T,AX,AY,AZ,GX,GY,GZ
16327,-5716,4056,-11148,152,147,-57
16354,-5940,3484,-10468,-110,211,26
16381,-5812,3376,-10676,-322,260,-45
16408,-6160,3700,-10756,-508,301,-105
16435,-5924,4176,-10896,-397,258,-55
16462,-5648,4388,-11280,-267,-2,95
16489,-5804,4264,-11272,-355,-562,240
16516,-6596,2908,-11092,-1141,-899,297
16543,-7096,2980,-11288,-1595,-1287,-130
16570,-9132,3224,-12072,-2035,197,-632
16597,-11368,3476,-13812,917,4199,-3980
16624,-14268,1968,-15972,4089,8540,-7099
16651,-13240,336,-15532,5187,12591,-10820
16678,-10400,-1012,-14092,3723,16543,-12963
16705,-6844,-24,-12512,1534,17944,-14682
16732,-4280,1124,-11216,200,17511,-15823
16759,-3288,1072,-10004,-2616,16960,-15083
16786,-2256,1976,-9468,-5110,17363,-13716
16813,-344,3344,-8952,-6797,16484,-12162
16840,-44,4896,-8988,-6678,14787,-11584
16867,660,4968,-9088,-5994,14215,-10873
16894,1380,6304,-9100,-4983,13972,-10451
16921,2624,7364,-9200,-1496,12449,-11607
16948,3496,6088,-9008,735,11127,-12074
16975,4448,5960,-8860,1462,10381,-11375
17002,5124,5612,-9028,1054,8932,-10089
17029,5668,6088,-8900,996,6385,-9192
17056,5928,5700,-9396,1269,5238,-8164
17083,5860,6656,-8644,-774,2249,-2326
17110,6268,8396,-9144,-2951,959,1300
17137,5224,8812,-10940,-326,-682,1045
17164,3988,4660,-11568,2353,-1402,-377
17191,3292,1856,-11556,1445,-982,-316
17218,3788,3004,-11904,193,-863,-69
17245,4064,5596,-11424,1061,-1054,-352
17272,4424,5836,-10808,1808,-1466,525
17299,6592,8556,-9420,1516,-2727,3827
17326,6316,9060,-9072,2774,-5151,6337
17353,5964,7740,-8228,3213,-7905,9463
17380,5164,6228,-7976,1853,-10520,12852
17407,3704,4808,-8192,-27,-12372,15734
17434,2304,5004,-8696,-828,-14014,16753
17461,560,5308,-9300,-191,-16055,16553
17488,-704,5856,-9860,2727,-16966,15074
17515,-2360,3972,-9872,5799,-17323,13470
17542,-4432,-172,-10108,4259,-16755,14018
17569,-5516,-820,-10472,1291,-15088,14240
17596,-6296,580,-11596,2125,-14887,11253
17623,-6556,328,-12280,3418,-14474,8368
17650,-7444,-1068,-12652,2120,-12762,7929
17677,-10204,-3188,-13060,-2859,-9660,9597
17704,-8404,1184,-13292,-4723,-7948,8325
17731,-7008,3968,-12768,-843,-8545,4274
17758,-11076,5524,-13200,1129,-11676,2529
17785,-13508,4076,-17360,5232,-3648,-668
17812,-8872,-1416,-14268,6954,-578,-3502
17839,-9924,228,-13424,5521,1362,-3302
17866,-8892,1484,-12856,2599,4768,-2813
17893,-8972,976,-13192,4468,4705,-4696
17920,-10792,-2492,-12780,3591,6376,-5121
17947,-9392,-3292,-12608,66,9509,-4961
17974,-7356,-3160,-12064,-3374,10064,-5037
18001,-6064,-1064,-12224,-5334,11052,-5370
18028,-3604,108,-11904,-5181,11159,-6145
18055,-2300,-220,-11336,-5621,10074,-6199
18082,-1340,636,-11044,-6470,9879,-5801
18109,-1024,572,-11240,-6343,9715,-6155
18136,-1768,1024,-11676,-7061,9563,-5940
18163,-3040,1484,-12688,-6430,10982,-6799
18190,-3880,1900,-12960,-5653,12947,-7723
18217,-2676,3288,-12420,-4508,15081,-8521
18244,-420,3992,-11316,-3139,15495,-9035
18271,1356,4716,-10248,-1878,14469,-9612
18298,2164,3808,-9652,-1480,13447,-9853
18325,3652,4748,-9684,-1576,12265,-9643
18352,4936,5432,-9652,-1352,10800,-9079
18379,5392,5756,-9348,-878,8815,-8670
18406,6248,6176,-9244,-423,6454,-8150
18433,5188,5968,-9860,-555,4963,-6728
18460,5104,6600,-10388,-567,5002,-5803
18487,5792,6780,-10220,1170,2819,-5958
18514,5052,5028,-10544,1469,1872,-5237
18541,4864,4532,-9404,-621,1303,-2416
18568,5664,6440,-9036,-1530,354,-945
18595,5656,6904,-10004,2013,-1175,-2150
18622,4424,4276,-10816,3613,-1778,-2585
18649,3540,3428,-11612,2795,-1915,-1525
18676,3316,4504,-11476,618,-1010,642
18703,5588,6372,-9572,-49,-1240,2398
18730,6688,9168,-8900,2240,-3532,3844
18757,7124,8648,-8072,4169,-6849,5783
18784,6164,7372,-7520,4233,-10028,8807
18811,4836,4924,-7712,2369,-12048,12100
18838,3528,4116,-8492,-360,-14213,14627
18865,1512,4500,-9016,-1475,-16010,15342
18892,328,4324,-9960,-169,-16521,13758
18919,-944,3112,-10256,1101,-18392,12330
18946,-3380,1540,-10672,-407,-18663,12640
18973,-5244,512,-11216,-3769,-16571,14079
19000,-6612,3668,-11972,-2745,-15457,11829
19027,-6228,3840,-12392,1690,-15353,7453
19054,-8072,-240,-12272,1687,-15289,6816
19081,-9540,-2260,-12172,-4403,-11865,9182
19108,-7640,2020,-12108,-7171,-9253,9048
19135,-5692,5460,-11236,-3482,-11575,4374
19162,-13888,8008,-16360,5298,-187,-604
19189,-9580,3000,-16024,7745,4719,-812
19216,-4772,-472,-11068,5224,-1110,-2512
19243,-6092,892,-10124,629,475,-2091
19270,-6432,3252,-11380,-1770,500,-54
19297,-5856,5528,-11148,-1789,376,414
19324,-6232,5756,-11112,1465,612,-1340
19351,-7888,5036,-11996,3837,1153,-2273
19378,-9032,3632,-12928,4728,2099,-2731
19405,-11008,1848,-14380,4890,5552,-3062
19432,-10752,484,-15144,3649,8761,-3204
19459,-8832,68,-14844,3507,10625,-4876
19486,-7404,-1820,-13996,2705,12219,-6556
19513,-6160,-2652,-12984,-648,14130,-6777
19540,-4332,-820,-12320,-2352,15100,-7720
19567,-2300,408,-11576,-2594,15091,-9188
19594,-1504,428,-11068,-3218,14548,-10069
19621,-440,904,-10460,-4122,13843,-10246
19648,136,2040,-10132,-5323,13812,-9446
19675,1100,3280,-9684,-4874,13260,-9391
19702,1860,3244,-9656,-4904,12123,-9330
19729,2860,4252,-9588,-5181,11236,-8424
19756,2872,4736,-9488,-4660,10195,-7899
19783,3424,5544,-9456,-2829,9170,-8463
19810,3584,5368,-9636,-1248,7894,-8655
19837,3908,5584,-9740,-583,6552,-8204
19864,4164,5016,-9608,-119,5001,-7730
19891,4832,5712,-10228,303,4481,-7351
19918,4544,5264,-10784,129,3554,-6217
19945,4452,5852,-11244,-140,3501,-4976
19972,5320,6604,-10188,-214,1643,-1801
19999,5248,6560,-9928,-1228,1080,415
20026,5116,6720,-10584,-222,28,627
20053,4404,4884,-11132,948,-714,132
20080,3724,4184,-11324,624,-508,480
20107,3960,4936,-11308,521,-123,889
20134,4924,5980,-10904,1782,-380,752
20161,5860,5544,-10436,3020,-1372,1211
20188,6044,5084,-10104,2035,-2586,3113
20215,5192,4708,-10188,1383,-3943,4351
20242,4912,4932,-10524,901,-5103,5628
20269,4388,4628,-10720,551,-5856,6634
20296,3560,4336,-10896,683,-6708,7050
20323,3320,4440,-11280,1165,-7242,7031
20350,2500,3944,-11400,1474,-7665,7188
20377,1708,2920,-11756,964,-7511,8064
20404,1400,2368,-11892,37,-7708,8799
20431,1240,3312,-12072,-175,-7680,8565
20458,776,3336,-11824,1404,-8355,7486
20485,156,2392,-11756,1853,-8905,7025
20512,-200,2084,-11664,586,-8893,7948
20539,-996,2600,-11644,104,-8682,8269
20566,-1148,2976,-11732,1049,-8826,7560
20593,-1312,2712,-11460,2467,-9761,6328
20620,-2384,1112,-10916,1901,-10251,6678
20647,-3524,492,-10832,-520,-9870,7749
20674,-4048,1048,-11232,-999,-9704,6703
20701,-3932,2632,-11584,803,-10001,4369
20728,-4828,1736,-11528,1784,-10103,3571
20755,-6084,528,-11500,-61,-8902,5099
20782,-6224,1284,-11748,-2729,-7126,6591
20809,-5272,3256,-11652,-1270,-6690,5112
20836,-5252,2556,-11216,1458,-7968,2742
20863,-6004,360,-10732,1014,-8948,2142
20890,-7356,-1108,-10928,-3301,-10533,3556
20917,-13684,4420,-18160,-1610,2406,2947
20944,-4312,1440,-12108,4190,1384,-774
20971,-4404,300,-10336,4340,-790,-2185
20998,-6532,-16,-10636,-400,708,-214
21025,-6712,2992,-11600,-2155,1654,732
21052,-5652,3712,-11016,-1191,874,118
21079,-5516,3248,-10824,-488,323,-326
21106,-6356,2804,-10764,-257,59,-216
21133,-6428,2808,-10812,-479,141,-58
21160,-5928,2896,-10936,-275,326,-170
21187,-6092,2548,-11040,-279,-30,-334
21214,-6956,2252,-11816,-808,3,-150
21241,-8472,2628,-13280,-1004,1043,-160
21268,-10524,2232,-14628,95,3786,-960
21295,-11156,2064,-15620,2132,7461,-3092
21322,-10336,260,-15040,3518,9499,-5792
21349,-9792,-2068,-14436,2025,12886,-7303
21376,-7248,-1612,-13148,-105,14876,-8244
21403,-4896,-132,-12308,-747,15539,-9878
21430,-3180,192,-11184,-1361,15515,-10843
21457,-1788,1080,-10156,-2349,15041,-11328
21484,-1248,1376,-9660,-3227,14325,-10985
21511,364,2704,-9824,-3043,13680,-10959
21538,864,2552,-9584,-3293,12348,-10578
21565,1168,2692,-9756,-3732,11354,-9920
21592,2088,3332,-10256,-3849,11198,-9537
21619,2752,4340,-10192,-3147,10020,-9439
21646,3536,5216,-9952,-1393,8799,-9880
21673,4416,5204,-10104,-31,7551,-9692
21700,4564,4724,-10288,-345,6321,-8335
21727,4300,4500,-10480,-1514,4919,-6456
21754,4460,4952,-10432,-2112,4340,-4804
21781,4884,6132,-10724,-1218,3631,-4005
21808,4688,5720,-10784,370,1914,-4124
21835,4500,4424,-11064,466,934,-3411
21862,4592,4236,-10440,-1267,934,-773
21889,4560,5144,-10716,-2357,442,862
21916,4096,5104,-11756,-700,-378,43
21943,3740,3636,-11924,545,-458,-762
21970,3524,3104,-12192,-303,115,-502
21997,3644,3820,-12372,-532,635,-549
22024,4324,4132,-11916,181,658,-1190
22051,4384,3532,-11396,420,274,-1564
22078,4136,3392,-11252,-455,137,-1105
22105,3896,4468,-11488,-1005,230,-643
22132,3776,4816,-11720,34,355,-855
22159,3448,4076,-11768,579,325,-659
22186,3380,3376,-11708,353,577,-219
22213,4180,3684,-11252,616,676,-212
22240,4096,3268,-11156,727,204,-311
22267,4136,3328,-11572,497,-258,-416
22294,4288,3980,-11764,143,-202,-86
22321,4200,4160,-12064,481,-333,-37
22348,3688,3692,-12064,-87,-271,633
22375,4172,4628,-12140,282,299,601
22402,4132,4016,-11540,1089,111,475
22429,4400,4360,-10928,1304,-190,759
22456,5124,4584,-10176,2043,-1305,978
22483,5128,4448,-9504,1824,-2867,2460
22510,5632,5896,-9564,2300,-4631,4216
22537,5404,5952,-9352,2919,-6207,6299
22564,4620,5628,-9088,2760,-7830,8712
22591,3572,5312,-9404,2723,-9592,10694
22618,2876,4500,-9252,2782,-11320,12342
22645,1844,3824,-9744,2506,-12912,13586
22672,1044,3368,-10180,2385,-14752,14034
22699,-408,2148,-10004,1867,-16136,14392
22726,-1576,1400,-10120,-113,-16610,15292
22753,-2844,1576,-10752,-1179,-17745,15282
22780,-5024,832,-10988,-761,-18163,13877
22807,-6876,56,-11720,-488,-16388,11665
22834,-7652,-240,-12456,-1110,-14052,10127
22861,-8720,-292,-12664,-2139,-12800,9539
22888,-8400,1208,-12900,-1983,-10262,7216
22915,-8276,1412,-12592,-333,-9593,4817
22942,-9224,-224,-11536,-1094,-9761,3824
22969,-14480,3988,-16848,2344,1542,996
22996,-7240,504,-13036,5824,1472,-1936
23023,-5572,-1472,-10096,2696,-831,-2201
23050,-6596,32,-10288,-1857,804,-516
23077,-5804,4248,-11528,-2715,829,-119
23104,-6892,3884,-11032,-1134,1095,-258
23131,-8332,3656,-11396,-283,1571,-886
23158,-9916,984,-12204,1696,2256,-3565
23185,-10624,432,-13396,323,5904,-2966
23212,-8460,2676,-13348,1931,7529,-4957
23239,-7180,1832,-12536,4222,8511,-7709
23266,-6572,252,-12156,4738,8852,-9172
23293,-6632,-1152,-12372,2061,9597,-8311
23320,-5336,196,-12716,201,10622,-7896
23347,-4212,1132,-13300,503,10504,-8564
23374,-4584,-200,-13156,-25,10825,-8573
23401,-3792,-588,-13032,-1921,12444,-8135
23428,-2916,-796,-12868,-3043,12653,-8278
23455,-2212,-404,-12512,-3314,12638,-9224
23482,-640,-84,-11948,-3807,13072,-10214
23509,696,-76,-11152,-4539,12477,-10700
23536,688,160,-10492,-6001,11888,-10172
23563,1344,1532,-10204,-7326,12112,-9429
23590,2432,3644,-9504,-6787,11860,-9519
23617,3136,5224,-9496,-5508,10414,-9692
23644,3892,6492,-9360,-4063,9182,-8934
23671,4380,7256,-9116,-2378,7971,-7676
23698,4888,6504,-9336,-1262,6169,-5571
23725,5156,5404,-9452,-1393,4888,-3876
23752,6068,5264,-8916,-1109,1944,-1856
23779,6212,4732,-9016,-2350,1119,376
23806,5312,5484,-9996,-2658,-638,1070
23833,4236,4952,-11356,-159,-1475,-386
23860,3396,3536,-12120,385,-1241,-683
23887,3544,4100,-12132,32,-385,-164
23914,4060,5100,-11520,405,40,152
23941,5144,5816,-10960,1518,177,522
23968,5844,6400,-10228,2593,-671,1140
23995,7716,7072,-8868,3257,-3870,3283
24022,7012,6620,-8296,2865,-6014,6006
24049,6280,6052,-8012,2179,-8448,8935
24076,5300,5392,-7892,2171,-10807,10679
24103,3996,5000,-8104,1886,-13250,12279
24130,1948,3280,-8444,725,-14967,14138
24157,808,3112,-9296,-1555,-15022,16051
24184,-108,5140,-10072,370,-16252,14603
24211,-2160,4084,-10564,3862,-17762,12122
24238,-4824,616,-11260,4233,-17884,11307
24265,-5528,-816,-11512,865,-15848,12779
24292,-6768,-620,-12052,-2616,-14231,13723
24319,-6860,1880,-13224,-1478,-13495,10291
24346,-7404,2304,-13388,1984,-13398,6295
24373,-9680,-532,-13168,1375,-11121,6297
24400,-8552,-644,-12824,-1716,-7957,7116
24427,-7020,896,-12136,-2520,-8032,5236
24454,-16616,7424,-18268,880,-9761,2037
24481,-14088,3784,-19412,5756,4029,-43
24508,-6220,-2008,-12648,4967,-1650,-2435
24535,-8184,-780,-11800,2467,1212,-2883
24562,-7904,536,-12552,-281,1927,-1806
24589,-9304,1680,-12308,545,3479,-3435
24616,-9632,852,-13500,3194,6684,-6166
24643,-9284,-720,-12956,2826,8461,-7254
24670,-7260,-400,-12308,1030,10600,-7420
24697,-5220,796,-11404,1135,10330,-8712
24724,-3856,1168,-11084,1385,9452,-9569
24751,-3004,508,-11440,738,7839,-9224
24778,-3064,1468,-12204,-58,7303,-8302
24805,-3516,632,-13132,-360,8059,-7473
24832,-4024,-704,-13464,-1949,9031,-6513
24859,-3892,-544,-13576,-3518,10722,-6174
24886,-2944,268,-13376,-3278,11525,-6865
24913,-1832,472,-12612,-2220,12375,-7683
24940,-444,-384,-12200,-1351,12576,-8759
24967,56,-272,-11620,-1461,11815,-9756
24994,816,-856,-10844,-2374,10950,-10373
25021,2004,340,-10404,-4714,10939,-9511
25048,2740,1520,-9972,-5090,9893,-8449
25075,2684,2284,-9900,-5099,8543,-8412
25102,3744,3208,-9796,-3923,7261,-8947
25129,3732,4048,-9964,-2837,6073,-8543
25156,4172,4532,-10040,-2567,5377,-6908
25183,4884,4892,-10040,-2783,4200,-5041
25210,4620,4944,-10048,-2301,2791,-3764
25237,4044,4808,-10636,-1773,2598,-2846
25264,4644,4868,-11144,-975,2023,-2140
25291,5596,4552,-11304,-734,1288,-916
25318,5216,3692,-10788,-1776,353,581
25345,5912,4740,-10992,-2331,-173,1304
25372,6068,5260,-11080,-1200,-906,766
25399,5424,4184,-11300,-200,-1322,-52
25426,4796,3992,-11560,82,-1450,-414
25453,4476,5140,-11928,163,-989,244
25480,4628,6720,-11484,1063,-266,1028
25507,4536,5616,-9608,162,-2354,4189
25534,7284,7296,-8028,1693,-4971,6360
25561,6768,6964,-7724,1903,-7952,9101
25588,5476,6220,-8036,977,-10797,12047
25615,4508,6080,-8100,472,-13037,14074
25642,3304,5668,-8340,1255,-14544,14817
25669,1776,4152,-8664,909,-16642,15943
25696,580,5136,-9172,601,-17959,16905
25723,-1244,4712,-9956,2833,-18517,16046
25750,-3160,2424,-10332,4523,-18937,14665
25777,-5104,-600,-10828,3239,-19131,14366
25804,-7676,-1708,-11600,829,-18858,13582
25831,-9880,-2440,-12108,-1531,-15280,12430
25858,-9560,-472,-12816,-2857,-13052,10416
25885,-9068,940,-12588,-1762,-12318,7768
25912,-9388,668,-11836,-1549,-11853,6317
25939,-10796,-340,-11316,-4101,-7825,7019
25966,-13248,4540,-13952,-5152,-6305,6052
25993,-16524,8932,-19732,3835,3836,-280
26020,-5572,-1048,-11828,8316,-1910,-4044
26047,-6704,-1660,-10608,3043,-883,-2452
26074,-7328,1208,-10796,-3089,1275,1195
26101,-7084,3932,-11016,-2689,1270,872
26128,-7800,2748,-10952,-271,300,-1084
26155,-9292,1488,-11740,1896,1900,-4579
26182,-11748,-592,-13028,1751,3474,-5743
26209,-10848,-20,-13240,-418,7367,-6060
26236,-8732,1304,-13380,192,8988,-7610
26263,-7904,1048,-12992,555,10050,-9409
26290,-7232,132,-12728,6,10553,-10374
26317,-6260,264,-12424,-1940,11920,-9787
26344,-5248,728,-11860,-3646,13141,-8972
26371,-4396,1320,-11600,-4414,13671,-8755
26398,-2964,1716,-11216,-4934,14022,-8767
26425,-2152,2056,-10448,-5543,14090,-8434
26452,-1376,3172,-10472,-5333,13585,-8608
26479,-52,3388,-10404,-4846,13065,-8532
26506,472,3112,-10252,-5586,12657,-7666
26533,1020,3600,-10132,-6270,12552,-6985
26560,1864,5180,-10100,-5103,11760,-7582
26587,3036,5372,-10052,-3186,10315,-8595
26614,2832,5076,-10232,-3051,9383,-8367
26641,3276,6020,-10464,-2208,9217,-8030
26668,3828,6288,-10460,-1416,7496,-7498
26695,4080,6792,-10372,-605,6338,-7153
26722,4332,6436,-10448,437,5817,-7132
26749,4756,5852,-10416,-85,4358,-5784
26776,5696,6940,-10512,-1193,3610,-3269
26803,4560,5888,-9560,-2371,1697,-335
26830,5364,7344,-9804,-2428,582,815
26857,5008,6760,-10324,327,-1049,-387
26884,3680,3888,-10772,30,-1631,-274
26911,3128,3972,-11728,-1263,-691,326
26938,3372,5284,-12024,-871,288,16
26965,4096,5596,-11372,549,238,-862
26992,4096,4552,-10904,302,3,-748
27019,4172,5328,-11164,-641,42,-121
27046,4140,5816,-11108,-168,-352,-214
27073,3616,5656,-11432,-256,-311,75
27100,4136,6376,-11400,-28,-110,457
27127,4380,6360,-11032,792,-321,826
27154,5004,6604,-10532,1329,-737,1561
27181,6888,8704,-10320,1297,-967,3926
27208,5568,7416,-9480,1869,-2946,4786
27235,5560,7256,-9128,2282,-4893,6352
27262,5720,7516,-8712,3077,-6838,7557
27289,5128,6740,-8584,3476,-8782,9141
27316,3948,5996,-8364,2814,-11109,11285
27343,2360,5424,-8776,1556,-13025,13810
27370,1868,5364,-9212,714,-13601,15582
27397,1248,5948,-9212,2298,-15499,14492
27424,264,5036,-8824,5372,-18068,12294
27451,-1440,1472,-8568,4923,-19312,12409
27478,-3708,-744,-9168,-192,-19303,14821
27505,-6552,1024,-10448,-3848,-18679,15784
27532,-7628,2980,-11864,-3422,-15529,13615
27559,-7868,3092,-12292,-853,-15601,9908
27586,-10296,1684,-12672,-606,-13940,8621
27613,-11168,588,-12668,-2707,-10448,9072
27640,-9836,2376,-12720,-2657,-8051,6829
27667,-7372,3480,-11408,369,-9323,2107
27694,-19292,6820,-18812,2928,1211,-131
27721,-9944,1956,-14844,5729,4365,-1033
27748,-6288,116,-11736,1024,-535,-950
27775,-6344,2596,-11080,-1348,589,-593
27802,-6396,4940,-11308,-1933,668,59
27829,-5880,5400,-10976,-734,224,-326
27856,-7720,3844,-10712,-284,373,-603
27883,-11120,4180,-12180,-28,2565,-650
27910,-11340,3400,-13132,2175,5229,-3173
27937,-9928,3328,-13328,4500,7673,-5495
27964,-9376,1880,-13296,5839,9414,-7691
27991,-7692,656,-12744,4769,11025,-8359
28018,-7012,-292,-12332,1440,12526,-7419
28045,-5376,1128,-12364,28,12438,-7632
28072,-4804,612,-11816,-1319,12554,-7773
28099,-3468,1900,-11372,-2828,13279,-7539
28126,-1700,2944,-10648,-2410,12496,-7632
28153,-596,3012,-10360,-2203,11461,-7631
28180,-808,1788,-10148,-3248,10393,-6744
28207,248,2368,-10304,-5043,10469,-5402
28234,-116,2964,-11048,-5037,9969,-5824
28261,236,3196,-12380,-3088,9266,-7664
28288,-400,3000,-13164,-1980,10234,-8815
28315,-180,2188,-13468,-2196,11785,-9490
28342,1084,2736,-12280,-3013,12539,-9517
28369,2696,4524,-11000,-3284,12534,-9616
28396,3916,5276,-9824,-3002,11175,-9576
28423,4788,6412,-9316,-2326,9426,-9245
28450,5552,6320,-8600,-2708,7886,-7644
28477,5556,6100,-8676,-3430,6518,-5567
28504,5804,6600,-8892,-2618,5194,-5032
28531,6000,7052,-9048,-1274,2976,-4919
28558,5172,6528,-9420,3,1697,-4780
28585,4740,6120,-9736,-44,1002,-4251
28612,4436,6480,-10344,219,872,-3707
28639,4848,6088,-10556,224,360,-2693
28666,4500,6320,-10616,180,23,-1560
28693,4876,6448,-10224,436,-203,-634
28720,4800,5832,-10260,30,-639,210
28747,4712,5924,-10856,347,-1029,397
28774,4708,5648,-11232,816,-1120,197
28801,4760,5664,-11260,659,-967,508
28828,4800,6556,-10780,570,-873,1331
28855,5844,7532,-10048,1317,-1474,2382
28882,6576,8404,-8788,1709,-3243,4370
28909,6848,8652,-7680,2619,-6217,6464
28936,6580,8060,-7436,2977,-8832,8809
28963,5488,7104,-7200,1733,-11250,11809
28990,4692,6916,-7492,516,-13520,14181
29017,3532,6620,-8096,254,-16392,15380
29044,2016,6448,-8236,479,-18641,15675
29071,560,6032,-8788,1334,-19730,15430
29098,-2192,4576,-9116,1333,-20713,15777
29125,-4500,3204,-10276,1116,-21051,15140
29152,-7116,2308,-10896,1673,-20081,12958
29179,-8392,1828,-11904,2517,-17977,9851
29206,-8952,740,-12376,1966,-16283,8736
29233,-10224,-36,-12552,-377,-12800,8689
29260,-9788,876,-12848,-3244,-9810,8595
29287,-8440,3340,-12248,-2962,-8477,6911
29314,-8108,2760,-10932,-606,-7686,3888
29341,-11288,2964,-12432,-1301,-8546,2444
29368,-19376,6296,-17856,2465,4609,1007
29395,-4648,1760,-10436,2282,1527,-1106
29422,-5240,1356,-10552,1036,472,-1187
29449,-6780,3668,-10868,-2627,1188,993
29476,-5864,5396,-10456,-2873,1590,1197
29503,-5208,6460,-10028,-411,416,-101
29530,-6060,5404,-10124,1163,-154,-631
29557,-6192,4460,-10420,916,148,-44
29584,-5780,4384,-10360,519,213,223
29611,-6244,4544,-10772,766,37,62
29638,-6080,4332,-10716,1108,-170,7
29665,-6392,3816,-10800,978,-440,-114
29692,-6776,3240,-10928,571,-757,-492
29719,-7588,3064,-11812,107,-1320,-1222
29746,-9708,1600,-11980,-1861,-624,-1120
29773,-11840,2240,-12084,-1014,6483,-2976
29800,-11692,3168,-14228,1616,8199,-6533
29827,-9072,2240,-13232,2982,9783,-9227
29854,-8080,1096,-12816,2460,11331,-11120
29881,-7092,1460,-12068,951,12565,-12120
29908,-4988,2068,-11388,463,12829,-13145
29935,-4836,984,-10624,-1169,12415,-13123
29962,-3720,2168,-10644,-3293,12691,-12413
29989,-2188,3080,-10520,-3823,11744,-12023
30016,-2176,2668,-10384,-5295,11890,-10676
30043,-1500,4240,-10736,-6146,12473,-9483
30070,-288,5224,-10820,-4999,11766,-9666
30097,-80,4492,-10716,-4248,10830,-9469
30124,444,4572,-10680,-4775,11374,-8199
30151,1348,6216,-10584,-3949,10984,-8121
30178,2008,6048,-10616,-1823,10212,-9107
30205,1928,5420,-10264,-790,9087,-9467
30232,1992,4916,-10280,-741,8901,-8541
30259,2952,5632,-10300,-1340,8154,-7324
30286,3920,6556,-9948,-500,6497,-7219
30313,3228,5904,-9996,96,4968,-6801
30340,5616,5960,-8784,-224,3142,-3468
30367,5480,7300,-8580,-2428,2822,273
30394,4972,8068,-9768,-2138,663,1055
30421,4224,6480,-10784,1036,-1316,-281
30448,2628,3264,-11344,771,-1354,-188
30475,2424,4048,-11988,-535,-510,303
30502,2864,5124,-11748,-6,-204,171
30529,3700,5904,-11092,195,-129,514
30556,3900,6500,-10564,172,-628,1290
30583,4064,6920,-10532,-34,-1531,2642
30610,4924,7796,-10264,1023,-2235,4070
30637,4864,7444,-8856,2358,-5629,6306
30664,5292,7176,-9020,2074,-6817,8277
30691,4040,6720,-9140,1675,-8117,10166
30718,3856,6892,-9172,1893,-9731,11667
30745,2376,5996,-9284,1816,-11189,12977
30772,1784,6420,-9736,2463,-12374,13761
30799,1100,5708,-10040,3849,-13867,13744
30826,-160,4284,-9952,4879,-14909,13918
30853,-2124,1644,-10140,3341,-14658,14981
30880,-3664,592,-10372,862,-15101,14793
30907,-4548,2148,-10912,1186,-15387,12884
30934,-6376,980,-11464,2155,-14659,10467
30961,-6648,748,-11896,800,-12712,9995
30988,-6656,1496,-11856,-294,-11792,9864
31015,-6644,1700,-11212,757,-12378,7900
31042,-7360,672,-11080,1993,-13693,4727
31069,-9180,-1568,-11072,-205,-14050,3924
31096,-12636,2888,-12088,-4438,-13898,4762
31123,-16544,6380,-20300,1492,8714,2196
31150,-3104,2164,-12376,7753,-5040,-3971
31177,-6980,-1512,-10544,5539,-1538,-4192
31204,-7892,-708,-10936,-627,276,-665
31231,-8096,2276,-11600,-2672,957,-352
31258,-8404,3024,-11552,424,3662,-3596
31285,-9660,1360,-12808,3569,4174,-7017
31312,-10100,-1364,-12636,1749,6226,-6613
31339,-9448,-720,-12924,-978,8888,-5954
31366,-8816,356,-13252,-1184,10524,-7196
31393,-7816,856,-12924,-528,11300,-8995
31420,-7784,364,-12640,-358,11749,-10196
31447,-6992,-72,-12716,-1965,13893,-9568
31474,-5020,672,-12416,-3139,14938,-9192
31501,-4432,-116,-11684,-3342,14456,-9694
31528,-3304,-136,-10816,-4733,14933,-10102
31555,-1696,1480,-10504,-5026,14749,-11181
31582,-368,2476,-10232,-4801,13728,-11371
31609,756,2232,-9924,-6053,13206,-10428
31636,1688,3284,-9796,-6767,12269,-10038
31663,2688,4908,-9628,-6347,10903,-9954
31690,3744,6400,-9592,-4877,9862,-9271
31717,4676,7032,-9256,-3032,8086,-9056
31744,4468,7216,-9388,-1124,5931,-8891
31771,4732,6732,-9636,117,4716,-7735
31798,4676,5876,-9972,-72,4287,-6000
31825,7396,7384,-8520,-1022,-714,-721
31852,5772,6860,-8900,-2887,219,1230
31879,4536,6624,-9976,-1860,-205,1107
31906,3524,5028,-10584,-73,-1058,167
31933,3152,4504,-11424,367,-948,358
31960,4524,5752,-11764,969,-575,1267
31987,3968,4604,-11332,1497,-860,1798
32014,4260,4376,-10924,1369,-1428,2110
32041,3984,3864,-11104,216,-1854,2709
32068,3676,4384,-11232,-57,-2214,3096
32095,3836,4936,-11428,578,-2728,3050
32122,3492,5540,-11476,1745,-3213,3068
32149,3336,4884,-11364,2335,-3621,3770
32176,2452,3508,-11588,1628,-3707,4981
32203,2472,3608,-11856,702,-3725,5862
32230,2972,5208,-12052,1349,-3463,5799
32257,2716,5596,-12032,3526,-4219,5279
32284,2808,4732,-11704,4490,-4855,5780
32311,2464,4072,-11472,3452,-5128,7549
32338,3276,4916,-11080,2537,-5668,9604
32365,3704,5100,-10168,2770,-7674,10934
32392,2916,3916,-9808,3868,-10005,11279
32419,1948,1724,-9488,3693,-11701,11357
32446,500,1188,-9144,3061,-13797,11099
32473,-2272,-512,-9320,2002,-14717,10892
32500,-3336,-824,-9884,68,-14051,10609
32527,-3592,324,-10104,378,-14404,9135
32554,-4236,584,-10292,1791,-15412,7215
32581,-7204,-1680,-10840,1102,-15802,6297
