T,AX,AY,AZ,GX,GY,GZ
16273,-10456,-748,-11288,2651,-5058,2084
16300,-9148,460,-10864,1888,-3422,1638
16327,-12764,1080,-12916,993,159,1064
16354,-10680,2232,-13288,2483,2481,-322
16381,-7592,204,-11356,4161,-226,-2083
16408,-7672,-1576,-10084,860,-45,-607
16435,-8272,324,-10696,-2520,513,1038
16462,-7788,1692,-10580,-1690,-239,171
16489,-8688,1400,-10652,-857,-168,-348
16516,-9660,664,-10936,-726,654,-548
16543,-10336,292,-10796,-120,2057,-1951
16570,-10640,-680,-11472,-338,4342,-2937
16597,-9736,-784,-11328,-864,5551,-3637
16624,-8776,-264,-11240,-86,5949,-5197
16651,-8452,-1120,-11056,11,6504,-6501
16678,-8024,-1492,-11052,-794,6563,-7139
16705,-8260,-1528,-11684,-1821,7050,-7562
16732,-7488,-860,-12048,-2080,7993,-8526
16759,-7864,-1412,-12264,-3001,8726,-9036
16786,-7816,-1436,-12492,-3816,10685,-9822
16813,-6320,-968,-12416,-4250,11585,-10637
16840,-6036,-400,-12180,-4867,11871,-10936
16867,-4612,580,-11864,-4543,12178,-11873
16894,-2920,952,-11328,-4649,12784,-11917
16921,-1972,844,-10612,-5874,12542,-10856
16948,-964,1832,-10380,-6439,11773,-9982
16975,488,2932,-10740,-5896,11145,-9604
17002,880,2500,-10416,-5345,9711,-9416
17029,1184,3080,-10600,-5593,9110,-8737
17056,2428,4732,-10712,-4068,9216,-8948
17083,3140,4380,-10468,-3026,8351,-8741
17110,2984,4924,-10440,-3108,6725,-7975
17137,4020,5052,-10504,-1914,5127,-7523
17164,3840,4664,-10712,-1360,4309,-6769
17191,3536,3772,-11120,-1330,3780,-5795
17218,3252,3792,-11280,-1973,3465,-4794
17245,3492,4616,-11608,-1513,3207,-4402
17272,3244,4564,-11496,-995,2166,-4034
17299,2780,3652,-11596,-1550,1940,-3158
17326,3324,5308,-11388,-1152,2011,-2415
17353,3340,5060,-11220,-147,1607,-2513
17380,4768,4312,-10788,287,418,-1987
17407,3972,3540,-10132,-1640,-1093,-107
17434,3184,5344,-10876,-2275,-1604,590
17461,2340,5916,-11984,20,-1558,-456
17488,2368,4904,-12400,1434,-1363,-635
17515,2520,4676,-12308,253,-637,1093
17542,3776,6608,-11548,393,-642,2528
17569,5372,7908,-10652,960,-1444,4565
17596,5540,8160,-9780,1998,-3165,6089
17623,4924,7560,-9848,2803,-4944,8080
17650,4144,6568,-9912,2491,-6467,10786
17677,3704,5704,-9708,1661,-7857,13177
17704,3020,5700,-10168,1654,-9270,14627
17731,1900,4688,-10160,1983,-10847,15158
17758,1448,3752,-10248,2146,-12364,15534
17785,732,4496,-10420,3131,-14147,15339
17812,-1132,3480,-9756,4441,-15168,14933
17839,-2536,1860,-9356,4121,-15249,14993
17866,-3892,172,-9660,1996,-16040,15649
17893,-5796,884,-10100,848,-17743,15288
17920,-8204,2172,-10760,2042,-15559,13523
17947,-9128,932,-11252,4676,-13440,10371
17974,-9264,-576,-11096,5743,-12565,7917
18001,-9796,-1956,-10932,3870,-10480,7563
18028,-9652,-788,-11036,2630,-9201,6767
18055,-10640,-824,-11332,2782,-7721,4456
18082,-9652,-656,-11040,2920,-6500,2136
18109,-8256,-448,-10368,2175,-6277,1380
18136,-7432,104,-9868,1565,-7182,867
18163,-20244,-124,-17764,-5190,3228,3822
18190,-11248,3812,-15240,368,5036,276
18217,-7680,288,-11832,3743,-1513,-3176
18244,-9564,-1604,-10828,-487,561,-911
18271,-10608,-256,-11100,-3036,1294,-223
18298,-12468,240,-12052,-1414,4000,-2843
18325,-11964,-756,-12168,-1212,7331,-4592
18352,-9848,-368,-11900,-489,8628,-6791
18379,-8664,-284,-11396,-77,8979,-8478
18406,-8496,-372,-10988,-622,9937,-9181
18433,-7160,-276,-11004,-900,10383,-9945
18460,-6588,-652,-11116,-1879,9584,-10186
18487,-6152,-312,-11652,-3300,9677,-9756
18514,-5088,284,-11692,-4419,10655,-9327
18541,-3864,1156,-11684,-4084,10992,-9903
18568,-3552,1324,-11836,-3392,9742,-10621
18595,-3568,672,-11556,-3930,10177,-10275
18622,-2708,648,-11404,-5577,11279,-8932
18649,-1652,1900,-11176,-5858,11511,-8858
18676,-400,2576,-11112,-4179,10824,-10071
18703,256,1980,-10848,-3930,10091,-10422
18730,1092,2328,-10776,-4873,9666,-9699
18757,1176,3284,-10816,-5396,8809,-8695
18784,1764,3736,-10568,-5391,8340,-7888
18811,1940,4076,-10728,-5003,7628,-7289
18838,2704,5012,-10832,-4068,6518,-7229
18865,3016,5348,-10780,-2606,5456,-7517
18892,3160,5496,-10836,-1439,4173,-7424
18919,3296,5604,-11000,-706,3698,-6372
18946,3412,5348,-10944,-371,3765,-5447
18973,3328,5160,-11176,-125,2909,-4872
19000,3440,4908,-11136,-42,2753,-4093
19027,3752,4636,-11236,280,2304,-3692
19054,3396,4144,-11304,353,1816,-3305
19081,3816,4212,-10996,-28,665,-2307
19108,3780,4972,-11240,-839,436,-661
19135,3348,5604,-11328,-484,-208,-353
19162,3268,4752,-11568,554,-614,-526
19189,2836,3716,-12092,290,-668,-34
19216,2492,3576,-12412,159,-430,52
19243,2888,3956,-12628,257,-313,-166
19270,3248,4124,-12596,558,-434,-193
19297,3080,4084,-12292,-338,-40,720
19324,3288,4836,-11972,-468,-201,1276
19351,3828,5508,-11760,-223,-471,1967
19378,4156,6124,-10860,-7,-1146,3347
19405,5328,7764,-9980,769,-2592,5252
19432,5220,7316,-8828,1452,-4507,7498
19459,5140,7272,-8500,2121,-6700,9816
19486,4524,6552,-8272,2921,-9158,11664
19513,3572,5972,-8412,2658,-11473,13869
19540,2444,5888,-8576,1852,-12944,15994
19567,1296,6140,-8868,1680,-14825,17556
19594,20,6420,-9456,4010,-16529,17179
19621,-1712,4988,-10076,6620,-18480,15658
19648,-4272,1996,-10520,6043,-18410,15896
19675,-6916,-240,-10892,3425,-15721,17219
19702,-7828,1096,-11992,3651,-15066,15057
19729,-8032,632,-11920,6971,-15427,10780
19756,-9324,-3036,-11216,5375,-13533,10207
19783,-10660,-3784,-11320,48,-10595,11994
19810,-10432,260,-11768,-221,-9145,9230
19837,-10520,324,-11620,5006,-9546,3435
19864,-10208,-1572,-10892,5215,-8201,1653
19891,-9996,-2312,-10348,1542,-5987,3244
19918,-9820,-144,-10528,-161,-5728,3211
19945,-15632,2228,-15996,589,3284,1399
19972,-4760,1264,-9804,6044,299,-2514
19999,-6624,-2616,-8964,3048,-646,-1663
20026,-8028,-736,-9684,-2884,838,1476
20053,-7772,2080,-10224,-2925,483,1231
20080,-7956,2188,-10244,-1227,-81,291
20107,-7872,1740,-10524,-487,96,-30
20134,-7620,1620,-10552,215,95,-482
20161,-8380,1512,-10732,318,525,-513
20188,-8732,840,-10916,509,1021,-570
20215,-9480,564,-10812,825,1786,-1573
20242,-9680,-244,-11396,1095,3264,-2745
20269,-9008,-316,-11476,883,4131,-3437
20296,-8504,-488,-11364,563,4884,-4213
20323,-8404,-436,-11180,939,5091,-5576
20350,-8796,-1388,-11340,865,5596,-7029
20377,-8624,-1612,-11424,-467,6531,-7422
20404,-7312,-736,-11712,-874,7318,-8104
20431,-6144,-252,-11772,-752,7303,-8656
20458,-6652,-1012,-11684,-1683,7336,-8504
20485,-5556,-748,-11764,-2999,8493,-8228
20512,-3764,420,-11628,-3603,8449,-7538
20539,-3008,1164,-11324,-3678,7968,-6931
20566,-1840,1928,-11020,-3424,6821,-5935
20593,-1732,2372,-11196,-2363,5706,-5733
20620,-2296,1012,-11244,-1394,4547,-5456
20647,-3176,-252,-12008,-1453,4294,-5174
20674,-3088,-840,-12400,-2729,5065,-4398
20701,-3512,-804,-12516,-3858,5841,-4183
20728,-3604,-812,-12504,-3132,6797,-5732
20755,-2244,-1120,-12576,-2284,7364,-7379
20782,-1408,-712,-12240,-2560,7275,-8048
20809,-1236,-992,-11980,-3952,7420,-7880
20836,-44,-232,-11844,-4889,7559,-8036
20863,168,60,-11912,-5908,7481,-8288
20890,380,800,-11952,-6555,7529,-8453
20917,1196,2136,-11888,-6430,7379,-8450
20944,2040,3412,-11460,-5516,7211,-8606
20971,2356,4328,-11020,-4604,5630,-9017
20998,2752,5028,-11208,-4034,4637,-8799
21025,2880,5636,-11060,-3647,4463,-7180
21052,2636,6448,-11064,-3255,3850,-5382
21079,2748,6456,-10960,-1839,3648,-4862
21106,3276,5364,-10844,-570,2808,-4467
21133,3044,4508,-10852,-311,2694,-3740
21160,3076,4440,-11304,-859,2544,-2759
21187,4196,4604,-10868,-2099,1172,-645
21214,4312,5296,-9892,-2725,-955,491
21241,3804,6528,-10808,-1349,-1110,140
21268,3224,5716,-11828,728,-1668,-444
21295,2108,4140,-12896,216,-1366,384
21322,1660,3968,-13092,-482,-46,1223
21349,2380,5428,-12464,-491,587,1755
21376,3080,6440,-11532,210,521,2156
21403,4780,7088,-10156,160,-15,3719
21430,6104,7744,-9532,945,-2195,5828
21457,5892,7384,-9276,1698,-4118,8225
21484,4548,5896,-9372,1244,-6106,11029
21511,2956,5376,-9740,-319,-6183,13184
21538,2512,5876,-10340,-348,-7028,14204
21565,1460,5348,-10496,341,-8350,14691
21592,1012,6024,-10920,2111,-8820,14050
21619,1460,5424,-10488,5308,-11045,12501
21646,-28,2976,-9872,5994,-12373,11978
21673,-1832,448,-9988,2945,-12341,13986
21700,-1756,2216,-10780,79,-12596,14408
21727,-2624,2992,-11652,2791,-13977,11546
21754,-4336,900,-11800,4050,-14447,9905
21781,-6672,-620,-12092,1382,-13380,10201
21808,-6316,816,-12440,995,-11362,8849
21835,-6252,1236,-12188,3109,-11241,6078
21862,-6132,312,-11572,3259,-10939,5349
21889,-7248,-984,-11008,532,-9482,6307
21916,-7612,1076,-11476,178,-8151,5247
21943,-7908,904,-11772,1848,-8253,3283
21970,-8608,772,-11548,1421,-7139,3234
21997,-8880,1280,-11644,1009,-5332,3288
22024,-8220,1944,-11028,2779,-4793,1493
22051,-7360,532,-10116,3247,-5758,714
22078,-12988,-3136,-12132,52,-6268,1598
22105,-12988,2700,-14688,-882,3442,1934
22132,-5996,1672,-11512,4944,-1706,-2592
22159,-7580,-1436,-10876,2651,-669,-1622
22186,-7936,156,-11084,-1588,560,720
22213,-8464,712,-10976,-1006,-505,-302
22240,-10012,-788,-11180,-726,164,-1523
22267,-12184,-440,-11792,-485,2782,-3969
22294,-11904,-1536,-12248,-1608,7014,-4867
22321,-9768,-940,-12076,-1326,8553,-6517
22348,-8968,-304,-11652,-1052,9222,-8155
22375,-8500,-712,-11260,-758,9574,-9614
22402,-7904,-788,-11100,-1801,10329,-10122
22429,-6324,-668,-11124,-3092,10403,-9966
22456,-5604,400,-11396,-4628,10574,-9290
22483,-4724,1060,-11628,-4455,10688,-9138
22510,-3912,972,-11504,-4784,11382,-9051
22537,-2592,1592,-11540,-4401,11391,-9508
22564,-2540,1224,-11252,-5164,11147,-9043
22591,-1592,1860,-11496,-5919,11425,-8472
22618,-1024,2352,-11648,-5320,11108,-8569
22645,-976,2404,-11440,-5292,11345,-8185
22672,-48,2932,-11372,-4976,11668,-8488
22699,1412,3568,-10672,-3917,10999,-9398
22726,1824,3588,-10776,-3606,10257,-9512
22753,2032,3220,-10424,-4356,9497,-8758
22780,3128,4980,-10424,-4463,9232,-8133
22807,3996,5712,-10420,-3070,7576,-8050
22834,4132,6124,-10212,-1454,5907,-8288
22861,4216,5620,-10528,-681,4987,-7714
22888,3780,5636,-10972,-293,4486,-7130
22915,4064,5116,-10584,45,3723,-6511
22942,4344,5168,-10692,-499,2703,-5443
22969,5908,5740,-10828,-973,3059,-3670
22996,5468,6364,-9432,-2477,931,-131
23023,4900,7168,-9980,-2263,-381,786
23050,3964,6120,-10956,-20,-506,123
23077,3204,4300,-11656,877,-600,-206
23104,2508,3420,-12292,435,-653,238
23131,3024,3888,-12708,389,-2,98
23158,3740,4428,-12296,551,283,-229
23185,4084,4632,-11616,597,143,-168
23212,4448,5204,-11448,636,-253,21
23239,4468,5784,-11484,818,-711,504
23266,4816,5860,-11184,714,-1500,1811
23293,7080,7248,-9868,344,-4434,4450
23320,6324,7288,-9276,-177,-5305,7430
23347,5788,7712,-8848,-256,-7172,10405
23374,4924,6976,-8604,22,-9288,12308
23401,4308,6784,-9000,-222,-10292,13667
23428,3076,5860,-9320,-414,-12334,14822
23455,1784,6444,-10056,-199,-13777,15421
23482,700,6428,-10420,1941,-15173,15123
23509,-880,5100,-10568,4624,-16010,13483
23536,-1972,2788,-10308,5975,-16144,11366
23563,-3124,1924,-10320,5595,-16640,11631
23590,-5256,-8,-10176,1708,-16245,14021
23617,-6644,1312,-11384,-636,-13611,13619
23644,-5756,4200,-11684,2682,-15232,10263
23671,-5824,3740,-10672,6875,-17974,7440
23698,-8816,-144,-10112,4948,-15295,8553
23725,-10448,-192,-10528,1962,-11980,9358
23752,-11284,448,-11088,2579,-9884,6571
23779,-11824,-176,-11144,3866,-8898,3612
23806,-11568,-752,-10580,3350,-7012,2063
23833,-9680,-248,-10200,2197,-5466,1464
23860,-18972,-1024,-14628,-2432,1666,2437
23887,-12276,1932,-13524,2417,3910,-398
23914,-7244,-216,-10736,3243,-105,-2081
23941,-7744,-948,-10252,-1409,757,597
23968,-7936,2148,-10376,-3225,1260,1316
23995,-7420,3400,-10332,-1949,455,551
24022,-7504,3760,-9964,-646,529,94
24049,-8136,2484,-10020,68,126,-215
24076,-8200,1816,-10236,38,504,-486
24103,-9072,1316,-10280,-31,170,-861
24130,-11704,540,-11276,61,1051,-2037
24157,-12252,-504,-11640,1141,3787,-4633
24184,-10936,-1036,-11956,-441,6350,-5090
24211,-10228,-516,-11848,-1865,7639,-5588
24238,-9484,208,-11516,-2398,8612,-6555
24265,-8636,892,-11664,-1364,8918,-8529
24292,-8192,428,-11648,-1459,9449,-9545
24319,-6816,544,-11472,-2516,9972,-9267
24346,-5708,1184,-11540,-3433,10571,-8948
24373,-5516,1024,-11380,-3562,10865,-9219
24400,-4708,1016,-11440,-4083,11140,-9364
24427,-3452,1180,-11552,-4625,11184,-9314
24454,-3132,1636,-11436,-4884,11700,-9390
24481,-2256,2076,-11532,-4493,11467,-9781
24508,-1472,2312,-11280,-4139,10571,-10058
24535,-720,2632,-11108,-3835,10692,-10577
24562,-616,2716,-11280,-4171,10510,-10524
24589,408,3304,-10848,-4109,10223,-10202
24616,972,3532,-10760,-4806,9039,-9184
24643,1048,4176,-10912,-5507,8838,-7685
24670,1936,5368,-11008,-4927,8226,-6891
24697,2892,5832,-11052,-3375,7758,-7139
24724,2920,5804,-10772,-1788,6406,-7386
24751,2516,5144,-11004,-1205,5803,-6841
24778,3040,4904,-10696,-1140,5117,-5998
24805,2756,5316,-10860,-1353,5175,-5196
24832,3112,5672,-10788,-887,4663,-4684
24859,3592,5372,-11112,-518,3727,-4086
24886,5360,5648,-10696,-391,2170,-2836
24913,4624,5388,-9716,-1023,1127,-1044
24940,4296,5692,-10168,-2025,373,492
24967,3596,6208,-10980,-788,-88,340
24994,2896,5100,-11748,464,-238,90
25021,3208,4516,-11780,643,-533,308
25048,3344,5080,-11580,57,-553,1170
25075,4056,6532,-11132,-624,-682,2827
25102,5828,7992,-9856,-631,-2550,5260
25129,6212,9068,-9364,522,-3624,7072
25156,6100,8932,-8904,2125,-5836,8447
25183,5088,7196,-8724,2357,-8384,10629
25210,3940,5620,-9160,699,-9691,13777
25237,3280,6472,-9508,-177,-10770,15411
25264,2416,7108,-9852,2289,-13114,14608
25291,1304,6048,-9696,5658,-14953,12842
25318,340,4224,-9668,6813,-15817,12666
25345,-1452,2340,-9692,5288,-16274,14001
25372,-3568,1636,-9568,3296,-16267,14989
25399,-4480,2476,-10532,2352,-15230,14490
25426,-5308,2792,-10492,3766,-16341,12835
25453,-7192,1164,-10416,5854,-16351,10602
25480,-9152,-1880,-10588,4436,-14800,10087
25507,-10080,-2088,-11312,496,-12362,10256
25534,-10060,932,-11796,1096,-11204,7617
25561,-10416,652,-11592,3776,-10160,4226
25588,-10904,-812,-11560,3135,-8208,3224
25615,-9904,-444,-10780,1676,-6971,3247
25642,-8820,984,-10160,2134,-6988,1617
25669,-16680,-4840,-11532,-637,-6669,1912
25696,-13836,2976,-15148,-1141,5527,2526
25723,-5648,2460,-11224,4799,-1821,-2617
25750,-7956,-604,-10736,3029,-760,-2083
25777,-8504,-136,-11220,-1311,781,461
25804,-8272,1632,-10904,-1272,-160,-226
25831,-8448,1224,-10676,-686,55,-884
25858,-10324,-16,-10500,-791,-193,-1509
25885,-12204,-416,-11252,-490,2231,-3495
25912,-12036,-1152,-12240,-1399,6045,-4486
25939,-10408,-304,-12184,-1390,7079,-5876
25966,-10576,-636,-11820,-1577,8614,-7295
25993,-9728,-708,-11568,-2000,9991,-8573
26020,-7712,-236,-11168,-2673,10994,-9176
26047,-6744,-280,-10940,-3582,11135,-9624
26074,-6484,-500,-11276,-4603,10905,-9854
26101,-5500,552,-11492,-5899,11432,-9411
26128,-5052,1120,-11300,-6341,12116,-9144
26155,-4204,1532,-11452,-5900,12175,-9799
26182,-2864,1896,-11168,-5342,12435,-10460
26209,-1732,2516,-11072,-4998,12382,-10950
26236,-1440,2280,-11068,-5065,12235,-10946
26263,-372,2600,-10864,-5266,12149,-10722
26290,432,3528,-10712,-5452,12021,-10300
26317,1784,4800,-10668,-3612,10321,-11131
26344,1180,4428,-10456,-2703,9351,-11415
26371,2160,5068,-10632,-2545,8884,-10494
26398,2564,6276,-10528,-2182,8392,-9306
26425,3212,6728,-10452,-1409,7026,-8322
26452,3356,6224,-10508,-462,5436,-7233
26479,3336,5228,-10680,-369,4654,-6084
26506,3256,3828,-10788,-2038,4089,-4121
26533,5696,6024,-10388,-2969,2333,-1664
26560,4628,7300,-9588,-3322,1322,231
26587,4112,8404,-10388,-358,-165,-302
26614,3200,5264,-11204,2007,-365,-791
26641,2508,2296,-11680,900,323,-80
26668,2412,2596,-12340,251,131,-228
26695,3052,3880,-11872,759,-6,-774
26722,3836,5284,-10924,1208,-44,-314
26749,4348,6472,-10624,1200,-412,869
26776,5484,6844,-10920,1852,-1139,2879
26803,6068,8692,-9284,1586,-2968,6146
26830,5292,8460,-9388,2489,-4804,8585
26857,4600,7092,-9344,3660,-6821,10484
26884,4052,5364,-9416,3427,-8565,12368
26911,3336,3788,-9576,1625,-10540,14742
26938,1960,3816,-10224,-478,-11918,16713
26965,1332,5768,-10948,1915,-13918,14678
26992,-148,5332,-11016,6686,-15349,11217
27019,-2024,1884,-10736,7789,-15523,10979
27046,-3972,-1188,-10820,3216,-14242,14077
27073,-4016,2316,-11180,-121,-13123,15523
27100,-5328,3052,-11628,4482,-13080,11819
27127,-6996,-1588,-11224,5727,-13046,9974
27154,-7748,-3248,-10924,490,-11717,11599
27181,-7672,-216,-11236,-2129,-10249,11338
27208,-8240,1812,-11832,1728,-10556,6737
27235,-8680,-476,-11616,4073,-10150,4092
27262,-8828,-1452,-11420,335,-7823,5983
27289,-9504,816,-11356,-1716,-6144,6347
27316,-9528,1756,-11360,359,-5541,3758
27343,-9396,944,-10860,1933,-5319,1383
27370,-8984,184,-10360,1734,-5648,856
27397,-14168,2456,-15768,-1558,3490,2104
27424,-6064,3268,-10904,3657,995,-1704
27451,-7004,-428,-10084,3410,-1297,-2094
27478,-8780,-404,-10696,-1262,160,520
27505,-9336,1612,-11320,-1241,425,-334
27532,-11820,632,-11484,-481,1101,-1628
27559,-13716,-332,-12272,-413,4661,-3526
27586,-11904,-616,-12464,135,7268,-5727
27613,-9932,-948,-12292,294,8379,-7925
27640,-9732,-1592,-11580,-723,9139,-9026
27667,-9000,-1088,-11248,-3014,11290,-9072
27694,-7328,380,-11412,-2983,12112,-10266
27721,-6368,-356,-11472,-2341,11247,-11626
27748,-5872,-784,-11464,-5038,12427,-10613
27775,-4100,1312,-11276,-6018,13313,-10405
27802,-3052,1752,-11176,-5676,13044,-10548
27829,-2364,664,-10536,-6634,12575,-9907
27856,-1504,2444,-10500,-7437,12151,-9652
27883,-616,3560,-10712,-5885,11791,-10596
27910,-468,2900,-10676,-5018,11030,-10960
27937,152,2908,-10440,-5734,10844,-10060
27964,1112,4460,-10336,-5783,10474,-9485
27991,2064,5364,-10200,-4664,9364,-9544
28018,2452,6000,-10276,-3643,8743,-9426
28045,3188,6236,-10452,-2522,7581,-8823
28072,3352,6076,-10352,-2101,6323,-7981
28099,3652,6412,-10812,-1435,5639,-6806
28126,3888,6520,-10928,-641,4773,-5919
28153,3464,5376,-10884,-486,3899,-4804
28180,3516,4832,-10972,-1086,3164,-3828
28207,3020,5184,-11164,-1179,3189,-3178
28234,4632,5380,-10952,-861,1904,-2126
28261,3848,5244,-10196,-1835,567,-279
28288,4652,6608,-10204,-1357,195,140
28315,3696,5956,-10808,-75,-590,171
28342,2576,4900,-11660,-263,-727,657
28369,2808,4864,-12200,-160,-170,848
28396,2996,4500,-11984,536,-10,600
28423,2940,3884,-11856,386,320,494
28450,3680,4456,-11192,388,131,170
28477,4204,5540,-11108,523,-429,328
28504,4576,6284,-10952,1008,-1222,1033
28531,4252,6748,-9864,1625,-2699,2465
28558,5212,7604,-10020,1594,-3681,4579
28585,4688,7056,-9792,1405,-5287,7041
28612,4356,6692,-9604,770,-6517,9684
28639,4252,7252,-9560,1012,-7928,11396
28666,3332,6720,-9696,2129,-9838,12086
28693,1952,5976,-9960,2689,-11040,12787
28720,1420,5524,-10120,2997,-11495,13816
28747,960,4744,-9992,3244,-12320,14592
28774,448,4412,-9652,4032,-13921,14185
28801,-1280,3192,-9100,4733,-15681,13577
28828,-3172,908,-9748,2314,-15901,14648
28855,-4412,2188,-10192,907,-15330,14537
28882,-4908,3112,-10516,3365,-16248,11504
28909,-6152,1532,-10468,5831,-17202,8867
28936,-8504,-628,-10500,3923,-16309,9371
28963,-10460,-664,-11208,1362,-13227,9582
28990,-10460,1140,-12352,1590,-11583,7561
29017,-11064,868,-12260,3672,-9937,4774
29044,-10588,-108,-11556,3803,-7953,3528
29071,-10592,-828,-10976,1940,-6178,3577
29098,-9268,784,-10712,1400,-5754,2334
29125,-16412,1788,-15792,1026,4651,621
29152,-3988,880,-10292,3885,271,-2145
29179,-6744,-1284,-10140,1502,-699,-1455
29206,-8432,1180,-10792,-2520,602,1095
29233,-8052,2640,-10636,-1195,179,-45
29260,-10244,1260,-10952,72,237,-1403
29287,-12400,332,-11388,295,2255,-2976
29314,-13008,-1840,-11864,61,5025,-4892
29341,-11340,-1860,-12080,-825,7159,-6425
29368,-10804,-1172,-11988,-2507,9105,-7323
29395,-9880,352,-11968,-2530,10940,-8778
29422,-8392,156,-11736,-1427,11585,-10590
29449,-6944,-120,-11540,-2006,11296,-11311
29476,-6488,304,-11408,-3505,11685,-11055
29503,-5848,484,-11564,-5061,13050,-10131
29530,-4160,1580,-11452,-5562,13621,-10082
29557,-2760,1828,-11312,-4666,13086,-10816
29584,-2604,1252,-10884,-5342,13163,-10528
29611,-1628,2312,-10792,-5163,13051,-10812
29638,-280,2844,-10712,-4796,12481,-11015
29665,256,2740,-10424,-4895,11681,-10719
29692,844,3072,-10500,-5418,11298,-9906
29719,1988,3948,-10472,-5458,10631,-9334
29746,2428,5380,-10412,-4585,9313,-9003
29773,2632,5348,-10296,-3070,8327,-8973
29800,3544,6088,-9944,-2347,7076,-8534
29827,3312,6360,-9908,-901,6538,-8163
29854,3792,5956,-10204,-248,5069,-6876
29881,4164,6248,-10596,615,4028,-5913
29908,4052,5128,-10852,1187,2994,-5225
29935,3972,3944,-11132,721,1761,-4379
29962,3992,4380,-11232,-784,664,-2224
29989,3608,5240,-10996,-1855,57,-654
30016,3368,6488,-11880,155,-576,-1131
30043,2912,3888,-12032,855,-652,-768
30070,2956,3508,-12028,-519,-533,199
30097,2804,4016,-12112,-532,-587,175
30124,3148,4588,-11912,-56,-394,-24
30151,3528,5148,-11724,238,-516,330
30178,3496,5280,-11532,462,-636,1141
30205,3736,5540,-11312,661,-1069,2168
30232,3564,5204,-10820,621,-1289,3749
30259,4816,6544,-10144,1246,-3109,5271
30286,4368,6112,-9900,1229,-4676,7104
30313,4188,6700,-9912,1504,-6007,8946
30340,3868,6624,-9768,1839,-7666,10703
30367,3092,6116,-9796,1775,-9421,12662
30394,1656,5476,-10112,1600,-10515,14346
30421,1324,5728,-10236,2452,-11332,14912
30448,504,5272,-10108,3953,-13092,14746
30475,-384,4152,-9792,5017,-14901,14772
30502,-1988,1632,-9868,3927,-15984,15659
30529,-4364,752,-9732,2780,-14826,15429
30556,-4668,1336,-10096,2478,-14807,14169
30583,-6676,1076,-10536,4206,-15957,11838
30610,-8124,-792,-10960,4929,-15228,9537
30637,-9092,-2180,-11240,2844,-13703,8866
30664,-9344,-848,-11676,1192,-12010,8036
30691,-10332,-424,-11924,1636,-10410,5924
30718,-10804,-876,-11996,1452,-8452,4639
30745,-10492,-32,-11812,161,-6235,4544
30772,-9516,1792,-10980,1710,-5846,2644
30799,-10028,-1164,-10116,3108,-9028,142
30826,-14916,2564,-15192,-1306,7067,2209
30853,-5268,2248,-10588,3311,-1632,-1572
30880,-7116,-1104,-9520,463,-888,-381
30907,-8552,1436,-10604,-2764,777,1374
30934,-7420,3148,-10792,-1651,52,448
30961,-7976,2848,-10792,98,-46,-394
30988,-7800,1688,-10400,509,-322,-493
31015,-7956,1692,-10212,363,754,-596
31042,-8424,1528,-10268,337,872,-775
31069,-8452,1796,-10456,711,1106,-909
31096,-10052,1044,-11164,810,2565,-1659
31123,-9252,736,-10912,1641,3391,-2890
31150,-7824,780,-10884,1435,3010,-3250
31177,-6948,1204,-10876,801,2460,-3111
31204,-6196,1400,-10788,-65,2013,-2277
31231,-5772,1224,-10640,-881,1360,-1232
31258,-6008,1444,-10240,-1589,1007,-174
31285,-5712,2632,-10208,-1477,791,438
31312,-5864,2372,-10352,-403,190,611
31339,-5752,1844,-10208,-157,-372,1139
31366,-5956,1920,-10336,-181,-621,1804
31393,-6656,1864,-10404,479,-711,1881
31420,-7428,1472,-10632,1131,-299,1780
31447,-7280,1060,-10448,1409,234,1717
31474,-6732,1084,-10288,1461,265,1588
31501,-6784,564,-10064,1160,-366,1658
31528,-7776,520,-10564,1649,-261,1040
31555,-10968,-1416,-11484,1613,498,-412
31582,-12412,-2548,-12232,783,2556,-2456
31609,-12456,-2496,-13064,-586,4923,-4165
31636,-13072,-2980,-13484,-1851,8044,-6001
31663,-11880,-2052,-13164,-2468,10323,-8074
31690,-10028,-2320,-12604,-2799,11164,-10387
31717,-8516,-2968,-12132,-4986,12270,-11226
31744,-6456,-1960,-11504,-8356,15038,-10615
31771,-5244,256,-11284,-9180,15666,-11149
31798,-2088,1692,-10876,-7583,15572,-12550
31825,-516,1872,-10292,-6927,14367,-13419
31852,-700,2128,-10088,-7804,13315,-12751
31879,-284,2436,-9296,-9651,13298,-11129
31906,272,4628,-9384,-9860,13203,-10361
31933,1448,6412,-9476,-7255,11967,-10918
31960,1976,7380,-9496,-4623,10493,-11494
31987,2244,6720,-9416,-2344,9392,-11585
32014,2508,6132,-9604,-1260,8131,-10789
32041,3688,6600,-9580,-710,7855,-9633
32068,3776,6148,-9388,-311,5465,-8598
32095,3620,6312,-9724,-26,4495,-7357
32122,3260,6168,-10476,-13,4116,-6005
32149,3424,6352,-11032,29,3426,-4990
32176,4396,7132,-11184,370,2501,-3670
32203,3964,7172,-9952,-160,880,-769
32230,4020,7712,-10172,-678,487,1115
32257,4456,7180,-10904,750,-337,976
32284,4400,5112,-11512,2197,-1069,377
32311,4132,3484,-11300,1680,-2156,1033
32338,3640,4292,-11180,-724,-2344,2718
32365,5052,7252,-10628,-1122,-2667,4442
32392,5300,8940,-9632,283,-4790,5538
32419,5964,9200,-9052,2366,-7309,6679
