T,AX,AY,AZ,GX,GY,GZ
16543,3800,6448,-11404,-1000,3188,-5555
16570,3584,5188,-11192,-12,2536,-4819
16597,3528,4332,-11312,-667,2363,-3550
16624,3780,4460,-11300,-1470,2184,-2278
16651,4008,5332,-11452,-1226,1849,-1822
16678,4232,5116,-11312,-290,1155,-1507
16705,3904,4040,-11372,-510,1024,-972
16732,3524,4184,-11740,-963,1065,-682
16759,3844,4188,-11536,-685,764,-791
16786,4116,4340,-11180,-568,337,-688
16813,4052,4992,-11264,161,46,-743
16840,3424,4044,-11572,-439,178,-190
16867,3624,4120,-11676,-196,154,-63
16894,3524,3752,-12028,-525,285,-33
16921,3412,4240,-11692,-488,390,-49
16948,3784,4596,-11624,-208,430,-20
16975,4336,5292,-11180,-240,204,464
17002,4076,5380,-11116,-173,174,1164
17029,4200,5776,-11292,122,-110,2064
17056,4708,6456,-11048,150,-602,3579
17083,4036,6372,-9932,1029,-1563,5507
17110,4860,7484,-10364,1252,-2491,7810
17137,4820,7260,-10144,1737,-3277,9653
17164,4988,7292,-10120,2521,-4336,11326
17191,4500,7296,-9960,3923,-5666,12520
17218,4208,6692,-10120,5371,-7114,13641
17245,3260,5656,-10156,6281,-8239,14946
17272,2212,3940,-10404,6424,-8646,16208
17299,1732,2828,-10428,5562,-8996,17603
17326,1404,2388,-10492,4847,-10072,18446
17353,80,1940,-10384,6160,-11041,17576
17380,-496,160,-10584,5857,-11879,17394
17407,-1116,-1172,-10112,4622,-12150,17691
17434,-3384,-2660,-9800,1427,-12767,18655
17461,-4760,-1260,-10392,-23,-11403,17758
17488,-4304,-424,-10820,2232,-12721,14609
17515,-6760,-2360,-11336,3855,-13873,12035
17542,-8860,-4780,-11976,917,-10861,11855
17569,-7964,-2652,-11980,-2576,-8685,12026
17596,-6844,80,-12276,284,-9376,8482
17623,-9164,-1432,-12324,3674,-7734,5096
17650,-9156,-2508,-13080,2209,-6447,4878
17677,-9372,-2132,-12608,120,-4985,5011
17704,-9812,-428,-12336,476,-3070,3003
17731,-8432,-532,-11532,2452,-2787,754
17758,-7116,-1500,-10984,1403,-3113,765
17785,-8040,-780,-11496,-783,-4216,1912
17812,-8340,1132,-12784,1223,1022,362
17839,-5764,-1372,-11388,4572,104,-1601
17866,-7180,-3820,-11352,648,98,-97
17893,-7428,-832,-11824,-1904,513,784
17920,-6544,420,-11068,-1346,1237,198
17947,-6864,1092,-11252,-105,-569,-127
17974,-7256,144,-10932,146,293,-155
18001,-7528,-808,-10884,113,-66,-667
18028,-8596,-1188,-11464,-48,435,-1450
18055,-9464,-1844,-11396,1749,1655,-4393
18082,-10856,-3828,-12392,837,3939,-5852
18109,-10392,-4376,-12144,-977,6117,-6958
18136,-10120,-3056,-12572,-1311,7808,-9319
18163,-8756,-3140,-12248,-283,7878,-12397
18190,-8156,-4240,-11732,-1356,8299,-13911
18217,-7688,-4108,-11244,-3909,8884,-13986
18244,-6528,-2976,-11208,-6118,10216,-14125
18271,-3968,-1444,-11124,-6638,10398,-14487
18298,-3660,-1096,-11092,-7137,10289,-14330
18325,-3184,64,-11076,-8123,10702,-13480
18352,-1676,1452,-11476,-7294,10728,-13202
18379,-656,2464,-11240,-5955,9964,-13254
18406,-756,1880,-11052,-5505,9430,-12637
18433,-544,1716,-11380,-5822,9558,-11474
18460,900,3180,-11296,-4973,9338,-11185
18487,1048,2788,-11128,-3552,8455,-11156
18514,1616,2268,-11176,-3881,8063,-10349
18541,2548,3208,-11232,-4002,7756,-9434
18568,2812,3400,-11216,-3541,7478,-8583
18595,3580,3368,-11180,-4373,6430,-7684
18622,4076,4240,-11260,-3921,5786,-7075
18649,4540,4352,-11324,-3203,4987,-6624
18676,4676,4664,-11332,-2208,4315,-6669
18703,4088,4276,-11500,-1705,3917,-6066
18730,3924,4192,-11440,-1961,4017,-4983
18757,4152,4048,-11232,-1783,3740,-4513
18784,4092,4512,-11232,-1434,3433,-4199
18811,4732,4452,-11028,-1007,2759,-3886
18838,4808,4328,-10884,-705,2260,-3526
18865,4304,3944,-11072,-1223,2038,-2725
18892,4460,4568,-11372,-1484,1626,-2210
18919,4628,5120,-11452,-415,1115,-2308
18946,4216,4392,-11572,-389,1054,-1787
18973,4304,4032,-11488,-799,1021,-1238
19000,4924,4596,-11276,-930,823,-793
19027,4760,4784,-10980,-673,449,-430
19054,4700,4960,-11120,-533,368,-80
19081,5080,4868,-11004,234,208,31
19108,4624,3848,-11236,483,-175,-276
19135,4196,2852,-11568,103,-177,-702
19162,4428,3612,-11724,-311,-51,-736
19189,4624,5100,-11380,-545,170,-5
19216,4948,6292,-10956,108,-24,785
19243,5772,7364,-10644,813,-488,2353
19270,6416,7780,-9904,1507,-1560,4769
19297,6644,8052,-9440,1957,-3115,7213
19324,6588,7472,-9068,2159,-4545,9892
19351,6132,6900,-9000,2483,-6255,11939
19378,5304,6184,-9172,2749,-7897,13665
19405,4264,5700,-10036,2807,-8970,15348
19432,3656,4780,-10572,3392,-10135,16041
19459,2476,3844,-10912,3971,-10868,16456
19486,1688,4120,-10784,4196,-11399,16663
19513,796,3288,-10864,6466,-12300,15623
19540,-776,-120,-11024,5890,-12514,16125
19567,-2180,-1676,-10572,1167,-11249,18241
19594,-3384,224,-11108,-876,-11159,18252
19621,-5256,296,-11296,3366,-11255,13228
19648,-5448,-3668,-11512,4582,-11655,10194
19675,-6128,-3956,-11964,625,-10244,10793
19702,-6132,-840,-11908,-851,-8704,10200
19729,-7148,-692,-12200,3000,-8522,5999
19756,-7024,-3748,-12208,4101,-8426,3414
19783,-6544,-3540,-12232,201,-6303,4231
19810,-5896,-600,-12368,-470,-5338,3432
19837,-5308,-76,-11892,841,-5221,2172
19864,-5552,-640,-11788,1596,-5408,1518
19891,-6336,-1360,-11980,235,-5074,1721
19918,-6820,-32,-12460,87,-4310,1265
19945,-6740,-5136,-14696,927,-3894,1172
19972,-8800,-868,-14608,-3735,-607,3574
19999,-10124,928,-16320,-1518,46,1241
20026,-6984,-640,-12896,1842,-337,-1182
20053,-4176,-736,-11032,-380,28,-467
20080,-4588,260,-9308,137,-905,-120
20107,-5876,288,-9772,-801,-1199,820
20134,-6036,448,-10788,-273,154,804
20161,-7608,1280,-11912,766,-182,546
20188,-8268,-84,-12476,1947,725,-579
20215,-9532,-352,-12552,2041,1529,-1272
20242,-10772,-756,-13108,3028,4007,-3551
20269,-10424,-3024,-13348,2299,6187,-4843
20296,-9780,-4596,-13040,19,8003,-5837
20323,-8872,-3624,-13240,-1273,9695,-7646
20350,-7212,-3156,-13208,-235,10026,-10496
20377,-6024,-4104,-12408,-1133,10441,-12086
20404,-4868,-3696,-11684,-4666,11353,-11492
20431,-3108,-1628,-11340,-6386,11793,-11277
20458,-2200,-728,-11172,-6062,11024,-11912
20485,-1816,-844,-11156,-6678,10743,-11935
20512,-1360,80,-11048,-7376,10824,-11530
20539,-408,1196,-10976,-7488,10985,-11287
20566,992,2964,-10896,-5124,9772,-12286
20593,736,1636,-10828,-4588,8982,-12209
20620,1536,2000,-10540,-5636,8801,-11277
20647,1904,2476,-10736,-6145,8307,-10389
20674,2492,3096,-10872,-6489,8226,-9928
20701,3044,4452,-10736,-5654,7437,-9792
20728,3700,5032,-10536,-4484,6650,-9499
20755,3952,5288,-10360,-3690,5873,-8860
20782,4052,5808,-10432,-2737,5034,-8215
20809,4652,5536,-10276,-1657,4138,-7948
20836,4148,5588,-10520,-613,3339,-7633
20863,3868,5652,-10772,-605,3059,-6552
20890,4072,5504,-10860,-145,2577,-5795
20917,3812,5112,-11260,-476,2550,-4697
20944,4024,5480,-11152,-1270,2983,-3405
20971,4892,6168,-11100,335,2131,-3483
20998,4544,4812,-11076,611,1493,-3000
21025,4288,3920,-10880,-613,1281,-2055
21052,4040,4908,-11288,-1328,1661,-1525
21079,4252,5224,-11504,-473,1359,-1719
21106,4144,5136,-11288,490,682,-1966
21133,4144,4316,-11276,199,603,-1208
21160,4124,4492,-11056,-986,572,-111
21187,4444,5328,-11320,-197,329,-231
21214,4144,4268,-11484,47,-23,-201
21241,4072,4412,-11648,-194,92,-77
21268,3960,4044,-12048,-53,421,-206
21295,3948,4120,-11728,257,407,-646
21322,4132,3964,-11616,-212,373,-306
21349,4680,5044,-11120,-628,367,73
21376,4468,5184,-11064,193,-94,-142
21403,4264,4728,-11388,21,-207,411
21430,4608,5576,-11492,-315,-16,1094
21457,4832,5868,-11072,366,-504,1670
21484,5384,6516,-10512,404,-889,3079
21511,5224,7032,-9816,1338,-1735,4800
21538,5932,7640,-9928,1716,-3092,6899
21565,5588,7344,-9868,1751,-4251,9099
21592,5776,7388,-9908,1815,-5613,11140
21619,5188,7484,-9972,2570,-7106,12688
21646,4344,7384,-10168,4139,-8669,13703
21673,2968,5700,-10372,4866,-9309,15113
21700,2312,4964,-10484,4656,-9738,16517
21727,1392,4080,-10440,5827,-10617,16515
21754,516,2436,-9892,6940,-12037,15829
21781,-776,132,-10336,6373,-12651,15856
21808,-1372,-1216,-9832,3811,-12494,16278
21835,-3092,-1012,-10200,3269,-13226,15287
21862,-3292,-1360,-10604,2692,-12911,13980
21889,-3948,-1128,-11112,1421,-12435,13613
21916,-5628,-1308,-11020,936,-12514,12731
21943,-6892,-920,-11436,857,-11225,11152
21970,-7488,-608,-12052,2315,-9886,8885
21997,-7512,-1440,-12196,3626,-8945,6826
22024,-7424,-1888,-12368,2390,-7534,6181
22051,-7564,-1280,-12468,2750,-6865,4719
22078,-7876,-2696,-12332,2128,-6361,3682
22105,-8148,-1992,-12392,404,-5116,3431
22132,-8412,-364,-12700,485,-4162,2524
22159,-8060,-808,-12504,1408,-3551,1427
22186,-7616,-1016,-11896,597,-2648,1241
22213,-6900,-628,-11828,461,-2142,831
22240,-10904,468,-13808,-272,407,885
22267,-7840,440,-13108,2347,983,-771
22294,-6676,-1884,-11560,1744,166,-684
22321,-6624,-1588,-10768,-993,504,621
22348,-6708,168,-10772,-1235,379,520
22375,-6616,356,-10472,-683,106,330
22402,-6812,160,-10592,-419,-198,177
22429,-7044,-80,-10996,-341,-72,-9
22456,-6920,260,-11380,-98,69,-88
22483,-6852,-216,-11304,634,83,-390
22510,-7368,-452,-11232,738,45,-651
22537,-7588,-136,-11132,1224,380,-1138
22564,-8764,-1232,-11648,1347,1057,-1845
22591,-9548,-2112,-11664,2246,2592,-4082
22618,-8912,-2888,-12308,832,4180,-4441
22645,-8636,-3288,-12156,-784,5067,-4764
22672,-8444,-3120,-12388,-2319,6406,-5549
22699,-7308,-2400,-12348,-2465,7253,-6947
22726,-6604,-1884,-12160,-2177,7211,-8058
22753,-6592,-2056,-11820,-2677,7856,-8586
22780,-5484,-1340,-12012,-2720,8128,-9387
22807,-5460,-1868,-11692,-3185,8600,-9766
22834,-4764,-1384,-11936,-3547,8824,-10082
22861,-3448,-1276,-11768,-3091,8965,-11018
22888,-2904,-1524,-11568,-3317,8823,-11407
22915,-2580,-1944,-11472,-4995,9082,-10445
22942,-1464,-1048,-11312,-6787,9281,-9680
22969,-592,276,-11312,-6892,8868,-9684
22996,44,728,-11296,-6589,8351,-9826
23023,1032,1832,-11304,-5911,7824,-10062
23050,704,1692,-11312,-5189,7271,-10071
23077,944,1960,-11380,-5168,7286,-9490
23104,2136,3352,-11048,-4968,6753,-8882
23131,2048,3196,-11084,-3602,6120,-8912
23158,2184,3036,-11392,-3456,5785,-8511
23185,1948,3356,-11544,-3141,5620,-8056
23212,2812,4012,-11644,-2827,5754,-7729
23239,3368,3736,-11208,-2061,5142,-7500
23266,3948,4108,-11096,-1835,4443,-7166
23293,4392,4484,-10868,-1235,3384,-6849
23320,3288,3368,-11008,-1818,3014,-6051
23347,3272,3884,-11260,-2135,3003,-5268
23374,4340,4868,-11428,-1438,2580,-5160
23401,3636,4840,-11524,-895,1958,-4611
23428,3632,4820,-11620,-1299,2124,-3475
23455,4176,5380,-11512,-550,1891,-2931
23482,3636,4388,-11404,-39,1460,-2558
23509,3712,3672,-11496,-652,1452,-1780
23536,4220,4836,-11720,-817,1117,-1500
23563,4192,4348,-11348,-79,651,-1090
23590,3928,4476,-11336,-586,419,-296
23617,4028,4316,-11412,-603,26,24
23644,3636,4184,-11752,-427,-1,194
23671,3100,3452,-11968,-700,460,319
23698,3580,3620,-11988,-604,581,35
23725,4228,4168,-11848,129,255,-601
23752,3940,3840,-11492,-405,303,-5
23779,4040,4024,-11544,-611,195,42
23806,4040,4128,-11752,-688,160,333
23833,3388,3880,-11964,-546,361,178
23860,3688,4004,-12208,-388,481,71
23887,4048,3980,-11564,-511,522,232
23914,4344,4544,-11564,-860,322,606
23941,3868,4672,-11596,-122,-55,492
23968,3896,4272,-11648,-291,108,857
23995,4156,4460,-11372,-966,213,1856
24022,4348,4964,-11116,-1666,127,3240
24049,5416,6860,-10708,-1397,-684,4594
24076,5844,7472,-10340,-321,-1412,5798
24103,5892,7608,-9948,1161,-2899,7107
24130,5064,6832,-10136,2258,-4038,8425
24157,5000,6244,-10252,2284,-4753,10433
24184,4628,6132,-10516,2548,-5382,11559
24211,3992,4928,-10596,2236,-6237,13040
24238,3704,5244,-10676,2556,-6651,13894
24265,3360,4788,-10984,4224,-7335,13772
24292,2972,3036,-10280,4959,-8769,13710
24319,2460,2508,-10196,4771,-9047,13618
24346,508,516,-9860,4324,-9982,12957
24373,-216,940,-10728,1652,-11069,14497
24400,12,952,-10184,3242,-11843,12752
24427,-1072,44,-10860,4172,-12381,11141
24454,-3188,-480,-11844,3270,-11429,11067
24481,-5100,-1468,-12072,1546,-10317,11576
24508,-4848,-780,-12828,1702,-9240,9952
24535,-4460,-1448,-12276,3071,-9299,7938
24562,-4948,-2232,-12276,1420,-7460,7965
24589,-4740,-672,-12140,-175,-6851,7829
24616,-4816,492,-12048,2419,-7029,5529
24643,-5648,-2376,-11996,3176,-7538,4170
24670,-6304,-2116,-12536,813,-5474,4450
24697,-6324,-388,-12736,976,-5165,3539
24724,-5972,-740,-12788,1701,-5382,2428
24751,-5628,-1168,-12392,671,-5662,2681
24778,-6496,-544,-12260,-249,-4659,3133
24805,-7100,-592,-11852,-433,-4611,2795
24832,-7360,-1068,-11640,-1077,-4220,2592
24859,-8108,48,-11424,-2155,-4891,2708
24886,-7792,648,-11600,-1919,-2834,2333
24913,-9656,-1040,-12284,-1359,-3301,1600
24940,-8880,420,-13580,-2006,872,1703
24967,-7028,844,-12096,766,879,-227
24994,-5984,-960,-10900,390,397,-147
25021,-5360,-236,-10008,-1218,322,468
25048,-6428,1236,-10432,-1937,3,715
25075,-7280,2608,-10980,-888,-182,429
25102,-7184,1836,-11444,477,109,-29
25129,-7036,876,-11380,1391,-101,-591
25156,-8376,8,-11664,1468,263,-1092
25183,-9604,-1088,-11956,1412,999,-1957
25210,-11192,-2760,-12104,1510,2992,-4160
25237,-10908,-2712,-12592,-186,5947,-5147
25264,-10308,-2564,-12840,-956,8251,-6971
25291,-8112,-1812,-12688,-1052,9075,-8852
25318,-8756,-2468,-12332,-1545,9344,-10057
25345,-7516,-2168,-12024,-2712,10845,-10953
25372,-5592,-1868,-11740,-3317,10877,-12374
25399,-6100,-1964,-11832,-4723,11335,-12974
25426,-4852,-1048,-11804,-6360,12933,-12705
25453,-2828,-836,-10968,-6965,12842,-12884
25480,-1944,-264,-10892,-7910,12909,-12773
25507,-420,1860,-10868,-8181,12692,-12411
25534,-196,2280,-10172,-8110,12199,-11921
25561,772,3624,-10564,-7909,11719,-11177
25588,2216,4324,-10124,-7376,11283,-10567
25615,2368,5140,-10136,-5899,10007,-10550
25642,2688,4828,-10148,-5234,9594,-9934
25669,3700,5836,-9984,-4582,9051,-9146
25696,4720,6132,-9652,-3593,8028,-8547
25723,5132,6208,-9560,-2814,6198,-7803
25750,5100,5384,-9740,-3205,5223,-6405
25777,5104,5832,-9892,-2676,4211,-6198
25804,4540,6132,-10720,-2287,3547,-5324
25831,4944,6120,-10676,-1929,3074,-4641
25858,4152,5688,-10964,-1918,2809,-4025
25885,4184,5988,-11132,-1694,2922,-3508
25912,4876,7048,-11144,78,2622,-3977
25939,4676,6000,-10844,877,1404,-3576
25966,4228,5212,-10752,-641,1901,-2265
25993,5056,6108,-10676,-1054,1222,-1195
26020,5716,7180,-9844,-552,731,-446
26047,5112,6700,-9860,312,-299,-141
26074,4572,5724,-10876,692,-651,43
26101,3876,4568,-11596,221,-578,351
26128,3452,4816,-11972,181,-182,87
26155,3404,4192,-11588,271,329,-114
26182,4380,5076,-11364,-160,696,-29
26209,4784,5756,-10988,501,177,-283
26236,4236,4984,-11236,384,184,-23
26263,4644,5284,-11440,-299,315,443
26290,4616,5504,-11440,318,85,182
26317,4068,4380,-11444,276,89,234
26344,4364,4508,-11340,-316,203,260
26371,4540,5608,-11040,184,57,-87
26398,4448,5340,-11060,359,-256,304
26425,4480,5764,-11180,-261,-217,1395
26452,5444,6844,-10988,735,-196,1761
26479,5464,6436,-10324,1834,-1817,2086
26506,5708,6280,-10120,1086,-2170,3784
26533,6064,7248,-10048,1033,-2897,5465
26560,5824,7476,-9760,1599,-4031,7071
26587,5692,7640,-9864,2233,-5162,8731
26614,5324,7320,-9684,3070,-6436,10041
26641,4376,7152,-10124,3902,-7355,11303
26668,3608,5812,-10216,4250,-8196,12930
26695,3344,5592,-10580,5179,-8643,13604
26722,2864,4104,-9928,6137,-10316,13587
26749,1740,2836,-9792,5666,-11593,14258
26776,524,1464,-9884,4062,-11512,15310
26803,428,2628,-10084,3906,-12063,15117
26830,-1144,1860,-10068,6365,-13851,13089
26857,-3132,-748,-10376,6455,-14193,12177
26884,-5708,-3396,-11456,1699,-11429,14221
26911,-5068,-324,-11396,295,-9579,12947
26938,-5056,1180,-12116,6504,-11625,7499
26965,-6480,-4184,-11844,6475,-11194,6327
26992,-7488,-3564,-12424,1244,-8532,8712
27019,-7384,-644,-12620,976,-6648,7256
27046,-6784,-1828,-12536,4834,-6951,3459
27073,-6976,-3388,-12500,3691,-6235,2634
27100,-6956,-2312,-12396,1004,-4775,3271
27127,-6392,-500,-12456,920,-4284,3048
27154,-7296,-596,-12460,1809,-3788,2194
27181,-7304,-1356,-12212,1903,-3205,1659
27208,-7020,-940,-11912,1775,-2792,1394
27235,-6460,-396,-11672,2683,-3619,870
27262,-10376,-3072,-14624,-794,1606,2236
27289,-6956,-1744,-13112,2098,1035,-991
27316,-5264,-2148,-11020,374,628,-790
27343,-5004,-1444,-9788,-938,-213,66
27370,-6324,-900,-10456,-1696,-592,567
27397,-7032,280,-11388,-1592,-58,637
27424,-6880,904,-11824,-171,228,228
27451,-6644,8,-11572,1631,-286,-419
27478,-7156,-1500,-11492,1594,220,-663
27505,-7940,-2224,-11516,1043,831,-918
27532,-9808,-3736,-12276,424,2130,-2134
27559,-9692,-3836,-12660,-1007,4495,-3191
27586,-9008,-3636,-12744,-1047,5601,-5492
27613,-8908,-4148,-12772,-1706,6711,-6912
27640,-7764,-4048,-12716,-3273,8006,-7598
27667,-6416,-2992,-12460,-4388,9015,-8532
27694,-5596,-2440,-11788,-4170,9223,-9978
27721,-5028,-2472,-11408,-4770,9281,-10635
27748,-4112,-1428,-11764,-5964,9748,-10397
27775,-3236,-4,-11592,-5266,9579,-10951
27802,-3332,-556,-11544,-4238,9118,-12067
27829,-2252,-744,-11736,-4479,9231,-12293
27856,-1956,-812,-11548,-6580,9668,-11153
27883,-1228,912,-11268,-7272,9661,-10785
27910,-612,1280,-11208,-6825,9199,-10910
27937,328,1568,-11132,-6774,9220,-10833
27964,936,1992,-10756,-7421,9043,-10354
27991,1584,2728,-10888,-8005,8879,-9582
28018,2648,4476,-10896,-6915,8342,-9343
28045,2712,3976,-10812,-5493,7596,-9442
28072,3108,4620,-11004,-5240,7308,-8946
28099,4092,5384,-10692,-4640,6811,-8493
28126,4408,6056,-10600,-3380,5779,-8447
28153,4360,5900,-10464,-2205,5042,-8068
28180,4228,5576,-10392,-2594,4596,-7005
28207,4316,6572,-10380,-2354,3995,-5996
28234,4432,6660,-10676,-1721,3392,-5078
28261,4544,6236,-10596,-1230,2810,-4346
28288,4364,6212,-10764,-772,2373,-3873
28315,4428,6300,-11016,97,1699,-3534
28342,4588,6228,-10544,-570,1218,-1869
28369,4660,6072,-10188,-1554,717,-403
28396,4788,7440,-10632,-161,360,-351
28423,4144,4888,-10756,189,-216,-56
28450,4008,4792,-11476,-357,-14,207
28477,3472,4340,-11736,-324,314,-53
28504,4192,5008,-11368,-95,361,-344
28531,4464,5424,-10904,-389,408,-175
28558,4556,5876,-11040,-403,277,180
28585,4496,5956,-11260,427,-124,26
28612,4236,5416,-11252,514,-271,322
28639,4236,5780,-11204,287,-272,922
28666,4432,5996,-10948,559,-408,1468
28693,4836,6416,-10804,983,-919,2328
28720,4120,5684,-10492,884,-599,3849
28747,4728,5868,-10272,878,-1687,5087
28774,5304,6600,-10336,922,-2579,6082
28801,5492,7112,-10388,2219,-3761,6518
28828,4888,6536,-10472,2819,-4675,7665
28855,4572,6260,-10560,3430,-5374,8733
28882,4208,5352,-10792,3803,-5795,9530
28909,3776,4808,-10948,3761,-6416,10445
28936,3196,4680,-11012,4296,-7313,10879
28963,2648,4376,-10936,5577,-7657,10626
28990,2128,2744,-11156,6154,-8656,10812
29017,904,1564,-11200,4789,-8184,11791
29044,960,2504,-11204,3724,-7607,12782
29071,528,2324,-10932,5446,-8678,12133
29098,-528,-360,-10780,5871,-9062,11279
29125,-1608,-932,-11048,4114,-8892,11392
29152,-2924,-1184,-11284,3159,-8741,11454
29179,-3236,-876,-11776,3292,-8308,10423
29206,-3232,-936,-11740,5043,-8172,8058
29233,-3656,-2484,-11812,5063,-8110,7298
29260,-4152,-3280,-11524,2415,-7461,7997
29287,-4000,-1796,-11728,1758,-7080,7253
29314,-4652,-2172,-12240,3490,-7897,5077
29341,-5204,-3596,-12260,2224,-7134,4501
29368,-5056,-1872,-12832,948,-6265,4606
29395,-5164,-836,-12744,1943,-6232,3935
29422,-5516,-1788,-12548,1815,-5980,3803
29449,-6200,-1884,-12296,1129,-5149,3829
29476,-6816,-1960,-12000,690,-4964,3386
29503,-7492,-1536,-12184,645,-4520,2715
29530,-7172,-1944,-11932,631,-3995,2320
29557,-6744,-1476,-11440,411,-4103,2260
29584,-13048,-2204,-16044,-2505,-369,3102
29611,-8772,-56,-15192,492,1751,-321
29638,-6084,-3052,-11212,1521,450,-1540
29665,-5232,-1624,-9840,-551,8,53
29692,-6704,-316,-10516,-1329,95,544
29719,-7032,1076,-11532,471,254,-48
29746,-6856,68,-11532,3191,125,-1511
29773,-8320,-2784,-11536,3235,476,-2200
29800,-9668,-4128,-11852,895,2467,-2417
29827,-9384,-4548,-11880,-826,4043,-3443
29854,-8860,-4460,-12668,-1380,5101,-5041
29881,-8012,-3940,-12816,-2636,6565,-6073
29908,-7204,-2680,-12856,-1858,7076,-7940
29935,-6916,-4116,-12352,-2391,7575,-8843
29962,-6072,-3484,-11868,-3989,8181,-9293
29989,-6000,-3184,-11840,-5198,9022,-9735
30016,-5212,-2532,-12112,-6159,9698,-10009
30043,-3700,-1264,-11904,-5818,9880,-10682
30070,-2916,-1808,-11484,-6103,9758,-10859
30097,-2168,-708,-11552,-6803,9894,-10612
30124,-852,-492,-11208,-7395,9838,-10283
30151,-460,424,-11160,-7500,9235,-10206
30178,-188,380,-11128,-7631,9220,-10210
30205,616,1912,-11124,-7245,8776,-10192
30232,1200,2380,-11284,-6605,8565,-9858
30259,1696,2332,-10904,-7039,8311,-9307
30286,2248,3352,-10736,-6845,8111,-8814
30313,3040,4124,-10528,-6210,7820,-8543
30340,3232,4328,-10456,-5437,7099,-8435
30367,3824,4620,-10532,-5167,6594,-7730
30394,4108,5944,-10824,-4464,5956,-7130
30421,4124,6264,-10884,-3143,5561,-6873
30448,4488,6016,-10704,-1369,4505,-7126
30475,3928,5152,-10660,-1548,3720,-6134
30502,4160,6128,-10972,-1707,3944,-5294
30529,4328,5616,-10904,-979,3294,-5044
30556,4120,5680,-11012,-1020,3159,-4388
30583,4644,5944,-11004,-613,2610,-3991
30610,4324,5464,-11044,-487,2006,-3586
30637,4532,6188,-11268,89,1970,-3013
30664,5472,6084,-10416,-132,1019,-1494
30691,4856,5552,-9784,-1469,412,-51
30718,4328,6076,-10864,-529,-221,42
30745,3748,4512,-11312,-117,-153,-167
30772,3736,4276,-11564,-576,223,-33
30799,4136,4812,-11276,-417,256,-75
30826,4652,4996,-11084,-153,276,-467
30853,4668,5652,-10888,-1,71,-449
30880,4508,6008,-11068,66,-156,54
30907,4692,6592,-11064,95,-137,911
30934,4844,7148,-10712,738,-377,1701
30961,4760,6916,-10504,1486,-1004,2713
30988,5232,6832,-9956,1644,-1098,4513
31015,5968,7516,-9580,1920,-2852,6462
31042,5612,7764,-9600,1955,-4125,8774
31069,5252,7532,-9552,1971,-5028,10678
31096,5016,7524,-9684,3150,-6223,12008
31123,4324,6736,-10100,4706,-7719,12796
31150,3592,5460,-9968,5546,-8998,13507
31177,2696,4204,-10456,5250,-8910,14512
31204,2244,3592,-10296,5665,-9437,14450
31231,2052,2696,-10344,6618,-10886,13633
31258,800,692,-10328,7402,-11689,12923
31285,-1072,-1268,-10396,4516,-11022,14098
31312,-1104,88,-10884,3962,-11015,13532
31339,-2148,-400,-10992,5462,-11648,11477
31366,-2828,-1868,-10612,6191,-11676,9720
31393,-3560,-2836,-10660,4032,-11940,10105
31420,-5276,-2884,-11048,2353,-10953,9725
31447,-5684,-1724,-12024,2647,-9493,7627
31474,-5692,-1764,-12316,4523,-9015,5531
31501,-6020,-2816,-12432,3723,-8077,5341
31528,-5960,-2424,-12492,2383,-6548,5054
31555,-6824,-2488,-12656,2662,-5797,3859
31582,-7148,-2844,-12704,2850,-5615,2610
31609,-6716,-2440,-12800,2348,-4607,2040
31636,-7200,-1772,-12540,2156,-3903,1836
31663,-7268,-2100,-11936,2973,-3718,776
31690,-8056,-3572,-12768,624,-3045,2393
31717,-10308,-1300,-15224,-613,809,1249
31744,-7684,-1580,-13104,1316,718,-579
31771,-5092,-2360,-10328,688,175,-716
31798,-5264,-1696,-10088,-246,-972,-168
31825,-7236,-1360,-11700,-269,-466,-101
31852,-7912,-2336,-12044,88,86,-459
31879,-9452,-2576,-12684,-81,1674,-1313
31906,-10416,-4408,-13608,1176,3893,-3525
31933,-9980,-5372,-13256,636,5623,-5262
31960,-8196,-5340,-13092,-598,6892,-6499
31987,-6840,-4924,-12548,-2170,7485,-7206
32014,-5336,-3336,-12140,-3646,7995,-7180
32041,-3672,-1388,-11668,-2807,7391,-8107
32068,-3544,-2164,-11012,-2562,6507,-8184
32095,-3368,-2168,-11200,-4077,6464,-7289
32122,-2540,-744,-11092,-5066,6646,-6362
32149,-3596,-1492,-11164,-4283,6128,-6557
32176,-3440,-1868,-11764,-3925,6016,-7376
32203,-2680,-2588,-11528,-4531,6486,-7540
32230,-2224,-2160,-11736,-5901,6859,-7495
32257,-1724,-812,-11788,-5409,6935,-8098
32284,-884,-512,-11688,-4941,6965,-8519
32311,-276,-212,-11540,-5312,6799,-8468
32338,72,108,-11540,-5305,6777,-8571
32365,512,404,-11640,-5308,6459,-8617
32392,692,520,-11668,-5625,6511,-8487
32419,1224,1828,-11956,-5316,6365,-8521
32446,1960,1984,-11912,-5023,5971,-8468
32473,2108,2608,-11732,-4790,5621,-8309
32500,2260,2872,-11784,-4782,5565,-7738
32527,3032,3544,-11580,-4916,5526,-7095
32554,3156,4132,-11428,-3354,4680,-7376
32581,3364,3696,-11648,-2991,3895,-7088
32608,2908,3624,-11848,-3624,4034,-6079
32635,3008,4452,-11948,-3342,4153,-5701
32662,3392,4984,-11724,-2068,3711,-5784
32689,3376,4712,-11572,-1383,3736,-5381
32716,3840,4404,-11420,-964,3427,-5063
