T,AX,AY,AZ,GX,GY,GZ
16435,-7252,2200,-11084,-45,99,-173
16462,-6868,2928,-10988,808,-191,-620
16489,-6984,2140,-10388,1486,-663,-1053
16516,-7696,2084,-10772,1004,-520,-850
16543,-7224,2052,-10344,1329,-1077,-1125
16570,-8052,836,-10284,1168,-1048,-1589
16597,-8972,-476,-10816,-600,-394,-1246
16624,-10108,1896,-11624,-1808,1350,-981
16651,-10852,1956,-11384,1662,2521,-4989
16678,-9776,-1744,-10888,2954,1794,-8318
16705,-10680,-3356,-11540,-981,3275,-7903
16732,-11012,-1852,-12428,-5513,7766,-6571
16759,-9536,1120,-12444,-4690,8821,-8204
16786,-8196,1092,-11904,-2447,8717,-10252
16813,-7480,-44,-11928,-2432,8461,-11220
16840,-8380,-372,-11928,-4460,11042,-10667
16867,-6772,388,-12008,-5218,11627,-10594
16894,-5992,840,-11900,-5473,11913,-10923
16921,-5772,136,-11556,-5846,12007,-11221
16948,-4104,968,-11236,-7266,12705,-10946
16975,-2480,2564,-11128,-7158,12536,-11152
17002,-1888,3032,-10648,-6007,12200,-11417
17029,-1268,2348,-10400,-6217,11859,-10555
17056,72,3864,-10496,-6262,10981,-10134
17083,-52,4224,-10424,-5670,10457,-10043
17110,404,4308,-10768,-5162,11301,-10186
17137,1524,5436,-10840,-4156,10754,-10363
17164,2168,6324,-10752,-2480,9622,-10200
17191,2268,5824,-10280,-1563,8961,-9446
17218,3000,5596,-10368,-1519,8224,-8313
17245,4316,6280,-10468,-1518,6978,-6998
17272,4200,6680,-10112,-589,5780,-6244
17299,4068,5600,-10112,389,4849,-5749
17326,4160,4832,-10540,-491,3942,-4808
17353,3824,4752,-10392,-1430,3141,-3731
17380,3776,6104,-10816,-1155,2643,-2896
17407,4392,6088,-11040,271,2529,-2350
17434,4684,5740,-10164,-412,273,-763
17461,4196,5372,-10464,-1283,-362,341
17488,3820,6056,-11304,411,-626,-139
17515,3328,4164,-11872,1155,-561,-463
17542,2948,3260,-12160,-97,-14,202
17569,3220,4188,-11992,-200,185,145
17596,4048,4668,-11708,589,239,-517
17623,4020,4940,-11460,779,126,-533
17650,3680,5212,-11588,712,5,34
17677,3856,4908,-11868,692,23,394
17704,3716,4812,-11472,828,-107,738
17731,3876,5032,-11292,1032,-694,1410
17758,4680,6120,-10636,803,-1464,2947
17785,5820,7964,-9996,1331,-2814,4792
17812,5204,8640,-9364,1990,-4256,6810
17839,5152,8640,-9232,2891,-5943,9303
17866,4780,7824,-9020,3284,-7796,11888
17893,3660,7260,-9640,3409,-9201,14310
17920,2520,6512,-9868,3354,-10467,16378
17947,2024,6500,-10148,4961,-11785,17015
17974,312,4432,-10400,5483,-12483,18182
18001,-580,3492,-10744,4889,-12436,19124
18028,-948,3352,-10292,6374,-13589,18026
18055,-2416,1024,-10128,7624,-14977,17440
18082,-5244,-2976,-9856,4882,-14275,18014
18109,-5160,-1768,-9972,363,-13334,18350
18136,-6304,580,-10252,1845,-14405,15734
18163,-8540,-1392,-10828,4067,-14523,12085
18190,-8664,-3140,-10980,1891,-12824,11418
18217,-8596,-2696,-10932,-3502,-10669,13007
18244,-9064,1200,-11172,-3552,-9680,11219
18271,-10196,1308,-11948,1393,-10131,5789
18298,-10568,-628,-11880,2133,-8605,3654
18325,-10632,-8,-11764,1408,-6082,2890
18352,-9204,936,-11032,1357,-5274,1986
18379,-17552,2600,-18460,-2321,4817,2396
18406,-4316,1036,-11148,3815,-1639,-1480
18433,-6608,-2340,-10064,1105,-1612,-870
18460,-7468,864,-10600,-3669,1316,1661
18487,-7176,3448,-10512,-2570,877,785
18514,-7596,3480,-10424,-700,220,137
18541,-7292,2148,-10008,-162,-12,-98
18568,-7680,1740,-10180,-319,-277,-246
18595,-7920,1484,-10384,-519,-24,-195
18622,-8216,1060,-10724,-994,65,-97
18649,-8192,2064,-10820,-304,634,-729
18676,-9672,1880,-11760,1423,1142,-2219
18703,-11852,-328,-11372,2106,2446,-4814
18730,-10996,-2188,-11552,-1071,5087,-4658
18757,-9632,-236,-11704,-1695,6478,-5550
18784,-9536,-624,-11668,-1343,6662,-7182
18811,-9372,-912,-11880,-2291,7994,-8307
18838,-8424,-44,-11768,-3279,8996,-9003
18865,-7676,624,-12252,-3339,9003,-10059
18892,-6812,556,-12068,-2994,9375,-10870
18919,-6076,148,-11728,-3949,10305,-10707
18946,-5444,952,-11752,-4780,11080,-10566
18973,-4396,1612,-11464,-4178,10901,-11163
19000,-2784,3624,-11448,-2720,10662,-12085
19027,-2108,2968,-11284,307,8951,-13896
19054,-2044,1172,-11272,404,8352,-14111
19081,-1812,300,-11104,-1886,8532,-12493
19108,-1612,968,-11116,-3637,8909,-11294
19135,-696,1692,-11216,-3374,8265,-11646
19162,-132,1972,-11532,-2467,7164,-12226
19189,-568,600,-11588,-4383,7691,-10853
19216,256,2256,-11304,-6486,7982,-9358
19243,1748,4544,-11224,-5510,7628,-9023
19270,2048,4196,-11104,-4035,6791,-8768
19297,2332,4084,-10744,-3284,5755,-8397
19324,2332,4356,-11188,-2885,4910,-7814
19351,2448,4928,-11296,-2632,4742,-6840
19378,2368,4944,-11320,-1973,4866,-6231
19405,2800,4888,-11508,-1145,4456,-5962
19432,2300,4192,-11412,-380,3710,-5693
19459,2532,3708,-11616,-743,3471,-4788
19486,2744,3920,-11696,-1408,3460,-3916
19513,3324,4812,-11736,-1281,3066,-3537
19540,3200,5160,-11764,-696,2304,-3381
19567,4196,5436,-11204,-194,1229,-1922
19594,3708,5736,-10536,-503,275,-937
19621,3200,5664,-11204,951,361,-1120
19648,2812,3212,-11912,2098,369,-1331
19675,2456,1516,-12376,642,99,-347
19702,2732,2696,-12128,-522,276,82
19729,3404,4672,-11752,-158,137,123
19756,3692,5848,-11656,564,-49,588
19783,4136,6304,-11548,654,-419,2048
19810,4872,7200,-11224,1542,-1529,4326
19837,5088,7044,-10240,1747,-3279,6717
19864,4336,6360,-10144,1669,-4029,9176
19891,3412,5888,-10432,1986,-5230,10743
19918,2744,4868,-10796,2965,-6612,11731
19945,1932,3932,-11124,3160,-6971,12648
19972,1520,2928,-11076,1817,-7239,14243
19999,1832,5152,-11428,2762,-8070,14265
20026,1268,4204,-11072,5795,-9063,13137
20053,472,1956,-11056,5574,-9721,14256
20080,-616,608,-10824,2720,-9298,16224
20107,-1268,1300,-10324,2152,-9634,15653
20134,-1400,1332,-10692,3780,-11452,14070
20161,-3040,288,-10768,4220,-11945,13466
20188,-4568,-1740,-10716,1741,-11162,14064
20215,-4600,-220,-11136,49,-10537,13845
20242,-5164,340,-11292,1994,-11174,11497
20269,-6124,-1264,-11392,3080,-11421,9696
20296,-7812,-2712,-11744,557,-10481,10056
20323,-7368,-128,-12052,-1196,-8698,9815
20350,-7228,688,-12048,592,-8904,7957
20377,-8908,-688,-11632,1113,-8398,6700
20404,-8604,-804,-11712,-725,-6380,6622
20431,-8712,816,-11500,-209,-5683,4963
20458,-9012,-124,-11364,1504,-5752,2419
20485,-9184,-584,-11048,554,-4705,1899
20512,-8488,308,-10948,-348,-3813,1750
20539,-12404,1304,-14356,-1162,1486,1158
20566,-5788,1800,-11312,5290,-1096,-2405
20593,-6920,-1692,-10120,2767,-1484,-1299
20620,-7604,-328,-10168,-1854,703,1149
20647,-7556,2636,-10688,-1257,2,487
20674,-7592,2816,-10680,689,-293,-241
20701,-7396,1780,-10148,1971,-716,-749
20728,-8320,480,-10492,1796,-967,-887
20755,-8204,96,-10468,1547,-1054,-1233
20782,-9152,-1044,-10780,242,-251,-1260
20809,-10304,-1484,-10900,326,1784,-2666
20836,-11572,-1436,-11340,137,3445,-4658
20863,-11460,-4208,-11184,38,4355,-6535
20890,-11324,-3820,-11816,-3555,7569,-6214
20917,-10188,-1544,-11876,-4092,9314,-8021
20944,-9044,-1100,-11848,-2377,9285,-10622
20971,-9644,-2068,-11996,-2914,9994,-11791
20998,-7768,-1296,-11880,-4312,11293,-12346
21025,-6196,-852,-11752,-5178,11294,-12538
21052,-6032,-32,-11744,-5959,11230,-12479
21079,-4896,264,-11448,-6331,11783,-12371
21106,-3396,1336,-11224,-7105,11606,-11950
21133,-2776,1844,-11080,-6726,11801,-12002
21160,-1976,1956,-11120,-6924,11318,-11368
21187,-920,2880,-10904,-6146,10612,-11319
21214,-748,2632,-10656,-5820,10016,-10851
21241,-396,2924,-10816,-6231,10164,-10039
21268,456,4116,-11316,-4935,10143,-10201
21295,1656,4212,-11172,-3481,9568,-10494
21322,1648,4228,-10972,-3577,8938,-9785
21349,2760,5784,-10828,-2898,8697,-9068
21376,3404,5744,-10596,-1757,7572,-8255
21403,3784,5140,-10392,-974,6647,-7583
21430,4204,4212,-10240,-834,4926,-6934
21457,3516,3852,-10668,-1874,3801,-5836
21484,3308,4164,-10760,-2338,3362,-5300
21511,3536,5452,-11332,-1691,2313,-4637
21538,3428,5452,-11524,-705,2364,-3930
21565,3452,4916,-11440,-860,2124,-2914
21592,3356,4756,-11312,-1107,1455,-2204
21619,3564,4380,-10912,-992,419,-1402
21646,4120,4908,-10828,-1503,254,-295
21673,3392,6100,-11144,-793,-203,-8
21700,3260,5452,-11440,440,1,-97
21727,3240,3748,-11736,337,-121,277
21754,2640,3656,-12164,-410,40,559
21781,3192,4316,-12024,204,303,98
21808,4032,5084,-11544,536,196,442
21835,3708,5160,-11304,138,212,1210
21862,3652,5176,-11580,890,213,1266
21889,4244,4444,-11340,982,-137,1864
21916,4584,5388,-10844,855,-980,2999
21943,4868,6164,-10400,263,-1656,5148
21970,5568,7744,-9660,1119,-3121,6551
21997,5368,7752,-9428,3038,-5465,7932
22024,4356,6460,-9576,2965,-6823,10495
22051,3804,6324,-10040,2236,-7826,12990
22078,2788,5888,-10088,2433,-8878,14703
22105,2172,5484,-10292,3001,-10025,15737
22132,1404,4784,-10148,4099,-11723,16162
22159,652,4012,-10336,5445,-12671,15987
22186,-868,1968,-10236,5577,-12997,16000
22213,-1352,1460,-10308,4688,-13490,15875
22240,-2516,872,-10308,5618,-14380,14557
22267,-4344,-884,-10380,5141,-14921,13863
22294,-6188,-2212,-10884,2086,-13269,14559
22321,-5976,-664,-11140,-126,-12362,14599
22348,-6892,612,-11572,1144,-12541,12593
22375,-7784,-520,-11484,2033,-11409,10851
22402,-8568,-1692,-11640,1120,-10637,10042
22429,-8688,-1328,-11632,-762,-9484,9250
22456,-9168,512,-11888,-1157,-8340,8096
22483,-9976,568,-12016,540,-7396,5747
22510,-9676,784,-11844,2060,-7064,3207
22537,-9504,36,-11028,2696,-6521,1536
22564,-20004,-4652,-15892,-3993,-1556,4144
22591,-8032,2108,-12932,1881,2867,102
22618,-7340,-512,-11668,3910,-1283,-2167
22645,-8056,-1328,-10644,-702,215,389
22672,-7468,2016,-10796,-2100,318,806
22699,-7588,1940,-10412,-917,-951,-193
22726,-8960,1508,-10488,-1184,-220,-99
22753,-10400,520,-10712,224,756,-2504
22780,-12528,-2064,-12152,1551,2687,-5580
22807,-11252,-1480,-11956,-197,5888,-6320
22834,-9876,-1036,-12000,-778,7591,-7521
22861,-9188,-808,-11644,-1154,8412,-9143
22888,-8520,-780,-11532,-1445,8818,-10493
22915,-7772,-1548,-11412,-3055,9383,-10509
22942,-6740,0,-11488,-4560,10032,-10631
22969,-5736,864,-11536,-3919,9911,-11335
22996,-5080,176,-11468,-4054,9709,-11711
23023,-4976,-72,-11196,-5482,10166,-11045
23050,-4316,1232,-11528,-6054,10704,-10758
23077,-3560,1692,-11408,-5389,11004,-11349
23104,-2096,1784,-11256,-3943,10429,-12493
23131,-1748,712,-11372,-4781,9980,-12016
23158,-2108,1508,-11232,-6424,10881,-10851
23185,-528,3076,-11292,-6398,11473,-10957
23212,456,3968,-11224,-4685,10531,-12022
23239,776,3652,-10984,-3772,9559,-11803
23266,1520,3520,-10852,-4575,9195,-10240
23293,2564,5396,-10664,-4847,8431,-9119
23320,3364,6720,-10676,-3081,7475,-8686
23347,2956,5800,-10912,-1741,6465,-8272
23374,3440,5500,-10992,-1620,6406,-6894
23401,3516,4976,-10744,-591,5307,-6315
23428,3008,4180,-10916,-1063,5327,-5194
23455,4036,4636,-10752,-1723,4778,-4277
23482,3600,5956,-10868,-599,4307,-4437
23509,4372,4940,-9768,-567,1465,-2209
23536,4380,6204,-9240,-2163,-152,233
23563,3656,6712,-10812,-59,-780,-264
23590,3220,3760,-12044,1640,-854,-1080
23617,2184,2160,-12568,831,-451,-508
23644,2368,3388,-12660,-135,60,70
23671,3372,5008,-11824,-467,263,562
23698,4020,6972,-11372,824,-127,597
23725,4392,6504,-10796,1736,-766,1730
23752,6472,7692,-10152,1568,-2412,4976
23779,4892,7280,-9688,1958,-3260,7503
23806,4852,6952,-10044,2290,-4424,9485
23833,4568,6436,-9824,2969,-6260,11065
23860,3736,5840,-10072,2726,-7710,13260
23887,2816,5832,-10356,2855,-8637,14748
23914,2344,5420,-10176,3762,-9573,15611
23941,2008,4720,-9900,5499,-11497,15642
23968,832,3296,-9804,5348,-12939,16804
23995,-728,1924,-9912,3945,-13352,18428
24022,-1708,1496,-10244,3117,-13438,18365
24049,-3288,1352,-10228,5451,-14928,16206
24076,-4656,-1108,-10132,5418,-14901,15305
24103,-6080,-2784,-10148,1400,-13858,16591
24130,-6452,-236,-10732,-991,-13214,16149
24157,-7628,1944,-11504,3862,-13849,11167
24184,-9380,-2196,-11568,6472,-13613,8223
24211,-10556,-3824,-11896,1492,-10159,9899
24238,-9632,-48,-11848,-943,-7783,10014
24265,-9776,904,-11712,3420,-8060,5598
24292,-10084,-2476,-10936,4083,-7954,3498
24319,-9308,-1712,-9952,1255,-7428,4002
24346,-19344,600,-16772,-4468,3377,4896
24373,-7180,2816,-12196,5790,4721,-2407
24400,-7372,-2424,-11388,6221,-1688,-3663
24427,-7984,-3156,-9684,-2531,726,1028
24454,-7192,1484,-10752,-3761,917,1492
24481,-7684,2140,-10604,-1545,-178,119
24508,-7808,768,-10420,-976,-91,-115
24535,-7660,920,-10300,-1405,-285,2
24562,-7700,1496,-10272,-1222,20,-64
24589,-7656,1276,-10212,-487,-184,-443
24616,-7512,1168,-10052,-257,-166,-752
24643,-8776,-72,-10676,-295,-414,-1103
24670,-9972,-208,-11124,-350,747,-1984
24697,-10596,-324,-11740,2591,1592,-6099
24724,-12328,-3500,-12388,207,5155,-6832
24751,-11352,-2896,-12096,-3323,7902,-6983
24778,-10008,-556,-11864,-3397,9149,-8582
24805,-9484,-520,-11696,-1406,9569,-11401
24832,-9040,-2432,-11548,-1527,10217,-12898
24859,-8116,-2920,-11424,-4208,11145,-12881
24886,-7224,-1896,-11344,-5763,11257,-13505
24913,-6000,-364,-11472,-6533,11747,-14024
24940,-4536,1068,-11632,-6172,12540,-14587
24967,-2804,1232,-11236,-5056,11999,-14960
24994,-2488,640,-10924,-6329,12249,-14423
25021,-1792,1504,-10496,-7769,12885,-13072
25048,-264,3284,-10324,-7191,12047,-12839
25075,-80,3248,-10372,-5336,10780,-13375
25102,288,2420,-10564,-5769,10647,-12635
25129,1640,4068,-10388,-5912,9848,-11805
25156,2288,5460,-10416,-5691,8955,-10405
25183,2580,6412,-10492,-4396,8278,-9389
25210,3692,6996,-10728,-2540,7420,-8507
25237,4316,6440,-10544,-261,5481,-7985
25264,3144,4328,-10384,-780,4342,-6135
25291,2924,4660,-10864,-1227,4085,-4654
25318,3568,4276,-10828,-1311,3074,-3762
25345,3308,4260,-11524,-2036,2484,-2563
25372,3588,5564,-11572,-1309,2296,-2413
25399,4120,4868,-11200,233,894,-2430
25426,3736,3628,-10884,-1094,404,-754
25453,3328,5340,-11048,-2064,196,291
25480,3568,5772,-11428,320,-184,-503
25507,3484,4060,-11576,484,-176,181
25534,2884,3256,-11988,-414,-97,955
25561,2680,3284,-12180,121,-49,295
25588,3392,3444,-11904,217,207,150
25615,3652,4436,-11368,38,160,335
25642,3720,4660,-11452,408,-203,404
25669,3752,4740,-11772,466,-250,773
25696,3536,4680,-11776,1119,-455,1139
25723,3732,4284,-11560,835,-724,2106
25750,3444,4784,-10944,715,-1690,3479
25777,4828,6608,-10740,509,-2581,5184
25804,5060,6820,-10156,1413,-4082,6645
25831,4876,6580,-9816,1540,-5363,8937
25858,4416,6676,-9820,1384,-6528,11313
25885,3660,6864,-10100,2448,-8231,12724
25912,2700,6020,-10252,3706,-9803,13854
25939,1604,4472,-10268,3228,-10452,15705
25966,708,4208,-9496,2325,-11198,17231
25993,148,4612,-9864,2997,-12817,17585
26020,-1048,3628,-9656,5722,-13951,16146
26047,-2352,1724,-9780,5998,-16040,15457
26074,-4308,444,-10204,4157,-15474,16389
26101,-5616,-1108,-10128,985,-13850,17524
26128,-5688,1472,-10908,-720,-13478,16855
26155,-6120,3632,-10896,4285,-15002,12753
26182,-7960,-1132,-10504,5869,-15603,11318
26209,-11736,-4556,-10780,-1151,-12700,14046
26236,-11532,-296,-11640,-4638,-9592,12967
26263,-10464,2664,-11840,699,-10133,7374
26290,-10524,144,-11172,4010,-9575,3829
26317,-10152,-476,-10352,2495,-9149,3776
26344,-8704,-220,-8400,1769,-9638,2445
26371,-18944,6088,-17124,-599,10538,1797
26398,-4664,2352,-10264,6467,-1434,-3392
26425,-7632,-1764,-10508,3518,-1539,-2440
26452,-8340,288,-10684,-1933,2149,1006
26479,-7672,2360,-11184,-1327,516,35
26506,-8496,2296,-11064,-149,526,-733
26533,-8580,1456,-10692,163,502,-840
26560,-10848,1076,-11560,839,1011,-2249
26587,-12236,232,-11484,2510,2776,-5225
26614,-13564,-3876,-11712,1523,4518,-6768
26641,-12296,-2664,-11784,-1608,8418,-7120
26668,-9916,-460,-11468,-1061,9711,-9583
26695,-9520,-304,-11084,-87,9302,-11847
26722,-8408,-1136,-10908,-1090,10056,-12527
26749,-6988,-1052,-11172,-2665,10082,-12227
26776,-6460,-616,-11532,-4185,10358,-11991
26803,-5364,440,-11816,-4545,10451,-11789
26830,-4908,640,-11956,-4003,9976,-12405
26857,-4140,704,-12072,-4058,10950,-12488
26884,-2768,548,-11704,-4005,11294,-12088
26911,-2448,468,-11840,-4515,11323,-11839
26938,-1632,348,-11436,-5230,11491,-11743
26965,-236,1684,-11368,-5203,11177,-12035
26992,180,1836,-11376,-4578,10454,-12534
27019,752,1636,-11372,-5030,10105,-12373
27046,1380,2260,-11248,-5166,9389,-12044
27073,2056,3124,-10932,-5251,9490,-11520
27100,2832,3748,-10152,-5222,8593,-10788
27127,2812,4984,-9908,-4529,7319,-10219
27154,3016,5344,-9972,-4167,6461,-8711
27181,4100,6600,-10260,-2505,5080,-7761
27208,3516,6012,-10184,-1087,3502,-7014
27235,3044,5468,-10708,-637,3391,-5628
27262,3704,4964,-11036,42,3368,-4775
27289,4972,4600,-11052,-282,1756,-2954
27316,4380,3824,-10532,-1582,77,-1007
27343,3888,5428,-10944,-1539,349,-157
27370,3452,5388,-11728,256,20,-513
27397,2680,3604,-12220,893,30,-646
27424,2692,2816,-12820,682,577,-374
27451,3428,3012,-12360,268,515,-291
27478,3684,3780,-11624,367,418,-556
27505,4052,4032,-11308,565,-355,-468
27532,3676,4252,-11692,238,-601,26
27559,3300,4760,-11744,91,-607,951
27586,3896,6348,-11432,739,-835,2441
27613,6256,7556,-9308,808,-3316,5390
27640,5676,7824,-9436,1786,-4036,8013
27667,4928,6840,-9360,1829,-5332,10522
27694,4268,5344,-9576,692,-7139,13506
27721,3768,5736,-10036,231,-8824,15393
27748,2400,6920,-10540,2362,-10781,15331
27775,1480,5632,-10540,4248,-12261,15684
27802,80,4376,-10308,3864,-12633,17528
27829,-904,4144,-10432,3859,-13151,18455
27856,-1356,3840,-10040,5226,-14440,17714
27883,-3028,1508,-9768,5376,-14608,17575
27910,-5112,-696,-9840,3964,-14623,17714
27937,-6100,-1644,-10456,1499,-14264,17154
27964,-5304,2572,-11276,5784,-15399,12251
27991,-7500,-648,-10884,9136,-15302,9657
28018,-10576,-5840,-10608,2676,-11941,12616
28045,-10196,-2612,-11476,-1048,-9265,11757
28072,-9120,1036,-12100,3486,-9405,6377
28099,-9932,-2120,-11720,4698,-8655,4362
28126,-10712,-3024,-11488,573,-5771,5861
28153,-9336,204,-11432,-129,-4699,4701
28180,-7800,1060,-10124,4181,-6689,971
28207,-10396,-3424,-9732,3713,-9118,-44
28234,-15272,308,-15092,-2946,5757,3386
28261,-4608,2568,-10724,6270,-1341,-2704
28288,-7872,-2744,-10420,6173,-1756,-3138
28315,-8520,-2896,-10412,203,800,118
28342,-8688,-668,-10712,-829,242,-124
28369,-10140,-1804,-10720,-224,197,-1545
28396,-12000,-3188,-11540,-1489,1949,-2877
28423,-13140,-4072,-11852,-2082,6095,-5431
28450,-11424,-3220,-11696,-1813,7805,-8018
28477,-9808,-2788,-11380,-2123,8305,-9848
28504,-10348,-2260,-10732,-2911,9750,-11282
28531,-8092,-1500,-10772,-3054,10212,-12583
28558,-7068,-1744,-10892,-3533,9378,-13059
28585,-7332,-2056,-10812,-5599,9077,-12323
28612,-6660,-300,-11320,-6856,10093,-12189
28639,-5148,-44,-11620,-5913,9540,-13023
28666,-5252,-744,-11348,-6833,9580,-12617
28693,-4140,396,-11424,-8035,10223,-11737
28720,-3064,1092,-11380,-7719,10650,-11375
28747,-1776,900,-11200,-7154,10590,-11420
28774,-1136,1440,-11040,-6961,10144,-11359
28801,40,2288,-11196,-6462,9823,-11580
28828,688,2688,-11216,-6337,9292,-11278
28855,1040,3668,-11216,-6167,9361,-10840
28882,1856,4540,-11164,-5089,9519,-10848
28909,2612,5292,-10972,-3597,8347,-10104
28936,3580,5656,-10728,-2934,7773,-9577
28963,3432,5384,-10540,-1971,6336,-8623
28990,3216,5244,-10604,-1988,5963,-6980
29017,3696,5924,-10384,-1266,4969,-6433
29044,3036,4412,-10460,12,3494,-6116
29071,2480,3504,-10692,-978,3184,-4554
29098,4124,4336,-10796,-2125,3296,-2153
29125,4372,5676,-9796,-2015,1012,-522
29152,4332,5992,-9924,-581,-134,-339
29179,3920,6260,-11024,2404,-949,-1728
29206,2144,2800,-12624,2709,-1188,-1556
29233,1484,2304,-13724,590,620,58
29260,2528,3852,-13348,418,1196,440
29287,3364,3504,-12072,484,915,430
29314,3832,4124,-11360,-44,534,851
29341,4432,5572,-11472,-76,-30,1645
29368,5128,6840,-11400,1477,-1004,2598
29395,3756,6368,-11384,1211,-1524,5072
29422,5028,6760,-9876,2279,-3971,7164
29449,4536,6044,-10104,2481,-5641,9523
29476,3688,5532,-10536,2169,-6633,11860
29503,3120,5936,-10480,2586,-7351,13484
29530,2824,5900,-10276,4221,-9114,14310
29557,1992,4668,-10004,6041,-10743,14798
29584,720,2692,-9736,6068,-11638,15777
29611,-152,1888,-9908,4929,-12400,17015
29638,-1620,632,-9772,3832,-12682,17841
29665,-3512,-704,-9560,2289,-12788,17936
29692,-3716,420,-10524,2409,-13451,16188
29719,-5008,-492,-10904,3720,-14087,14280
29746,-6104,-1868,-11000,2641,-13740,13730
29773,-7148,-904,-11604,1544,-12399,13054
29800,-7776,-352,-11808,2042,-11784,11599
29827,-9032,-1264,-11272,2905,-11036,9667
29854,-10000,-2852,-11372,1043,-9609,9003
29881,-9096,-676,-11224,-1583,-7868,9209
29908,-9460,1732,-11024,291,-7808,7160
29935,-10216,344,-10876,3313,-8015,3830
29962,-10224,-1480,-10016,2996,-8395,2091
29989,-19020,1148,-19272,-1416,6119,2089
30016,-5280,2160,-11092,5595,1520,-2877
30043,-6352,-2928,-9576,4375,-1817,-2971
30070,-8072,-1768,-9672,-2771,746,799
30097,-7952,1624,-10508,-2894,142,467
30124,-8532,1540,-10436,-1191,-33,-776
30151,-9940,812,-10564,-1177,468,-1160
30178,-10456,1528,-10344,1567,2267,-4526
30205,-10412,-964,-11568,1485,4111,-5379
30232,-9756,-1400,-11316,433,4825,-5874
30259,-9996,-1404,-11580,-227,5358,-7039
30286,-9272,-1956,-11468,-524,5433,-8562
30313,-9640,-2428,-11984,-2173,7005,-9069
30340,-8564,-1408,-11720,-3672,8214,-9247
30367,-7772,-1184,-11724,-3806,7948,-9881
30394,-6936,-1052,-11800,-4635,8502,-10108
30421,-6216,-1156,-11828,-5993,9786,-9918
30448,-5776,-408,-11580,-6997,10027,-9759
30475,-4544,332,-11232,-7126,10199,-10014
30502,-3880,580,-10892,-6774,10702,-10513
30529,-3712,504,-10828,-6200,10242,-11138
30556,-2984,636,-10904,-6635,10482,-11033
30583,-1416,1040,-10628,-7174,10376,-10649
30610,-1672,1492,-10684,-8068,10379,-10161
30637,-384,3240,-11088,-6577,10543,-11242
30664,116,3752,-11116,-4539,9027,-12409
30691,820,4084,-10912,-4377,8989,-11889
30718,1508,4496,-10308,-5142,8817,-10363
30745,2244,5988,-10652,-4933,8183,-9528
30772,2928,6856,-10628,-2784,6842,-9332
30799,2824,6036,-10884,-1633,5415,-8632
30826,2812,5608,-10876,-1287,4718,-7624
30853,2772,5380,-10716,-1151,3788,-6352
30880,2400,6320,-10948,-1347,3431,-4800
30907,2424,5280,-11092,-422,2882,-4154
30934,2308,4320,-11360,-782,2691,-2825
30961,2992,5120,-11372,-1621,1882,-810
30988,3048,5832,-11068,-1515,785,104
31015,2980,5912,-11072,-634,472,452
31042,2768,4792,-11504,63,-102,140
31069,2360,3936,-11852,474,-393,-119
31096,1804,3380,-12260,-44,-209,273
31123,2244,4296,-12232,-544,355,592
31150,2772,4792,-11760,484,195,40
31177,2692,4304,-11476,481,-21,248
31204,2812,4832,-11636,398,-41,714
31231,2856,5004,-11516,867,-27,1152
31258,2896,5216,-11328,1032,-409,1824
31285,3452,5456,-11244,1457,-418,2990
31312,4164,6336,-10736,1513,-2181,5155
31339,4372,6932,-10652,1280,-3108,7516
31366,4212,7552,-10560,2545,-4440,9384
31393,3492,6712,-10456,3399,-5683,11111
31420,2548,5112,-10748,3521,-7092,12745
31447,1956,4636,-10948,2915,-8221,14150
31474,1540,4932,-11164,3675,-9213,14507
31501,708,4164,-10820,4101,-9706,15042
31528,580,3696,-10348,4170,-10460,15580
31555,444,3784,-10176,5912,-11905,15073
31582,-1632,788,-9300,6424,-12973,15109
31609,-2980,-1212,-9496,2347,-14172,16728
31636,-3572,1020,-9964,830,-14073,16766
31663,-4116,1100,-10264,1813,-14503,15073
31690,-5060,-148,-9700,492,-15094,15531
31717,-8072,-784,-9928,-2859,-14354,17090
31744,-9100,1780,-11120,-3647,-13000,15189
31771,-8828,3872,-11400,427,-13162,11032
31798,-10948,1716,-11312,3505,-12723,8684
31825,-12436,-1760,-11224,155,-8994,9300
31852,-11812,664,-11292,-2255,-5976,8213
31879,-10708,3128,-11560,1066,-5439,3828
31906,-10076,1556,-10760,2710,-5289,1360
31933,-8916,1072,-9988,808,-3982,1915
31960,-13736,2684,-14128,-141,1929,1854
31987,-9684,3252,-12328,3656,2673,-859
32014,-8256,72,-11060,3662,-1199,-2392
32041,-9584,-376,-10736,-556,510,-838
32068,-10176,2520,-11212,-2614,614,-90
32095,-10648,3268,-10664,-411,1526,-2206
32122,-12240,676,-10596,1504,3205,-5541
32149,-12164,-472,-11716,961,6421,-6802
32176,-10920,-184,-11684,-125,7719,-7670
32203,-11088,608,-11708,-254,9161,-9300
32230,-9492,632,-11364,797,10713,-11515
32257,-8536,-1192,-10968,-247,10389,-12037
32284,-8524,-1152,-10900,-3482,11168,-11148
32311,-6612,636,-11156,-4321,12644,-11389
32338,-5832,804,-11120,-3762,11917,-12336
32365,-5620,552,-11040,-4851,12243,-12024
32392,-4504,840,-11036,-5696,12500,-11536
32419,-3192,1824,-10892,-5543,12358,-11855
32446,-1668,2652,-10836,-4749,11882,-12266
32473,-1496,2180,-10560,-4482,11553,-12272
32500,-440,2456,-10708,-4804,11167,-11872
32527,-28,2672,-10720,-5447,10384,-10989
