T,AX,AY,AZ,GX,GY,GZ
16381,-376,1472,-9616,5643,-11981,12985
16408,-1656,276,-9424,5699,-13394,12420
16435,-3280,-1212,-9696,5649,-14427,11443
16462,-5140,-2340,-10716,3363,-14109,11268
16489,-6104,-1684,-11432,1644,-13231,10962
16516,-6596,-600,-11748,1823,-12395,9878
16543,-7332,-436,-12352,2865,-12218,8135
16570,-9008,-1004,-12572,3087,-10281,7479
16597,-9408,-1712,-12396,2821,-7987,6524
16624,-9504,-1992,-12180,2846,-7136,4702
16651,-8772,-1828,-11824,2233,-6180,3294
16678,-8016,-1568,-11008,1403,-5849,2552
16705,-7588,-1284,-10160,634,-5723,2139
16732,-16460,-4444,-14008,-4443,-2294,3785
16759,-14156,2612,-16000,-2141,4291,1877
16786,-7304,3052,-12428,4333,980,-2212
16813,-7048,-1424,-10724,3017,-857,-1974
16840,-8400,-1504,-10808,-1001,251,-23
16867,-9940,-132,-11728,-943,1043,-725
16894,-11344,-1384,-12016,743,2636,-3341
16921,-11568,-3072,-12468,706,5801,-5796
16948,-10492,-3092,-12592,-355,7412,-7141
16975,-8880,-2196,-12444,-1468,9011,-8397
17002,-7748,-1816,-12020,-1313,9107,-9943
17029,-7480,-1952,-11552,-2234,9317,-10227
17056,-6308,-1820,-11308,-4478,9769,-9595
17083,-4748,-628,-11236,-5682,9870,-9608
17110,-3980,244,-11272,-5536,9264,-9886
17137,-3908,-180,-10900,-6125,9010,-9399
17164,-2924,432,-10828,-6776,8774,-8935
17191,-2548,1064,-10936,-6450,8724,-8695
17218,-1968,1544,-11040,-5691,7722,-8915
17245,-1524,1084,-11068,-5410,7087,-8939
17272,-1352,1468,-11324,-5920,6887,-8542
17299,-1212,1972,-11564,-5958,6864,-8124
17326,-660,1992,-11668,-5948,6672,-7789
17353,84,2972,-11576,-5535,6278,-8035
17380,112,2760,-11688,-4886,5785,-8264
17407,-204,2436,-11588,-5578,6013,-7730
17434,588,3820,-11400,-5842,6357,-7296
17461,1204,4680,-11004,-4739,6082,-7285
17488,1800,5428,-11020,-3248,5407,-7639
17515,1816,5112,-10852,-2851,5062,-6737
17542,2116,5616,-10792,-2870,5104,-5725
17569,2792,5728,-10536,-1938,4209,-5377
17596,2972,5752,-10636,-1143,3371,-5143
17623,2876,5416,-10692,-721,2512,-4699
17650,2268,5128,-11280,-1167,2302,-3638
17677,2712,5636,-11364,-1287,1877,-2742
17704,2632,5412,-11156,-952,1325,-1795
17731,2736,5940,-11160,-1313,676,-676
17758,2272,6264,-11188,-338,252,-536
17785,2384,5524,-11596,228,738,50
17812,2192,4540,-11688,129,837,480
17839,2180,4232,-11932,409,578,48
17866,2408,3692,-11896,620,377,-384
17893,2560,3852,-11704,-28,497,-238
17920,2596,4796,-11876,27,192,-328
17947,2420,4896,-12052,174,134,-159
17974,2460,4712,-12108,134,187,204
18001,2452,4444,-12120,267,267,279
18028,1988,4108,-11916,220,327,424
18055,2404,4496,-11900,182,374,426
18082,2624,4348,-11688,514,-38,369
18109,2716,4432,-11600,210,-63,807
18136,2780,4856,-11540,192,-344,1382
18163,3908,6204,-11436,337,-748,2539
18190,3424,6084,-10960,862,-1829,3134
18217,3476,6740,-10988,1348,-2170,4485
18244,3420,7032,-11076,2430,-2832,5683
18271,3056,6272,-10916,2956,-3590,7061
18298,2728,5748,-10952,3062,-4183,8545
18325,2388,5088,-11076,3037,-4543,9690
18352,2232,4736,-11052,3608,-5303,10279
18379,1776,3744,-10916,4198,-6339,10356
18406,1480,3460,-10864,4623,-7190,10481
18433,1224,3356,-10868,4950,-7831,10654
18460,452,2252,-10480,4603,-8296,11540
18487,92,1512,-10200,3975,-9498,12033
18514,-996,740,-10868,2559,-9976,12789
18541,-2244,184,-11104,418,-9467,13732
18568,-2628,1276,-11304,987,-9628,12152
18595,-2360,1908,-11176,3267,-10722,10100
18622,-3720,516,-11224,4172,-11226,9115
18649,-5388,-420,-11632,3768,-10607,8522
18676,-5432,300,-11912,3485,-10082,7980
18703,-6292,-16,-11692,4032,-9830,7376
18730,-7200,-1064,-11640,3504,-9018,6970
18757,-7368,-1036,-11740,2808,-8520,6244
18784,-7968,-844,-11868,2079,-7791,5775
18811,-8928,-708,-12088,1743,-6746,5157
18838,-9272,-812,-12080,1729,-5411,4172
18865,-8900,-416,-11884,1664,-4123,2992
18892,-8352,-308,-11336,1910,-3650,2135
18919,-7844,-440,-10868,1651,-3325,1711
18946,-12560,-2856,-13752,-268,-2353,1894
18973,-10508,780,-12920,288,1108,1003
19000,-7292,96,-11336,3749,163,-1595
19027,-7048,-2012,-10504,2250,-295,-1101
19054,-7516,-1748,-10744,-1226,366,476
19081,-7572,216,-10976,-1353,166,79
19108,-7304,548,-10936,-542,-192,-318
19135,-7256,296,-10808,-219,-47,-287
19162,-7452,-304,-10756,-504,65,-159
19189,-7372,24,-10628,-705,329,-127
19216,-6980,488,-10352,-434,224,-137
19243,-7304,376,-10480,-440,275,22
19270,-7312,744,-10520,98,275,-123
19297,-7932,284,-11040,383,317,-402
19324,-8588,-216,-11116,654,689,-693
19351,-10224,-944,-11748,463,1805,-1214
19378,-10376,-2060,-12064,573,3661,-2591
19405,-9388,-2072,-11932,231,4667,-3829
19432,-8964,-2212,-11896,41,5544,-5351
19459,-8376,-2736,-12068,-512,6188,-6721
19486,-7732,-3024,-11780,-1894,6884,-7233
19513,-7784,-2500,-11840,-3182,7520,-7701
19540,-7084,-2008,-11848,-3509,8200,-8701
19567,-5588,-1232,-11704,-2773,8387,-10013
19594,-5520,-2204,-11596,-3546,8478,-10349
19621,-5088,-1968,-11624,-5379,9497,-10097
19648,-3932,-492,-11548,-6086,10029,-9972
19675,-3344,-52,-11508,-5858,10248,-10329
19702,-2500,348,-11528,-5327,9894,-10818
19729,-1672,848,-11280,-5105,9602,-10865
19756,-836,1040,-11132,-5295,9021,-10546
19783,-912,656,-11120,-6189,8754,-9979
19810,608,2144,-11100,-6629,8550,-9461
19837,1140,3148,-10884,-5306,7347,-9517
19864,624,2284,-11128,-5203,6677,-8943
19891,1496,3408,-11136,-5505,6468,-8281
19918,1856,4324,-11280,-4610,5741,-7928
19945,1656,4200,-11384,-4251,5423,-7153
19972,2156,4684,-11392,-3749,5057,-6458
19999,2804,5288,-11288,-2490,4369,-6270
20026,2452,4880,-11388,-1457,3543,-6013
20053,2792,4424,-11324,-1023,3161,-5445
20080,3048,4336,-11400,-964,2676,-4950
20107,2644,3952,-11232,-1494,2290,-3941
20134,2672,4396,-11448,-1880,2009,-3069
20161,2856,4912,-11784,-1296,1611,-2625
20188,2776,4668,-11824,-773,1480,-2263
20215,2580,4468,-11744,-174,1287,-2230
20242,3184,4288,-11604,-34,600,-1817
20269,3056,3844,-11424,-657,328,-989
20296,2756,4664,-11652,-1002,324,-324
20323,2864,4896,-11776,48,41,-497
20350,2764,4168,-12060,-24,26,-3
20377,2572,4040,-12196,16,238,84
20404,2624,3240,-12000,-49,160,-8
20431,2944,3448,-11996,-267,344,-119
20458,2992,4124,-11868,-276,129,-186
20485,2772,4448,-11792,-61,100,-90
20512,2772,4188,-11996,116,120,93
20539,2712,3876,-11980,75,152,290
20566,2684,3740,-11968,196,14,290
20593,2832,3824,-11820,156,-87,374
20620,2924,4340,-11764,226,-18,508
20647,3028,4512,-11688,328,-338,956
20674,3304,4888,-11672,502,-515,1626
20701,2828,5060,-11144,1046,-770,2565
20728,3596,6052,-11188,1423,-1527,3634
20755,3404,5568,-10864,1935,-2329,4936
20782,3376,5204,-10928,2206,-2733,6156
20809,3012,4400,-11004,1859,-3687,7511
20836,2724,4044,-11332,1447,-4179,8506
20863,2564,4096,-11292,1479,-4937,9163
20890,2396,4528,-11624,2095,-5667,9654
20917,1792,4300,-11300,2598,-6180,10233
20944,1892,4264,-10896,3016,-6903,11048
20971,1492,3904,-10944,4244,-8162,10981
20998,720,3080,-10900,5876,-9669,10223
21025,-88,1876,-10844,5535,-9817,10638
21052,-876,948,-10900,3760,-9825,12292
21079,-1884,500,-10932,1501,-9746,13665
21106,-2292,2036,-10804,1779,-10110,12955
21133,-2548,1976,-10908,6239,-11920,9791
21160,-4004,-1344,-10800,6121,-12430,9369
21187,-5248,-1488,-11036,2563,-11393,11095
21214,-6880,-652,-11292,960,-10324,10822
21241,-7616,-564,-12048,3960,-10199,7531
21268,-8484,-2516,-12408,4035,-9002,6182
21295,-7864,-1480,-12512,2007,-6884,6553
21322,-7612,348,-12128,2748,-6287,5699
21349,-8372,-1228,-11664,4378,-6012,3786
21376,-8444,-2164,-11400,3391,-5144,3267
21403,-8324,-1480,-11400,1538,-4058,3465
21430,-8344,-672,-11104,1976,-3744,2451
21457,-8236,-1708,-10516,2304,-4429,1510
21484,-10948,-2092,-13608,-519,1297,1880
21511,-6932,-40,-11628,4209,469,-1566
21538,-6516,-3128,-10128,3369,-651,-1724
21565,-7616,-3316,-10396,-1933,486,699
21592,-7412,88,-10880,-2448,275,608
21619,-7596,548,-11184,-555,-4,-456
21646,-7736,-460,-10852,-2,36,-704
21673,-7976,-1244,-10848,-530,200,-560
21700,-9644,-1728,-11636,-1348,860,-843
21727,-11312,-1988,-12364,-77,2394,-3126
21754,-10980,-2980,-12696,-634,5218,-4369
21781,-9844,-3020,-12576,-1130,6978,-5801
21808,-9012,-2804,-12008,-1386,7931,-7298
21835,-8660,-3564,-12004,-2011,8142,-8398
21862,-8104,-3260,-11808,-3858,9369,-8838
21889,-6908,-2188,-11776,-4582,9926,-9581
21916,-5836,-1712,-11304,-4628,9857,-10342
21943,-4620,-1508,-11220,-5325,9843,-10441
21970,-4052,-1064,-11220,-6429,9861,-10116
21997,-3004,-432,-11256,-7149,10018,-9882
22024,-2052,232,-11208,-7177,9755,-9991
22051,-1436,528,-11128,-6853,9362,-10411
22078,-1408,620,-11268,-7030,8952,-10097
22105,-756,1420,-11288,-7716,9357,-9640
22132,232,2916,-11124,-6765,8881,-9908
22159,300,3332,-10936,-5252,8243,-10245
22186,776,2956,-10868,-5074,7795,-9693
22213,1404,3472,-10652,-5720,7594,-8792
22240,2108,4788,-10864,-5026,6947,-8447
22267,2232,5012,-10976,-4145,6036,-8099
22294,2740,5716,-11128,-3096,5647,-7602
22321,2756,5320,-10820,-2080,4623,-7110
22348,2900,5356,-11048,-1703,3992,-6417
22375,3076,5408,-11144,-1217,3274,-5656
22402,2552,4768,-11184,-1429,2850,-4468
22429,2580,4704,-11196,-2101,2455,-3354
22456,2788,5120,-11364,-1460,2128,-2893
22483,3588,5672,-11468,-788,1604,-2133
22510,3472,5080,-10712,-1064,752,-992
22537,3440,5660,-10792,-1023,-123,-144
22564,3044,5696,-11372,-275,-165,67
22591,2656,4836,-11736,281,26,221
22618,2632,4012,-11896,339,33,404
22645,2840,3980,-11820,76,295,460
22672,2972,4220,-11684,417,84,175
22699,2920,4620,-11536,290,-6,425
22726,3376,5588,-11760,497,-40,761
22753,3532,6040,-11612,1075,-156,1346
22780,3632,5852,-11372,1172,-758,2783
22807,4180,6824,-11316,1401,-1015,4281
22834,4272,6672,-10640,2246,-2290,5383
22861,3556,5912,-10772,2392,-3265,6938
22888,3356,5564,-10996,1942,-3738,8677
22915,3380,5668,-10820,1969,-4508,10127
22942,2716,5284,-10876,2801,-5137,10799
22969,2448,4440,-10772,3425,-6393,11505
22996,2216,4256,-10892,4821,-7508,11187
23023,1388,3012,-11076,5962,-8217,10893
23050,876,1644,-11144,5956,-8922,10721
23077,384,1056,-10980,4687,-9102,11574
23104,-76,1480,-11088,4442,-9818,11547
23131,-1200,856,-10952,5340,-10299,10577
23158,-2408,-388,-11056,4617,-10412,10669
23185,-3076,-732,-11220,2706,-9803,11475
23212,-3900,296,-11380,2917,-9680,10980
23239,-4392,-144,-11744,5713,-10389,8504
23266,-5368,-2540,-11680,5752,-9678,7220
23293,-6280,-3324,-11912,2701,-8384,7997
23320,-6284,-1840,-12072,888,-7608,8078
23347,-6512,-596,-12324,2588,-7193,6159
23374,-7388,-2652,-12072,3732,-7130,4333
23401,-7760,-2964,-12404,1077,-5498,4772
23428,-6804,-1080,-11840,287,-4649,4613
23455,-6832,64,-11440,1250,-4701,3750
23482,-7300,-1232,-11264,2117,-4901,2822
23509,-7424,-1788,-10908,614,-4315,3229
23536,-7636,-368,-11088,246,-3957,3146
23563,-8008,-660,-10724,1142,-3719,2282
23590,-8064,-1308,-10380,1352,-3912,1652
23617,-10888,-988,-13444,-446,906,1802
23644,-7280,472,-11736,4308,937,-1618
23671,-6324,-3404,-9620,3385,-73,-1618
23698,-6956,-3376,-9928,-1547,62,677
23725,-8336,-384,-11292,-2471,308,690
23752,-8096,-60,-11132,-353,-180,-670
23779,-8208,-1648,-10620,-35,101,-1353
23806,-10028,-2364,-11144,-1446,1052,-1347
23833,-10952,-2432,-11944,-463,2483,-3646
23860,-10164,-3260,-12136,-1275,5027,-4789
23887,-9592,-2900,-12136,-1242,6295,-6461
23914,-9372,-3148,-12060,-1162,7089,-8103
23941,-8096,-2992,-11904,-1593,7869,-9197
23968,-7500,-3264,-11680,-2411,8023,-9913
23995,-7124,-3076,-11544,-4028,8670,-10038
24022,-5772,-1804,-11680,-4654,9147,-10347
24049,-4860,-1340,-11424,-4904,9046,-10519
24076,-4328,-1608,-11432,-5522,9434,-10270
24103,-3244,-848,-11716,-5840,9187,-10096
24130,-2744,-812,-11744,-6477,9000,-9727
24157,-2608,-32,-11940,-7104,9687,-9416
24184,-1668,708,-11736,-6338,9276,-9727
24211,-788,928,-11772,-5846,8913,-10068
24238,-432,872,-11436,-6154,8681,-10021
24265,8,1508,-11128,-6563,8376,-9486
24292,732,2088,-10996,-6838,8003,-8921
24319,1016,2796,-10780,-7028,7933,-8264
24346,1868,3828,-10632,-6163,7240,-8192
24373,2324,4320,-10544,-4838,6257,-8259
24400,2480,4608,-10704,-3816,5461,-7988
24427,3024,5076,-10736,-2986,4769,-7450
24454,3452,5156,-10744,-2487,3874,-6484
24481,3352,5600,-11008,-2068,2925,-5448
24508,2764,5036,-10988,-1380,2335,-4688
24535,2480,4972,-11748,-1406,2328,-3621
24562,3028,5384,-11728,-948,2386,-2885
24589,3788,5684,-11300,-124,1248,-1725
24616,3092,4484,-10688,-1390,950,118
24643,3564,5784,-11452,-468,368,247
24670,2864,4244,-11772,662,-191,-206
24697,2492,3188,-12152,-10,10,340
24724,2572,3516,-12320,-62,264,271
24751,2916,3452,-12100,347,302,-139
24778,2740,3208,-11992,-203,484,74
24805,3196,4292,-11864,-483,361,243
24832,3140,4712,-12008,321,108,-69
24859,2888,3508,-11952,259,85,314
24886,3100,3752,-11944,-21,289,669
24913,3208,3732,-11880,419,97,438
24940,2892,3128,-11788,305,-29,427
24967,2932,3664,-11992,-45,-54,587
24994,2916,4208,-12244,536,-118,502
25021,3260,4316,-11824,656,-53,890
25048,3640,4940,-11524,501,-167,1952
25075,4380,5968,-11212,1052,-1283,3013
25102,4460,5972,-10764,1564,-1941,4312
25129,4028,5968,-10616,2172,-2917,5886
25156,3552,5140,-10572,2057,-3629,7737
25183,3444,4780,-10444,1651,-4347,9471
25210,3512,4476,-10544,1485,-5312,10667
25237,2848,4240,-10748,1313,-6172,11784
25264,2396,4612,-10768,2398,-7259,11933
25291,2244,3696,-10748,3693,-8694,11841
25318,1288,2204,-10628,3190,-9645,12589
25345,96,1860,-10324,1674,-9971,13439
25372,-384,1600,-10140,1207,-11234,13424
25399,-720,3016,-10436,2383,-12176,12286
25426,-1592,2696,-10664,6583,-14000,9596
25453,-3324,-68,-10700,6879,-14561,9457
25480,-4924,-1300,-10704,3279,-13317,11280
25507,-6552,-1124,-11476,1513,-12290,11333
25534,-6672,-116,-11720,2710,-11919,9066
25561,-7224,-896,-11916,4134,-11977,7190
25588,-8592,-2588,-12056,1233,-10082,8361
25615,-9128,-984,-12324,-2745,-7484,9670
25642,-8760,1744,-12276,1350,-7509,5669
25669,-9812,-796,-11980,4429,-7448,2615
25696,-9880,-1536,-11348,2427,-5135,2881
25723,-14944,-584,-15228,-249,878,2750
25750,-11340,1568,-13956,3053,1787,-196
25777,-6480,-1560,-10556,5567,-419,-2794
25804,-6956,-4180,-10016,622,-188,-893
25831,-7344,-1400,-10628,-4140,715,841
25858,-7332,1724,-11052,-3961,705,543
25885,-6608,2696,-10720,-2008,175,23
25912,-6812,2524,-10868,-334,-12,-122
25939,-7172,1856,-10764,331,2,68
25966,-7192,808,-10688,766,124,-7
25993,-7244,248,-10792,736,83,-41
26020,-7364,-96,-10920,305,4,7
26047,-7384,-8,-11068,-167,48,7
26074,-7452,472,-11008,-215,-5,-141
26101,-7800,876,-11076,302,219,-570
26128,-7760,176,-11168,910,277,-934
26155,-8576,-700,-11396,285,847,-935
26182,-9620,-972,-11640,458,2071,-2338
26209,-10096,-1704,-12292,-270,4577,-3168
26236,-9324,-1220,-12108,-147,5856,-4435
26263,-8208,-1304,-11924,211,6384,-5823
26290,-7492,-1708,-11824,-298,6690,-6884
26317,-6880,-2336,-11632,-1593,6814,-7120
26344,-6960,-2032,-11868,-3687,7527,-6982
26371,-6220,-836,-11788,-3921,8572,-7670
26398,-5180,-292,-11820,-3297,8292,-8595
26425,-5016,-788,-12140,-3261,8547,-9318
26452,-4724,-1064,-12060,-3748,9049,-9675
26479,-3784,-228,-12156,-4023,9759,-10062
26506,-3216,-588,-11872,-4213,9969,-10296
26533,-2416,-476,-11692,-5341,10374,-10088
26560,-1896,164,-11556,-6263,10737,-9900
26587,-780,1524,-11244,-6153,10654,-10019
26614,-372,1400,-11196,-5251,10202,-10577
26641,24,1844,-10860,-5244,9769,-10501
26668,1124,2452,-10524,-5808,9540,-9819
26695,1480,3036,-10544,-5906,8820,-9255
26722,2104,4252,-10472,-5459,7899,-8918
26749,2808,5144,-10740,-4030,6552,-8710
26776,3128,5276,-10744,-3384,5828,-7826
26803,3340,5344,-10764,-2456,4755,-7210
26830,3176,5000,-11040,-2064,3806,-6204
26857,3336,5236,-11220,-2249,3611,-4891
26884,3352,5320,-11240,-1737,2949,-4307
26911,3108,5300,-11452,-631,2555,-3948
26938,3632,4924,-11376,-68,2039,-3471
26965,3180,4124,-11224,-640,1876,-2555
26992,3940,4476,-11036,-1814,1239,-1220
27019,4424,5264,-10540,-1914,653,-269
27046,4336,6020,-10692,-974,-120,-120
27073,3752,5308,-11240,158,-323,-387
27100,3296,4112,-11776,-15,-303,59
27127,3064,3812,-12040,-271,52,197
27154,2916,4016,-12296,180,225,-266
27181,3320,3856,-11972,215,425,-419
27208,3852,4648,-11580,-128,410,-32
27235,3808,4836,-11540,244,-19,-2
27262,3520,4216,-11760,486,-233,63
27289,3444,4096,-12100,284,-115,295
27316,3356,3920,-11856,-61,-9,595
27343,3180,4328,-11512,38,-68,770
27370,3680,4904,-11576,460,-398,908
27397,4120,5308,-11096,610,-906,1681
27424,4140,5800,-10920,483,-1193,3065
27451,4660,6672,-10444,1258,-2474,4306
27478,4340,6508,-10468,2189,-3656,5527
27505,3712,5996,-10340,2829,-4712,6864
27532,3668,5928,-10256,3264,-5921,8166
27559,3352,5596,-10344,3859,-7124,9335
27586,2852,5172,-10348,4564,-8230,10240
27613,2452,4508,-10308,5452,-9893,10742
27640,2020,3788,-10008,5950,-11552,11226
27667,620,2060,-9568,5875,-13267,11667
27694,-932,108,-10016,3201,-13854,13145
27721,-2016,1268,-10916,574,-13531,14344
27748,-3332,3628,-11788,3646,-13890,12408
27775,-5368,1172,-12180,6909,-13656,10565
27802,-6136,-988,-12208,5224,-11422,11464
27829,-6140,-1404,-11916,2836,-9270,12321
27856,-5988,276,-11916,5537,-9206,9376
27883,-6448,-2124,-11796,6997,-9339,7081
27910,-7296,-3484,-11716,2791,-7379,8615
27937,-7612,-1984,-11736,-167,-5746,9229
27964,-7720,416,-11916,1870,-6076,6576
27991,-8460,-2064,-11688,4549,-6610,3557
28018,-9420,-3468,-11708,1621,-4856,3927
28045,-8664,-1176,-11372,-56,-3258,3884
28072,-8160,468,-11196,2000,-3190,1979
28099,-8524,-1504,-10684,2979,-3421,582
28126,-8972,-2336,-10764,913,-2493,1019
28153,-9812,-96,-12960,-394,840,1235
28180,-7764,620,-12044,3176,471,-998
28207,-7168,-2296,-10632,2522,8,-783
28234,-7072,-2236,-10228,-959,278,612
28261,-7428,-584,-10540,-1962,12,566
28288,-7464,236,-10580,-1818,121,392
28315,-7200,592,-10744,-1404,97,399
28342,-6984,1004,-10544,-398,112,102
28369,-7344,188,-10624,72,54,26
28396,-7516,-264,-10652,105,-64,-135
28423,-7512,-428,-10696,247,38,-398
28450,-8044,-980,-11140,-108,28,-452
28477,-8968,-1032,-11376,-407,609,-882
28504,-10732,-1544,-12600,-378,2255,-2054
28531,-11520,-3372,-12276,-1045,4497,-3117
28558,-10304,-2040,-12416,-1045,6298,-4732
28585,-9544,-2368,-12424,-541,7473,-6565
28612,-8544,-2848,-12232,-797,8166,-8159
28639,-7948,-3204,-11836,-2486,8995,-8800
28666,-6772,-1960,-11644,-3279,9755,-9597
28693,-5236,-1840,-11288,-3011,9380,-10607
28720,-4684,-2060,-11416,-4356,9415,-10631
28747,-4164,-1736,-11332,-6002,9988,-10218
28774,-3244,-448,-11456,-6731,10002,-10219
28801,-2396,132,-11300,-6339,9780,-10684
28828,-1812,580,-11312,-6670,9853,-10577
28855,-1592,636,-11120,-6982,9713,-10424
28882,-1100,1528,-11276,-6943,9560,-10353
28909,-156,2608,-11020,-6096,9218,-10576
28936,484,2884,-10720,-4772,8196,-10779
28963,816,2180,-10588,-4825,7267,-10383
28990,1144,3792,-10740,-4782,7505,-9616
29017,1960,4500,-10772,-3301,6714,-9399
29044,2336,4476,-10756,-2836,6144,-8915
29071,2924,4624,-10800,-2218,5152,-8044
29098,3000,4936,-11036,-2057,4150,-6933
29125,2892,4896,-11384,-1568,3303,-6131
29152,2804,4328,-11428,-1862,2963,-4681
29179,2644,5172,-11688,-1569,2638,-3808
29206,2720,4720,-12020,-446,2246,-3450
29233,2852,4452,-11964,-176,1936,-2886
29260,2728,3992,-11832,-140,1827,-2358
29287,2728,3936,-11856,230,1891,-1901
29314,3376,3840,-11660,-210,1233,-1043
29341,3556,4384,-11480,-984,913,-165
29368,3096,4804,-11376,86,463,-166
29395,2984,3592,-11940,370,-121,-20
29422,2480,3068,-12396,-283,-1,386
29449,2572,3344,-12696,-64,208,197
29476,2780,2980,-12336,22,344,-27
29503,3164,3184,-11932,-182,285,58
29530,3068,3264,-11912,-164,137,21
29557,2984,3728,-12060,-57,39,-54
29584,2832,3236,-12156,-33,66,71
29611,2696,3204,-12268,-204,166,172
29638,2764,3688,-12224,267,25,-6
29665,2848,3652,-11992,322,5,277
29692,3068,3680,-11904,145,31,802
29719,3200,3876,-12060,286,-316,1146
29746,3404,4032,-11888,364,-735,1734
29773,4976,6932,-11708,85,-1404,3264
29800,2784,4596,-11624,835,-2041,3917
29827,3328,4812,-11544,828,-2641,5365
29854,3440,4712,-11236,636,-3114,6765
29881,3204,4728,-11120,828,-3963,7808
29908,2832,4484,-10784,1132,-4880,8766
29935,2660,4192,-10876,1516,-5433,9488
29962,2440,4352,-10776,2708,-6632,9635
29989,1932,3736,-10868,3983,-7822,9799
30016,1532,2728,-10544,3594,-8834,10672
30043,452,2720,-10828,2609,-9060,11858
30070,76,2692,-11208,2515,-10112,12278
30097,-540,2268,-10772,2624,-10817,12543
30124,-1304,2256,-10752,2525,-11363,12927
30151,-2888,1320,-10840,2036,-11755,12680
30178,-3276,584,-10800,2310,-12194,12204
30205,-3860,736,-11084,2734,-12203,11121
30232,-4780,824,-11368,2794,-11992,10571
30259,-5836,1396,-11868,3449,-11670,10107
30286,-7176,-332,-11656,3688,-10951,9525
30313,-8084,-1120,-12032,2882,-9381,9208
30340,-8344,-472,-12048,1470,-7800,9339
30367,-7832,652,-11860,2657,-7344,7741
30394,-8604,-492,-11368,4001,-6913,5812
30421,-9328,-1804,-11492,2279,-5818,5543
30448,-9276,-1100,-11052,734,-4483,5079
30475,-9292,-184,-10976,1401,-4100,3385
30502,-12620,-564,-13892,1232,-294,1738
30529,-8568,-1044,-12432,4322,1244,-1352
30556,-7012,-2724,-10328,3128,365,-2154
30583,-6856,-2480,-9508,-2070,650,-28
30610,-7276,676,-10444,-4428,612,1024
30637,-7400,3016,-11028,-3423,441,825
30664,-7320,3448,-10916,-504,-250,-328
30691,-7440,1548,-10608,936,-348,-731
30718,-7496,908,-10616,479,260,-442
30745,-8572,120,-10904,490,574,-757
30772,-9940,-428,-11320,11,1493,-1200
30799,-10840,-1184,-12212,189,3106,-2578
30826,-10192,-644,-12324,366,5128,-3786
30853,-9464,-948,-12372,1027,6142,-5541
30880,-9088,-1808,-12168,911,7037,-7008
30907,-8312,-2140,-12012,-584,8158,-7553
30934,-7248,-1504,-11808,-1364,8761,-8185
30961,-6496,-1524,-11624,-1758,8809,-8743
30988,-5888,-1464,-11728,-2699,9258,-9059
31015,-5476,-1040,-11552,-3107,9550,-9759
31042,-4424,-1028,-11480,-3781,9642,-9987
31069,-3212,-192,-11648,-4156,9491,-10223
31096,-3028,-212,-11544,-4659,9487,-10069
31123,-2444,-152,-11516,-5479,9662,-9710
31150,-1524,756,-11276,-5611,9420,-9878
31177,-1156,756,-11288,-5393,9042,-10043
31204,-840,824,-11296,-5993,8985,-9783
31231,96,2220,-11248,-6020,8666,-9632
31258,548,2536,-10968,-5109,8064,-9789
31285,676,2320,-10924,-5106,7508,-9570
31312,1556,3300,-11076,-5212,7131,-8972
31339,2076,4044,-10952,-4472,6203,-8888
31366,1724,4092,-11016,-4032,5363,-8343
31393,2500,5588,-11296,-3531,5377,-7658
31420,3092,6132,-11208,-1875,4528,-7268
31447,2584,5236,-11212,-1162,4227,-6178
31474,2724,4972,-11376,-962,4130,-5225
31501,3224,4716,-11468,-435,3252,-4824
31528,2720,4532,-11568,-641,2974,-3941
31555,2632,4208,-11740,-804,2936,-3162
31582,3092,4076,-11744,-1317,2928,-2461
31609,4236,5504,-11232,-1607,1760,-1115
31636,4020,5852,-10528,-1562,795,47
31663,4076,6248,-10860,-276,-147,187
31690,3460,4076,-11684,694,-786,54
31717,2492,2588,-12136,-12,-827,229
31744,2464,3024,-12572,-516,-31,179
31771,3060,3976,-12316,-55,186,-305
31798,3160,3788,-11880,-36,101,-287
31825,3404,4432,-11788,-488,75,40
31852,3532,5252,-11812,158,-250,91
31879,3252,4652,-11836,569,-382,415
31906,3224,4584,-11800,270,-392,1289
31933,3736,5148,-11444,578,-808,2020
31960,2852,4712,-11040,1192,-740,2824
31987,4036,5832,-10884,1826,-1978,4058
32014,4220,5924,-10480,1748,-3142,5932
32041,3828,5608,-10508,1586,-3999,7739
32068,3408,5404,-10480,1616,-4940,9234
32095,2884,4820,-10576,1401,-5798,10362
32122,2536,4984,-10552,2172,-6853,10886
32149,1768,4192,-10648,3699,-8029,10565
32176,1140,2540,-10836,3751,-8756,10645
32203,932,2476,-11236,3242,-9485,11288
32230,868,2564,-11304,2708,-10345,11874
32257,-32,3276,-10972,3041,-11017,11944
32284,-944,1668,-10540,3623,-11868,11728
32311,-1928,452,-10340,2849,-12302,11655
32338,-3584,280,-10476,1361,-12710,11868
32365,-5580,1076,-11188,1681,-12064,11072
32392,-5748,864,-11640,3418,-11540,9286
32419,-5940,-108,-11456,3525,-11249,8466
32446,-7424,-864,-11660,1909,-10059,8952
32473,-7700,252,-11936,976,-8434,8677
32500,-8016,952,-12408,3550,-8132,6154
32527,-8544,-828,-12264,4170,-7136,4507
32554,-8732,-936,-12224,2351,-5371,4697
32581,-8392,28,-12164,1939,-4335,3873
32608,-8260,-108,-11956,2649,-3806,2523
32635,-8256,-740,-11408,2463,-3486,1704
32662,-7720,-692,-11272,1033,-2830,1883
32689,-10988,-164,-13428,9,149,1098
