Timestamp,aX,aY,aZ,gX,gY,gZ
22:27:09.921,0.059300002,0.016899999,9.811900139,0.086800002,0.081799999,-0.0253
22:27:10.133,-0.046100002,0.011,9.780799866,0.025800001,0.081799999,-0.0253
22:27:10.365,-0.035300002,-0.0046,9.809499741,0.086800002,0.081799999,-0.0253
22:27:10.494,-0.071199998,-0.0118,9.823900223,0.086800002,0.081799999,-0.0253
22:27:10.550,-0.0341,0.0134,9.80589962,0.025800001,0.0208,-0.0253
22:27:10.597,-0.060400002,0.011,9.833499908,0.086800002,0.081799999,-0.086300001
22:27:10.662,-0.0473,0.0038,9.779600143,0.025800001,0.081799999,0.035799999
22:27:10.708,-0.026900001,0.0277,9.780799866,0.086800002,0.081799999,0.035799999
22:27:10.788,0.024599999,0.0038,9.766400337,0.086800002,0.081799999,-0.0253
22:27:10.827,0.0317,0.0086,9.820300102,0.147799999,0.081799999,-0.0253
22:27:10.890,-0.024499999,-0.021400001,9.832300186,0.025800001,0.081799999,-0.0253
22:27:10.967,-0.0197,0.011,9.798800468,0.025800001,0.081799999,0.035799999
22:27:11.206,-0.109499998,-0.0178,9.807100296,0.025800001,0.0208,-0.0253
22:27:11.317,-0.0221,0.0134,9.84430027,0.025800001,0.081799999,-0.0253
22:27:11.633,0.0006,-0.0094,9.841899872,0.086800002,0.081799999,-0.0253
22:27:11.661,-0.0317,-0.001,9.829899788,0.025800001,0.081799999,0.035799999
22:27:11.686,-0.0473,0.0026,9.821499825,0.025800001,0.081799999,0.035799999
22:27:11.704,-0.1083,0.0145,9.835900307,0.025800001,0.081799999,0.035799999
22:27:11.809,-0.079599999,-0.032099999,9.807100296,0.086800002,0.081799999,-0.0253
22:27:11.928,0.009,-0.001,9.848999977,0.086800002,0.081799999,-0.0253
22:27:12.084,-0.062799998,0.0074,9.80589962,0.025800001,0.081799999,-0.0253
22:27:12.293,0.024599999,0.0062,9.817899704,0.086800002,0.081799999,-0.0253
22:27:12.315,-0.0113,0.0134,9.808300018,0.025800001,0.081799999,-0.0253
22:27:12.539,0.0018,-0.0058,9.839500427,0.086800002,0.081799999,0.035799999
22:27:12.608,0.0198,0.0086,9.826299667,0.086800002,0.081799999,-0.0253
22:27:12.624,-0.003,-0.022600001,9.84430027,0.025800001,0.081799999,-0.0253
22:27:12.672,-0.025699999,-0.007,9.87539959,0.086800002,0.081799999,-0.0253
22:27:12.768,0.046100002,-0.007,9.808300018,0.025800001,0.0208,-0.0253
22:27:12.798,0.032900002,0.0026,9.859800339,0.025800001,0.0208,-0.0253
22:27:12.838,-0.0748,0.0062,9.804699898,0.086800002,0.081799999,-0.0253
22:27:12.857,-0.0221,-0.001,9.825099945,0.086800002,0.142800003,0.035799999
22:27:12.915,0.0473,-0.0034,9.851400375,0.025800001,0.081799999,-0.0253
22:27:12.940,0.0042,0.019300001,9.831100464,0.025800001,0.081799999,0.035799999
22:27:12.978,-0.057999998,0.0038,9.85379982,0.025800001,0.0208,-0.0253
22:27:13.050,-0.0125,-0.0022,9.84430027,0.025800001,0.081799999,-0.0253
22:27:13.065,0.0186,0.0145,9.820300102,0.086800002,0.081799999,-0.0253
22:27:13.079,-0.050799999,-0.018999999,9.864600182,0.086800002,0.142800003,-0.0253
22:27:13.092,-0.053199999,0.0026,9.802399635,-0.035300002,0.0208,-0.0253
22:27:13.110,0.024599999,0.0002,9.854999542,0.025800001,0.0208,-0.0253
22:27:13.134,-0.0101,0.0229,9.846599579,0.025800001,0.142800003,0.035799999
22:27:13.153,-0.0592,0.0074,9.784399986,0.025800001,0.081799999,-0.0253
22:27:13.180,0.015,0.0241,9.802399635,0.086800002,0.081799999,0.035799999
22:27:13.201,-0.0592,-0.0106,9.834699631,0.025800001,0.0208,-0.0253
22:27:13.292,-0.068800002,-0.0082,9.839500427,0.025800001,0.0208,0.035799999
22:27:13.312,-0.0341,-0.0094,9.816699982,0.025800001,0.081799999,-0.0253
22:27:13.335,0.0294,0.0014,9.822699547,0.025800001,0.081799999,-0.086300001
22:27:13.347,-0.093900003,-0.001,9.820300102,-0.035300002,0.0208,0.035799999
22:27:13.397,0.052099999,0.0014,9.852600098,0.086800002,0.081799999,0.035799999
22:27:13.416,-0.1083,-0.034499999,9.863400459,0.086800002,0.081799999,-0.0253
22:27:13.433,0.0054,-0.001,9.845399857,0.025800001,0.142800003,0.035799999
22:27:13.449,-0.0078,-0.023800001,9.837100029,0.025800001,0.142800003,-0.0253
22:27:13.462,-0.0305,-0.0022,9.84070015,-0.035300002,0.081799999,0.035799999
22:27:13.477,0.0042,-0.013,9.821499825,0.025800001,0.142800003,-0.0253
22:27:13.511,-0.0006,-0.013,9.841899872,0.086800002,0.081799999,0.035799999
22:27:13.545,-0.0449,0.0098,9.825099945,0.025800001,0.0208,-0.0253
22:27:13.590,-0.025699999,0.0002,9.833499908,0.025800001,0.081799999,0.035799999
22:27:13.611,0.046100002,-0.0262,9.839500427,0.025800001,0.142800003,-0.0253
22:27:13.630,-0.0066,-0.0046,9.816699982,0.025800001,0.081799999,-0.0253
22:27:13.645,-0.0006,0.018100001,9.843099594,0.086800002,0.0208,-0.0253
22:27:13.660,0.032900002,0.0014,9.800000191,0.086800002,0.081799999,0.035799999
22:27:13.683,-0.066399999,0.0038,9.856200218,0.086800002,0.0208,-0.0253
22:27:13.697,0.003,0.015699999,9.837100029,0.025800001,0.081799999,0.035799999
22:27:13.711,-0.003,-0.0178,9.826299667,0.025800001,0.0208,-0.0253
22:27:13.780,-0.0173,0.0145,9.85739994,0.086800002,0.081799999,-0.0253
22:27:13.833,-0.048500001,0.0026,9.829899788,0.025800001,0.081799999,0.035799999
22:27:13.846,0.0054,-0.0273,9.862199783,0.025800001,0.081799999,-0.0253
22:27:13.860,-0.0748,0.005,9.839500427,0.086800002,0.081799999,-0.086300001
22:27:13.884,-0.038899999,-0.020199999,9.815500259,0.025800001,0.0208,-0.0253
22:27:13.903,0.0186,0.0038,9.834699631,0.025800001,0.081799999,-0.0253
22:27:13.916,-0.0113,-0.0118,9.800000191,0.025800001,0.0208,-0.0253
22:27:14.082,-0.0125,-0.0034,9.84430027,0.086800002,0.142800003,-0.0253
22:27:14.117,-0.025699999,0.0026,9.825099945,0.086800002,0.081799999,-0.0253
22:27:14.182,-0.035300002,0.0145,9.833499908,0.025800001,0.081799999,-0.0253
22:27:14.225,-0.041299999,0.0086,9.826299667,0.025800001,0.081799999,-0.086300001
22:27:14.298,0.0042,-0.0082,9.753299713,0.025800001,0.081799999,0.035799999
22:27:14.337,-0.0054,-0.0094,9.79279995,0.086800002,0.081799999,-0.0253
22:27:14.375,0.0114,-0.025,9.814299583,0.025800001,0.081799999,-0.0253
22:27:14.426,0.0042,-0.0094,9.851400375,0.025800001,0.081799999,0.035799999
22:27:14.463,-0.068800002,0.0026,9.79640007,0.025800001,0.081799999,0.035799999
22:27:14.485,0.053300001,-0.023800001,9.866999626,0.086800002,0.0208,-0.0253
22:27:14.518,0.028200001,-0.0046,9.827500343,0.086800002,0.081799999,0.035799999
22:27:14.543,-0.048500001,-0.0178,9.837100029,0.025800001,0.0208,0.035799999
22:27:14.571,0.056899998,-0.0058,9.829899788,0.025800001,0.081799999,-0.086300001
22:27:14.583,0.0066,0.016899999,9.797599792,-0.035300002,0.0208,-0.0253
22:27:14.615,-0.065200001,0.0122,9.81910038,0.086800002,0.142800003,0.035799999
22:27:14.641,0.0317,-0.035700001,9.741299629,0.086800002,0.081799999,-0.0253
22:27:14.682,-0.037700001,0.030099999,9.781999588,0.025800001,0.0208,0.035799999
22:27:14.697,0.003,0.011,9.817899704,0.086800002,0.081799999,0.035799999
22:27:14.728,-0.0054,-0.007,9.791600227,0.025800001,0.081799999,0.035799999
22:27:24.561,-0.021600001,0.0072,9.773599625,0.033100002,0.079800002,0.031500001
22:27:24.604,-0.031199999,-0.0095,9.759300232,0.094099998,0.079800002,-0.0295
22:27:24.619,0.020300001,-0.0071,9.746100426,0.094099998,0.079800002,0.031500001
22:27:24.665,0.0682,0.0156,9.768899918,0.094099998,0.140900001,0.031500001
22:27:24.712,0.0526,-0.0059,9.720999718,0.094099998,0.0188,-0.0295
22:27:24.784,0.095700003,-0.0024,9.740099907,0.033100002,0.079800002,-0.0295
22:27:24.804,0.037099998,-0.0095,9.732899666,0.094099998,0.0188,0.031500001
22:27:24.909,0.0682,0.0084,9.815500259,0.094099998,0.079800002,0.031500001
22:27:24.938,0.032299999,0.0012,9.74489975,0.033100002,0.0188,-0.0295
22:27:24.961,0.034699999,-0.0048,9.761699677,0.094099998,0.140900001,0.031500001
22:27:25.012,0.0119,-0.0083,9.734100342,0.033100002,0.079800002,-0.0295
22:27:25.073,0.0047,0,9.758099556,0.033100002,0.079800002,-0.0295
22:27:25.122,0.0035,-0.0143,9.754500389,0.094099998,0.079800002,0.031500001
22:27:25.141,-0.024,-0.0155,9.780799866,0.094099998,0.140900001,0.031500001
22:27:25.155,0.056200001,-0.0024,9.788000107,0.094099998,0.079800002,-0.0295
22:27:25.170,0.020300001,-0.021500001,9.77120018,0.033100002,0.0188,-0.0295
22:27:25.194,0.0071,-0.031099999,9.720999718,0.033100002,0.0188,-0.0295
22:27:25.223,0.0107,-0.0083,9.736499786,0.094099998,0.0188,0.031500001
22:27:25.239,-0.021600001,-0.046599999,9.708999634,0.094099998,0.0188,-0.0295
22:27:25.267,0.045400001,-0.0131,9.717399597,-0.028000001,0.079800002,0.031500001
22:27:25.283,0.0023,-0.021500001,9.77120018,0.033100002,0.079800002,-0.0295
22:27:25.319,0.0143,-0.032299999,9.74489975,0.094099998,0.140900001,0.031500001
22:27:25.333,0.029899999,-0.037099998,9.761699677,0.033100002,0.140900001,-0.0295
22:27:25.353,0.0251,-0.0251,9.719799995,0.094099998,0.0188,0.031500001
22:27:25.376,0.0083,0.0108,9.731699944,0.033100002,0.079800002,-0.0295
22:27:25.389,0.061000001,-0.0024,9.764100075,0.094099998,0.079800002,-0.0295
22:27:25.406,-0.0108,-0.0083,9.74489975,0.033100002,0.079800002,-0.0295
22:27:25.420,-0.043099999,-0.0119,9.742500305,0.094099998,0.079800002,-0.0295
22:27:25.453,-0.040800001,0.0156,9.727000237,0.094099998,0.140900001,0.031500001
22:27:25.480,-0.012,-0.0095,9.731699944,0.094099998,0.0188,-0.090599999
22:27:25.530,0.021500001,-0.032299999,9.728199959,0.033100002,0.079800002,-0.0295
22:27:25.554,0.0263,-0.0251,9.788000107,0.033100002,0.0188,-0.0295
22:27:25.592,0.032299999,-0.0024,9.740099907,0.155200005,0.140900001,0.031500001
22:27:25.622,0.074199997,0.0096,9.753299713,0.094099998,0.079800002,-0.0295
22:27:26.044,0.045400001,0.012,9.74489975,0.033100002,0.140900001,0.031500001
22:27:26.072,0.033500001,-0.0107,9.760499954,0.033100002,0.079800002,-0.0295
22:27:26.095,0.033500001,-0.0036,9.688599586,0.094099998,0.079800002,-0.0295
22:27:26.112,-0.0288,-0.0083,9.724599838,0.094099998,0.0188,-0.0295
22:27:26.132,0.0766,0.019200001,9.74489975,0.033100002,0.079800002,-0.0295
22:27:26.145,0.0083,0.020400001,9.735300064,0.094099998,0.140900001,0.031500001
22:27:26.188,0.039500002,-0.019099999,9.731699944,0.094099998,0.079800002,-0.0295
22:27:26.210,0.0526,0.0132,9.738900185,-0.028000001,0.0188,-0.0295
22:27:26.224,0.0287,-0.0059,9.727000237,0.094099998,0.079800002,-0.0295
22:27:26.328,0.0143,0.0156,9.74849987,0.094099998,0.0188,-0.0295
22:27:26.372,0.0526,0.0036,9.729399681,0.033100002,0.079800002,-0.0295
22:27:26.390,-0.0372,-0.0036,9.764100075,0.094099998,0.0188,-0.0295
22:27:26.410,-0.0096,0.0024,9.716199875,0.033100002,0.079800002,-0.0295
22:27:26.427,0.0275,0.0024,9.761699677,0.094099998,0.079800002,-0.0295
22:27:26.458,0.0167,-0.0048,9.742500305,0.033100002,0.079800002,-0.0295
22:27:26.472,-0.070699997,-0.0095,9.747300148,0.033100002,0.079800002,-0.0295
22:27:26.507,-0.029999999,0.016799999,9.66590023,0.094099998,0.079800002,0.031500001
22:27:26.522,0.0275,-0.0251,9.722200394,0.094099998,0.079800002,-0.0295
22:27:26.536,0.064599998,0.012,9.719799995,0.094099998,0.079800002,-0.0295
22:27:26.608,-0.0396,0.012,9.731699944,0.033100002,0.0188,0.031500001
22:27:26.627,0.0407,0.0132,9.715000153,0.094099998,0.0188,-0.0295
22:27:26.654,-0.0084,0.019200001,9.705400467,0.094099998,0.0188,-0.0295
22:27:26.704,0.048999999,0.0024,9.741299629,0.033100002,0.0188,-0.0295
22:27:26.729,-0.0012,0.0024,9.743700027,0.094099998,0.0188,-0.0295
22:27:26.748,0.0251,-0.0071,9.734100342,0.094099998,0.079800002,0.031500001
22:27:26.800,-0.0036,-0.0048,9.772399902,0.094099998,0.0188,-0.0295
22:27:26.832,-0.031199999,0.0012,9.753299713,0.094099998,0.079800002,0.031500001
22:27:26.858,0.0634,-0.034699999,9.773599625,0.094099998,0.0188,-0.0295
22:27:26.871,0.0107,-0.0083,9.755700111,0.033100002,0.0188,0.031500001
22:27:26.887,0.0107,-0.0095,9.743700027,0.094099998,0.079800002,-0.0295
22:27:26.918,0.032299999,0,9.70059967,0.094099998,0.079800002,0.031500001
22:27:26.941,0.043000001,-0.0059,9.720999718,0.033100002,0.140900001,-0.0295
22:27:26.962,0.044199999,-0.0048,9.749699593,0.033100002,0.079800002,-0.0295
22:27:26.978,0.020300001,-0.0083,9.712599754,-0.028000001,-0.042199999,-0.0295
22:27:27.005,0.0023,0.0108,9.743700027,0.033100002,0.079800002,-0.0295
22:27:27.042,0.0263,-0.0012,9.77120018,0.033100002,0.140900001,0.031500001
22:27:27.060,0.095700003,-0.0012,9.795200348,0.033100002,0.079800002,-0.0295
22:27:27.077,0.062199999,-0.0107,9.756899834,0.033100002,0.079800002,-0.090599999
22:27:27.098,0.039500002,0.0228,9.753299713,0.094099998,0.079800002,-0.0295
22:27:27.120,0.051399998,0.0072,9.77120018,0.033100002,0.079800002,0.031500001
22:27:27.167,0.0035,0.0084,9.759300232,0.094099998,0.0188,-0.0295
22:27:27.186,0.046599999,0.0012,9.715000153,-0.028000001,0.0188,-0.0295
22:27:27.211,-0.0144,0.0108,9.718600273,0.094099998,0.079800002,-0.0295
22:27:27.248,-0.021600001,0.0084,9.735300064,0.094099998,0.079800002,-0.0295
22:27:27.281,0.059799999,0.0036,9.740099907,0.033100002,0.140900001,-0.090599999
22:27:27.581,0.020300001,0.0048,9.743700027,0.094099998,0.079800002,-0.0295
22:27:27.644,0.1017,0,9.738900185,0.094099998,0.079800002,0.031500001
22:27:27.899,0.0107,-0.0059,9.722200394,-0.028000001,0.079800002,-0.0295
22:27:27.930,-0.047899999,-0.0083,9.729399681,0.094099998,0.079800002,-0.0295
22:27:27.946,-0.0288,-0.021500001,9.758099556,0.033100002,0.0188,-0.0295
22:27:27.964,0.0035,0.020400001,9.711400032,0.094099998,0.079800002,-0.0295
22:27:27.981,-0.006,0.0084,9.730500221,0.033100002,0.079800002,-0.0295
22:27:27.998,0.0107,-0.0359,9.719799995,0.094099998,0.079800002,-0.0295
22:27:28.018,-0.0072,0.0156,9.768899918,0.094099998,0.079800002,0.031500001
22:27:28.044,-0.006,0.0012,9.712599754,0.033100002,0.079800002,0.031500001
22:27:28.061,-0.033599999,-0.021500001,9.725799561,0.094099998,0.0188,-0.0295
22:27:28.090,-0.024,-0.041900001,9.773599625,0.033100002,0.079800002,0.031500001
22:27:28.109,-0.0072,0.016799999,9.725799561,0.033100002,0.079800002,-0.0295
22:27:28.136,-0.092200004,0.006,9.750900269,0.033100002,0.079800002,-0.0295
22:27:28.164,-0.038400002,-0.0119,9.717399597,0.033100002,0.079800002,-0.0295
22:27:28.183,-0.086199999,0.0048,9.777199745,0.033100002,0.079800002,-0.090599999
22:27:28.200,0.0071,0.0012,9.754500389,0.094099998,0.079800002,-0.0295
22:27:28.218,-0.0084,-0.0143,9.774800301,0.033100002,0.079800002,-0.0295
22:27:28.233,-0.016799999,0.0036,9.767700195,0.094099998,0.079800002,-0.0295
22:27:28.255,-0.006,0.0048,9.74849987,0.094099998,0.079800002,-0.0295
22:27:28.272,-0.058699999,-0.0024,9.736499786,0.033100002,0.079800002,-0.0295
22:27:28.285,0.032299999,-0.0036,9.747300148,0.094099998,0.079800002,0.031500001
22:27:28.299,0.020300001,-0.0024,9.773599625,0.155200005,0.0188,-0.0295
22:27:28.312,-0.050299998,-0.0071,9.719799995,0.094099998,0.0188,-0.0295
22:27:28.327,0.0131,0.0108,9.753299713,0.094099998,0.079800002,-0.0295
22:27:28.341,-0.0108,0.0024,9.756899834,0.094099998,0.0188,-0.0295
22:27:28.358,0.0107,0.0096,9.712599754,0.094099998,0.079800002,-0.0295
22:27:28.373,0.059799999,0.006,9.785599709,-0.028000001,0.079800002,-0.0295
22:27:28.394,0.0155,0,9.743700027,0.033100002,0.140900001,-0.0295
22:27:28.408,0.061000001,-0.0263,9.764100075,0.033100002,0.140900001,-0.0295
22:27:28.421,-0.040800001,0.0072,9.753299713,0.033100002,0.079800002,-0.0295
22:27:28.443,-0.086199999,-0.0275,9.79640007,0.033100002,0.079800002,-0.0295
22:27:28.460,-0.0156,0.0132,9.760499954,0.094099998,0.079800002,-0.0295
22:27:28.492,0.048999999,0.0024,9.730500221,0.155200005,0.079800002,-0.0295
22:27:28.505,0.0359,-0.0024,9.730500221,0.094099998,0.0188,-0.0295
22:27:28.523,0.048999999,0.0072,9.747300148,0.033100002,0.0188,-0.0295
22:27:28.539,0.044199999,-0.0083,9.750900269,0.033100002,0.079800002,-0.0295
22:27:28.553,-0.041900001,0.0036,9.761699677,0.033100002,0.079800002,0.031500001
22:27:28.566,0.0011,-0.0071,9.795200348,0.033100002,0.079800002,-0.0295
22:27:28.583,-0.0276,0.0096,9.765299797,0.094099998,0.079800002,-0.090599999
22:27:28.597,-0.029999999,-0.0071,9.760499954,0.033100002,0.079800002,-0.0295
22:27:28.610,-0.050299998,-0.0107,9.77009964,0.033100002,0.079800002,-0.0295
22:27:28.629,-0.0396,0.0036,9.735300064,0.094099998,0.079800002,-0.0295
22:27:28.649,0.051399998,0.0144,9.704199791,0.094099998,0.079800002,0.031500001
22:27:28.668,-0.0491,-0.0167,9.756899834,0.094099998,0.079800002,-0.0295
22:27:28.694,-0.055100001,0.0048,9.766500473,0.094099998,0.140900001,0.031500001
22:27:28.717,0.0059,0.0024,9.750900269,0.094099998,0.140900001,-0.0295
22:27:28.736,-0.057500001,-0.0119,9.742500305,0.033100002,0.079800002,-0.0295
22:27:28.748,0.0071,0.017999999,9.729399681,0.094099998,0.140900001,-0.0295
22:27:28.760,0.0239,0.0072,9.746100426,0.094099998,0.079800002,-0.0295
22:27:28.784,-0.087399997,-0.0095,9.754500389,0.033100002,0.079800002,-0.0295
22:27:28.816,0.0263,0.033599999,9.741299629,0.033100002,0.079800002,-0.0295
22:27:28.847,-0.0372,0.0144,9.734100342,-0.028000001,0.0188,0.031500001
22:27:28.880,0.044199999,0.0144,9.730500221,0.033100002,0.0188,-0.090599999
22:27:28.912,-0.0348,0.0491,9.703000069,0.033100002,0.079800002,0.031500001
22:27:28.956,-0.065899998,0.0156,9.77009964,0.033100002,0.140900001,0.031500001
22:27:28.991,-0.059900001,0,9.750900269,0.033100002,0.079800002,-0.0295
22:27:29.011,-0.134100005,-0.0059,9.746100426,0.094099998,0.079800002,-0.0295
22:27:29.056,-0.0372,0.0156,9.758099556,0.033100002,-0.042199999,-0.0295
22:27:29.163,-0.017999999,-0.0036,9.680299759,0.033100002,0.079800002,-0.0295
22:27:29.182,0.0502,0.0024,9.727000237,0.094099998,0.079800002,0.031500001
22:27:29.215,0.0047,0.024,9.736499786,0.033100002,0.079800002,-0.0295
22:27:29.232,-0.075499997,-0.0167,9.753299713,0.033100002,0.0188,-0.0295
22:27:29.275,-0.080300003,-0.021500001,9.767700195,0.094099998,0.079800002,0.031500001
22:27:29.301,-0.031199999,0.0096,9.717399597,0.033100002,0.0188,0.031500001
22:27:29.335,-0.033599999,-0.0083,9.719799995,0.094099998,0.140900001,0.031500001
22:27:29.374,-0.0048,0.017999999,9.715000153,0.033100002,0.079800002,-0.0295
22:27:29.402,0.0071,0.0072,9.746100426,0.033100002,0.140900001,-0.0295
22:27:29.417,0.0035,0.017999999,9.767700195,0.033100002,0.140900001,0.031500001
22:27:29.430,-0.052700002,0.0096,9.720999718,0.094099998,0.140900001,-0.0295
22:27:29.448,-0.038400002,0.016799999,9.746100426,0.094099998,0.079800002,-0.0295
22:27:29.478,-0.041900001,-0.0095,9.705400467,0.094099998,0.079800002,0.031500001
22:27:29.520,0.0131,-0.0239,9.781999588,0.033100002,0.0188,-0.0295
22:27:29.584,-0.0348,-0.0263,9.788000107,0.033100002,0.079800002,0.031500001
22:27:29.632,-0.006,-0.0012,9.729399681,0.094099998,0.140900001,-0.0295
22:27:29.649,0.0407,-0.0119,9.754500389,0.094099998,0.079800002,0.031500001
22:27:29.680,-0.0024,0.0084,9.777199745,0.033100002,0.0188,-0.0295
22:27:29.735,-0.035999998,0.024,9.765299797,0.094099998,0.079800002,-0.0295
22:27:29.771,0.048999999,0.0096,9.776000023,0.033100002,0.0188,-0.0295
22:27:29.855,-0.0084,-0.0012,9.798800468,0.094099998,0.079800002,-0.0295
22:27:30.090,-0.055100001,0.017999999,9.774800301,0.033100002,0.0188,0.031500001
22:27:30.127,-0.032400001,-0.0083,9.785599709,0.033100002,0.079800002,-0.0295
22:27:30.151,-0.0264,0.017999999,9.778400421,0.033100002,0.079800002,-0.0295
22:27:30.199,-0.017999999,0.0096,9.791600227,0.033100002,0.0188,-0.0295
22:27:30.221,-0.046700001,-0.0239,9.791600227,0.094099998,0.079800002,0.031500001
22:27:30.249,-0.058699999,-0.029899999,9.758099556,0.033100002,0.079800002,-0.0295
22:27:30.304,-0.0048,-0.0012,9.731699944,0.033100002,0.079800002,-0.0295
22:27:30.354,-0.0048,-0.0107,9.779600143,0.033100002,0.079800002,-0.0295
22:27:30.388,-0.033599999,0.0252,9.732899666,0.033100002,0.0188,-0.0295
22:27:30.402,-0.058699999,0.0144,9.766500473,0.094099998,0.079800002,0.031500001
22:27:30.438,-0.0228,0,9.762900352,0.094099998,0.079800002,0.031500001
22:27:30.472,-0.0024,0.0108,9.773599625,0.033100002,0.079800002,-0.0295
22:27:30.505,0.072999999,0.012,9.773599625,0.094099998,0.079800002,0.031500001
22:27:30.571,0.039500002,0.0048,9.786800385,0.094099998,0.140900001,-0.0295
22:27:30.614,-0.033599999,0.006,9.736499786,0.033100002,0.0188,-0.0295
22:27:30.637,-0.0276,0,9.820300102,0.094099998,0.0188,-0.0295
22:27:30.652,-0.0276,-0.0263,9.755700111,0.033100002,0.079800002,-0.0295
22:27:30.669,-0.061099999,0.0132,9.764100075,0.033100002,0.079800002,-0.090599999
22:27:30.699,-0.017999999,-0.0107,9.802399635,0.094099998,0.079800002,0.031500001
22:27:30.718,0.0059,-0.0071,9.750900269,0.094099998,0.079800002,-0.0295
22:27:30.801,0.045400001,-0.0024,9.759300232,0.033100002,0.079800002,0.031500001
22:27:30.865,0.032299999,0.019200001,9.743700027,0.033100002,0.0188,0.031500001
22:27:30.891,-0.0048,-0.0131,9.826299667,0.033100002,0.079800002,-0.0295
22:27:30.906,-0.0372,-0.0036,9.79279995,0.033100002,0.079800002,-0.0295
22:27:30.921,-0.031199999,0.0228,9.774800301,0.033100002,0.079800002,0.031500001
22:27:30.947,-0.073100001,0.0084,9.752099991,0.033100002,0.079800002,0.031500001
22:27:30.963,-0.0372,-0.0083,9.814299583,0.033100002,0.079800002,-0.0295
22:27:30.978,-0.058699999,0.0228,9.750900269,0.033100002,0.140900001,-0.0295
22:27:31.007,-0.0024,0.0132,9.767700195,0.033100002,0.140900001,-0.0295
22:27:31.024,0.0059,0,9.730500221,0.094099998,0.079800002,0.031500001
22:27:31.047,-0.047899999,0.0012,9.804800034,0.033100002,0.079800002,-0.0295
22:27:31.067,-0.0096,0.021600001,9.755700111,0.094099998,0.079800002,-0.0295
22:27:31.083,-0.052700002,-0.0239,9.774800301,0.094099998,0.0188,-0.0295
22:27:31.113,0.017899999,-0.0048,9.720999718,0.094099998,0.079800002,-0.0295
22:27:31.133,-0.050299998,-0.0012,9.831100464,0.033100002,0.0188,0.031500001
22:27:31.152,-0.032400001,0.0084,9.815500259,0.094099998,0.079800002,0.031500001
22:27:31.167,0.0502,0.0096,9.784399986,0.094099998,0.079800002,-0.0295
22:27:31.228,-0.043099999,-0.0059,9.807200432,0.094099998,0.079800002,-0.0295
22:27:31.244,-0.0084,-0.0048,9.797599792,0.033100002,0.079800002,0.031500001
22:27:31.258,-0.071900003,0.006,9.783200264,0.094099998,0.079800002,0.092500001
22:27:31.278,-0.0491,0.0012,9.789199829,0.033100002,0.079800002,-0.0295
22:27:31.307,-0.0228,0.0144,9.736499786,0.094099998,0.079800002,-0.0295
22:27:31.321,-0.020400001,0.024,9.749699593,0.033100002,0.079800002,0.031500001
22:27:31.339,-0.006,0.0048,9.732899666,0.094099998,0.079800002,0.031500001
22:27:31.356,-0.058699999,0.0096,9.737700462,0.094099998,0.140900001,0.031500001
22:27:31.482,-0.063500002,-0.0024,9.788000107,0.033100002,0.079800002,0.031500001
22:27:31.500,-0.024,-0.0083,9.807200432,0.033100002,0.0188,-0.090599999
22:27:31.527,-0.0276,-0.0071,9.795200348,0.094099998,0.079800002,0.031500001
22:27:31.554,0.0083,0.0072,9.777199745,0.094099998,0.079800002,0.031500001
22:27:31.570,0.034699999,0.032400001,9.816699982,0.094099998,0.079800002,0.031500001
22:27:31.588,-0.057500001,0.006,9.743700027,0.155200005,0.140900001,0.031500001
22:27:31.638,-0.0372,0.0084,9.753299713,0.033100002,0.0188,-0.0295
22:27:31.655,-0.0348,0.0072,9.810799599,0.033100002,0.079800002,-0.0295
22:27:31.676,-0.056299999,0.0024,9.813099861,0.094099998,0.079800002,-0.0295
22:27:31.695,-0.0264,0.0228,9.756899834,0.033100002,0.079800002,-0.0295
22:27:31.716,-0.087399997,0.0156,9.798800468,0.094099998,0.0188,-0.0295
22:27:31.754,-0.0288,0.031199999,9.781999588,0.094099998,0.079800002,-0.0295
22:27:31.769,0.0083,-0.0048,9.788000107,0.155200005,0.079800002,0.031500001
22:27:31.783,-0.0096,0.0383,9.789199829,0.094099998,0.079800002,-0.0295
22:27:31.802,0.055,0.0156,9.817899704,0.033100002,0.079800002,-0.0295
22:27:31.830,-0.020400001,0.0264,9.807200432,-0.028000001,0.0188,-0.0295
22:27:31.850,-0.0024,0.021600001,9.777199745,0.094099998,0.079800002,-0.0295
22:27:31.913,0.0023,0.0132,9.77009964,0.033100002,0.079800002,-0.0295
22:27:31.977,-0.016799999,-0.0143,9.789199829,0.094099998,0.079800002,-0.0295
22:27:32.002,-0.097000003,0.0012,9.764100075,0.094099998,0.079800002,-0.0295
22:27:32.043,-0.0396,0.0024,9.791600227,0.033100002,0.0188,-0.0295
22:27:32.065,-0.006,0.021600001,9.777199745,0.094099998,0.079800002,0.031500001
22:27:32.091,-0.021600001,0.0012,9.741299629,0.094099998,0.0188,-0.0295
22:27:32.137,-0.079099998,-0.0131,9.79279995,0.033100002,0.0188,-0.0295
22:27:32.173,-0.0072,0.012,9.804800034,0.094099998,0.079800002,-0.0295
22:27:32.187,-0.106600001,0.020400001,9.773599625,0.094099998,0.140900001,-0.0295
22:27:32.202,-0.045499999,-0.017899999,9.77120018,0.033100002,0.079800002,-0.0295
22:27:32.235,0.019099999,-0.0083,9.815500259,0.033100002,0.0188,-0.0295
22:27:32.263,0.0119,0.0084,9.802399635,0.094099998,0.079800002,0.031500001
