Timestamp,aX,aY,aZ,gX,gY,gZ
00:00:04.855,-7.453400135,1.514500022,1.317899942,35.11669922,-595.5408936,-155.2819061
00:00:04.886,-1.82099998,-0.064499997,6.760000229,13.57129955,-276.8153076,-98.21399689
00:00:04.939,-5.499700069,-1.862499952,5.507800102,84.49410248,-6.307499886,10.1843996
00:00:04.959,-4.306200027,-0.119599998,3.357800007,82.2358017,184.9156036,84.15910339
00:00:04.987,-6.805699825,-0.054900002,-0.038400002,76.55960083,318.0332947,116.446701
00:00:05.017,-8.759400368,2.791800022,2.093699932,-24.88089943,142.8014069,50.34560013
00:00:05.066,-2.674599886,2.078299999,1.532199979,-162.3320007,97.94049835,-15.75549984
00:00:05.084,-7.674799919,-2.638299942,3.204600096,-206.7046051,362.7720947,8.536499977
00:00:05.118,-8.759400368,-4.364500046,-0.858399987,125.0824966,-22.9701004,56.26599884
00:00:05.157,-8.759400368,-0.181799993,-6.628399849,184.5308075,-831.1975708,77.75039673
00:00:05.187,5.602200031,3.438199997,3.040600061,-6.814499855,-882.4671021,-57.19839859
00:00:05.220,10.69589996,1.003299952,1.91050005,-119.607399,492.1055908,50.16249847
00:00:05.253,-8.759400368,0.69569999,-2.826400042,-170.3887024,805.5820923,-29.85460091
00:00:05.281,-8.759400368,-2.342600107,0.256099999,-137.9179993,414.3468018,-1.10710001
00:00:05.319,-8.759400368,-2.067199945,1.849499941,26.93799973,-277.4256897,-5.074299812
00:00:05.354,-0.640699983,0.954200029,4.37650013,63.37599945,-360.5555115,-33.21149826
00:00:05.481,-1.827000022,-0.393700004,4.181399822,44.39400101,112.7721024,17.20350075
00:00:05.519,-1.744400024,1.509699941,0.158000007,-1.382300019,227.8233948,46.37829971
00:00:05.532,-5.381199837,-0.235699996,0.2465,-15.17630005,318.6437073,47.35490036
00:00:05.555,-8.759400368,-0.716899991,-1.029600024,36.94779968,367.7770081,54.12979889
00:00:05.598,-8.759400368,-0.445199996,2.926800013,-3.884799957,-321.1878052,5.240600109
00:00:05.613,-8.759400368,0.149800003,-0.638100028,80.28269958,-659.017395,-17.58650017
00:00:05.626,-0.057700001,3.231100082,-1.253399968,70.27300262,-653.6463013,-83.62660217
00:00:05.639,3.893899918,4.550300121,3.430799961,44.08890152,-520.1015015,-107.1250992
00:00:05.666,8.593799591,6.867899895,5.534100056,12.53369999,-285.4212952,-75.32579803
00:00:05.714,-8.759400368,0.152199998,-3.486000061,-77.31009674,717.1422119,6.70539999
00:00:05.746,-8.759400368,-0.299100012,-4.367099762,-70.77929688,647.9893188,42.53310013
00:00:05.779,-8.759400368,-3.437900066,-0.165299997,15.70750046,-428.1214905,0.601899981
00:00:05.795,0.713199973,4.518000126,-0.723100007,-59.18259811,-729.5740967,-111.5807037
00:00:05.818,6.034399986,2.5631001,5.759200096,5.880899906,-372.4573975,-129.8912048
00:00:05.883,-0.509000003,-0.889299989,0.124399997,-29.88570023,430.2159119,-1.351199985
00:00:05.895,-8.759400368,-0.416399986,1.89260006,-11.39210033,-86.38559723,25.62630081
00:00:05.913,-8.759400368,-0.721700013,0.763700008,-1.26030004,-254.110199,24.40559959
00:00:05.948,-2.473400116,-1.440000057,2.837100029,-1.6875,-325.399292,-38.64369965
00:00:05.974,0.633000016,-1.001799941,0.104099996,10.82470036,108.4385986,-12.33749962
00:00:06.012,-8.759400368,0.793799996,-3.531500101,-3.152299881,546.7930908,28.25090027
00:00:06.041,-8.759400368,-2.767499924,0.404599994,-4.739299774,-78.4509964,51.87149811
00:00:06.076,-8.759400368,1.351699948,-3.79489994,76.55960083,-756.4295044,8.475500107
00:00:06.106,11.9552002,5.162000179,2.741300106,115.3169022,-446.6151123,-12.0323
00:00:06.143,4.462600231,2.476999998,0.641600013,22.60449982,530.069519,-40.59680176
00:00:06.173,-8.759400368,3.121000051,-5.029099941,22.90970039,713.7241821,-34.5542984
00:00:06.209,-8.759400368,-1.876899958,-2.567800045,34.56740189,-190.4506073,47.90420151
00:00:06.239,-3.534100056,3.263400078,-3.539900064,45.30960083,-733.2362061,-24.60560036
00:00:06.274,7.284100056,4.267799854,3.886899948,61.66699982,-336.5686951,-65.86540222
00:00:06.311,-8.249400139,-0.174600005,0.825900018,6.49119997,572.1226807,-13.55819988
00:00:06.339,-8.759400368,1.488100052,-2.043499947,52.08449936,129.7398987,45.46279907
00:00:06.371,-8.759400368,2.658900023,-0.330500007,24.67970085,-248.5559998,25.07699966
00:00:06.427,-1.343400002,1.981400013,2.799999952,-37.82030106,-319.4177856,-38.33850098
00:00:06.454,-4.235599995,0.438300014,3.420099974,-43.74069977,281.4732971,-14.10750008
00:00:06.477,-8.759400368,-0.0166,2.384599924,-13.77250004,345.1329041,-4.219799995
00:00:06.511,-8.759400368,-0.394899994,0.084899999,22.17720032,22.25699997,35.88029861
00:00:06.536,-7.807700157,1.898800015,-0.829699993,19.12549973,-580.7094116,-19.7227993
00:00:06.568,3.904700041,2.323699951,4.973899841,15.8906002,-336.6296997,-35.2867012
00:00:06.606,1.020900011,1.536000013,3.329099894,-33.54790115,307.9014893,15.37240028
00:00:06.639,-8.759400368,2.745100021,-1.581400037,-11.39210033,543.2531128,25.32119942
00:00:06.668,-8.759400368,-0.889299989,-1.203199983,42.01369858,-56.66149902,89.77429962
00:00:06.708,-8.431400299,5.311699867,-5.165599823,37.06980133,-672.6282959,6.461299896
00:00:06.734,5.879899979,4.544300079,8.368900299,-60.34230042,-411.947113,-37.23989868
00:00:06.772,-2.086800098,2.83130002,2.868200064,-89.08979797,487.4668884,45.88999939
00:00:06.822,-8.759400368,1.334900022,0.933700025,-33.12060165,481.2413025,56.93740082
00:00:06.837,-8.759400368,2.91989994,-0.1329,35.29980087,-381.6737061,18.54630089
00:00:06.874,0.720399976,2.780999899,6.352900028,-92.3246994,-441.1830139,-67.02500153
00:00:06.905,5.07310009,-0.095600002,4.247200012,-69.07029724,96.53669739,44.42520142
00:00:06.942,-8.759400368,-0.0394,1.876999974,-30.00779915,473.8561096,45.09659958
00:00:06.970,-8.759400368,1.828099966,0.958800018,7.772900105,-47.32310104,44.85240173
00:00:07.019,-2.530900002,2.251899958,3.319499969,-70.35209656,-411.4588013,-58.17490005
00:00:07.036,6.243899822,0.878799975,5.064899921,-91.59230042,-36.15370178,8.963700294
00:00:07.084,-2.717600107,-1.853000045,3.665499926,-81.88770294,514.2614136,19.4008007
00:00:07.099,-8.759400368,-1.735599995,3.838999987,87.17970276,151.2241974,63.22399902
00:00:07.131,-8.759400368,1.607900023,-4.349100113,108.2978973,-573.7514038,-19.90589905
00:00:07.164,4.84679985,2.558399916,10.95219994,-60.52539825,-508.5657959,-105.5991974
00:00:07.212,0.740800023,-0.835399985,3.025000095,-89.70020294,502.725708,19.03450012
00:00:07.234,-8.759400368,-2.638299942,3.445199966,17.35549927,545.0230713,43.81480026
00:00:07.272,-8.759400368,1.519299984,0.854700029,156.0274048,-503.743988,-36.44639969
00:00:07.323,16.9531002,1.773100019,1.005499959,-92.20259857,-29.74500084,41.80070114
00:00:07.342,-1.458299994,0.665700018,1.310799956,-169.8392944,637.7965088,24.34460068
00:00:07.364,-8.759400368,-2.948299885,1.89139998,-140.5424957,687.9674072,14.39589977
00:00:07.394,-8.759400368,-5.710000038,5.769999981,99.20359802,11.88099957,35.14780045
00:00:07.431,-1.609099984,4.810100079,-3.496799946,102.8047028,-808.9807739,-47.86000061
00:00:07.499,17.25720024,1.35769999,2.574899912,-97.26860046,160.3795013,75.79720306
00:00:07.536,-8.759400368,-2.682600021,3.827100039,-82.25389862,535.5626221,-12.6427002
00:00:07.558,-8.759400368,1.284600019,2.779599905,150.8394012,-512.8383179,-35.10359955
00:00:07.610,17.57799911,3.629800081,1.983500004,-32.02199936,-267.2327881,21.65909958
00:00:07.655,-8.053099632,-4.655399799,6.027299881,-79.01899719,554.0562744,5.179599762
00:00:07.671,-8.759400368,-8.063500404,13.64690018,34.07910156,158.8536072,36.9178009
00:00:07.697,-8.759400368,0.537599981,2.506700039,149.8018036,-510.2748108,-36.69060135
00:00:07.715,0.0046,3.22149992,2.452800035,67.52639771,-619.5888062,-88.08209991
00:00:07.735,11.96240044,5.323699951,4.455500126,-0.344700009,-490.4993896,-77.76719666
00:00:07.765,3.368400097,-0.188999996,5.957900047,-174.905304,532.9381104,3.897799969
00:00:07.790,-8.759400368,-6.131400108,4.216100216,-42.82519913,456.4610901,-31.92980003
00:00:07.824,-8.759400368,-6.64139986,10.18490028,123.7397003,0.467400014,31.30260086
00:00:07.860,3.102699995,2.393199921,5.470699787,67.22119904,-571.859314,-101.2657013
00:00:07.888,14.87849998,1.282199979,4.352600098,-97.75679779,12.43029976,6.095099926
00:00:07.937,-5.991700172,-6.409100056,8.613100052,-121.6826019,521.2194214,-8.553299904
00:00:07.956,-8.759400368,-8.86439991,11.20479965,41.28129959,204.9962006,15.49450016
00:00:07.987,-0.609600008,2.605000019,1.851899981,124.5942001,-504.6594849,-41.57339859
00:00:08.022,12.46759987,2.641000032,3.344599962,-42.03170013,-142.7210999,-28.2677002
00:00:08.055,-2.538100004,-3.133899927,8.001399994,-157.6322937,524.3931885,-5.196400166
00:00:08.086,-8.759400368,-8.579500198,9.777899742,42.99020004,180.4600983,8.35340023
00:00:08.124,-7.793399811,1.433099985,2.191800117,193.4418945,-514.1199951,-25.39900017
00:00:08.163,7.954500198,4.442599773,4.579999924,56.72309875,-445.0892029,-46.76139832
00:00:08.189,-0.784300029,-1.515400052,6.539700031,-181.5581055,443.1553955,-11.11680031
00:00:08.219,-8.759400368,-7.359600067,6.064400196,-85.18360138,318.9489136,-47.98210144
00:00:08.257,-8.759400368,-11.08619976,18.39819908,92.79489899,46.30479813,1.090199947
00:00:08.292,-1.794700027,2.068700075,0.598500013,220.7855988,-574.7890015,-36.99570084
00:00:08.328,14.42959976,1.68690002,3.08010006,-78.77490234,115.9459,3.592700005
00:00:08.352,-6.529200077,-4.763100147,8.246800423,-161.7216949,621.9274292,-29.30529976
00:00:08.390,-8.759400368,-9.949000359,10.79660034,-0.58890003,272.3179932,29.47159958
00:00:08.419,-2.086800098,3.210799932,0.533800006,131.125,-540.4262085,-21.98110008
00:00:08.451,14.21650028,1.813799977,8.306599617,-29.09230042,-246.9080963,-7.759900093
00:00:08.483,-2.772700071,-4.860099792,9.077599525,-2.602999926,445.5968018,-48.2262001
00:00:08.518,-6.492099762,2.983299971,3.51699996,137.6558075,-217.0619049,-10.87269974
00:00:08.548,1.591899991,0.958999991,6.445099831,-12.97900009,-203.451004,-52.55970001
00:00:08.582,3.289400101,-2.617899895,8.967399597,-66.50679779,-11.25129986,-104.9888992
00:00:08.616,-6.652500153,-3.917999983,11.38319969,-13.10109997,36.78329849,-128.4264069
00:00:08.654,0.493000001,-0.660700023,7.165800095,11.06879997,-3.194700003,-102.3644028
00:00:08.685,-5.005300045,-2.253999949,7.83739996,-45.08349991,84.45179749,-94.97910309
00:00:08.717,-4.591100216,-3.792299986,9.24750042,-45.14450073,-6.551599979,-65.62120056
00:00:08.748,4.91629982,-3.141000032,7.224400043,-87.56400299,206.4611053,-11.54409981
00:00:08.781,-8.759400368,-7.376399994,12.30130005,-9.377900124,351.9078064,4.935400009
00:00:08.814,-8.759400368,-2.058900118,5.135499954,122.8242035,-160.6654053,55.53359985
00:00:08.848,6.042699814,-0.654699981,6.967100143,-4.067900181,-78.14589691,12.32069969
00:00:08.880,-5.103499889,-4.181300163,13.06029987,-36.29439926,214.1515045,-48.34830093
00:00:08.911,-8.759400368,-3.761100054,7.304599762,114.5233994,-146.2001038,62.79679871
00:00:08.944,-1.779099941,-0.41049999,4.613599777,98.59329987,-354.4519958,104.5447998
00:00:08.979,11.21420002,1.210399985,6.445099831,-44.90039825,-6.429599762,-11.72719955
00:00:09.010,-3.930299997,-3.526499987,10.58349991,-88.23529816,335.0621033,-105.9044037
00:00:09.043,-8.759400368,-3.321799994,7.89839983,-0.0396,63.69979858,-51.76620102
00:00:09.079,1.6171,-1.248399973,8.566399574,-16.09180069,-81.74690247,2.433000088
00:00:09.110,0.349299997,-2.292299986,9.166099548,-49.84420013,77.92099762,-56.58800125
00:00:09.185,-4.904799938,-3.680900097,9.69410038,34.75049973,-25.41150093,-13.92440033
00:00:09.200,-8.759400368,-1.234099984,5.400100231,-2.602999926,-25.04529953,103.8733978
00:00:09.217,-5.514100075,-3.293100119,7.077199936,-38.7969017,-127.4012985,201.4685974
00:00:09.241,2.433500051,-6.605500221,13.98690033,-7.058599949,-191.1829987,107.4134979
00:00:09.274,4.132199764,0.183300003,9.391200066,101.4618988,-99.20300293,-6.417099953
00:00:09.307,0.610300004,0.049199998,6.193699837,31.9428997,173.6240997,-58.17490005
00:00:09.342,-3.381999969,0.587899983,6.994599819,-61.86819839,152.139801,-103.5240021
00:00:09.374,-8.759400368,-1.455500007,7.447100163,-61.5019989,36.29499817,-41.87850189
00:00:09.407,3.618599892,-5.780700207,11.8057003,-69.19239807,19.63240051,94.7181015
00:00:09.439,1.320199966,-3.30979991,12.35639954,19.67480087,76.39510345,-96.74909973
00:00:09.473,-8.759400368,-1.917600036,9.43789959,43.84469986,136.0265045,-160.530899
00:00:09.506,-7.500100136,-1.364500046,7.671000004,-25.97949982,-6.978899956,31.05850029
00:00:09.571,-5.686500072,-3.665400028,9.974200249,-33.79199982,-12.71619987,69.81580353
00:00:09.587,-3.435899973,-1.542899966,6.777900219,42.37990189,-42.44029999,67.13030243
00:00:09.609,-4.404399872,-1.337000012,6.409200191,27.06010056,-12.35000038,69.32749939
00:00:09.637,0.920300007,-2.174999952,9.074000359,-0.710900009,-49.94760132,64.26159668
00:00:09.670,-1.4296,-0.794700027,7.30340004,-1.26030004,58.81700134,-29.24430084
00:00:09.703,-5.566699982,-3.057199955,7.761899948,-22.50049973,48.86830139,-66.47570038
00:00:09.736,2.488500118,-0.106399998,7.230400085,-76.51660156,-25.89979935,-122.200798
00:00:09.769,-8.759400368,-8.381999969,8.185700417,-45.8769989,139.9326935,-89.60800171
00:00:09.804,-5.618199825,-1.292700052,5.811900139,71.37159729,-170.9803009,100.0281982
00:00:09.851,2.851300001,-3.556400061,8.847700119,-65.95749664,-15.34070015,175.7118073
00:00:09.868,-1.149399996,-3.075200081,10.34770012,16.43989944,-49.21519852,10.7947998
00:00:09.914,0.530099988,-1.201699972,5.936399937,4.965300083,99.10019684,-140.2062073
00:00:09.934,-8.723500252,-2.34980011,7.705699921,-23.47699928,119.3638992,-155.2819061
00:00:09.989,-8.759400368,-2.696899891,8.182100296,-38.55270004,4.007400036,45.21860123
00:00:10.020,-2.931900024,-3.629499912,11.48970032,-50.02730179,-45.61410141,80.49690247
00:00:10.040,-1.774299979,-4.514100075,12.03680038,50.55860138,-60.38460159,56.87630081
00:00:10.068,-2.754800081,-3.283499956,7.405200005,119.0400009,66.01920319,46.43930054
00:00:10.100,-4.525300026,-1.018599987,5.78429985,43.96680069,-0.997399986,0.907100022
00:00:10.133,-1.493000031,-1.906800032,7.991799831,17.29439926,-0.692300022,3.714699984
00:00:10.170,-3.404799938,-0.818700016,8.60229969,8.444299698,120.4625015,1.700600028
00:00:10.198,-3.157000065,-1.156299949,9.303799629,-19.81489944,132.7915955,-13.00889969
00:00:10.231,-8.759400368,-1.471099973,6.090799809,-20.97459984,115.0914001,35.69710159
00:00:10.264,-8.759400368,-4.4375,7.763100147,-44.59519958,-96.63950348,93.61949921
00:00:10.297,4.581099987,-1.682999969,9.472599983,25.65620041,-137.7162018,45.46279907
00:00:10.331,-1.748000026,-0.712100029,8.441900253,25.16799927,154.8863983,-27.04700089
00:00:10.363,-8.759400368,-1.325000048,5.097199917,-4.311999798,116.3731995,-0.985000014
00:00:10.396,-2.848099947,-3.399600029,7.066400051,-30.67919922,-327.4744873,141.4100037
00:00:10.430,12.31429958,-0.551699996,10.52359962,3.195300102,-182.2108002,43.50960159
00:00:10.463,6.895100117,-0.707300007,5.864500046,-20.66939926,355.8750916,-96.07779694
00:00:10.495,-8.759400368,-3.395999908,2.641900063,-53.81150055,286.6612854,-36.93470001
00:00:10.530,-8.759400368,-4.899600029,5.265999794,-8.096199989,-418.5389099,125.723999
00:00:10.561,11.48239994,-1.487800002,9.593500137,43.84469986,-482.1986084,124.1371002
00:00:10.658,15.07489967,2.32130003,10.21959972,18.75930023,181.2534943,-28.2677002
00:00:10.678,-8.759400368,-4.102300167,6.858099937,-17.12940025,-322.1033936,65.36019897
00:00:10.700,-5.405099869,-3.578000069,8.189299583,1.120100021,-396.8103943,82.08390045
00:00:10.736,10.33310032,0.694500029,11.20839977,23.03170013,-101.8274994,33.68299866
00:00:10.753,4.084300041,0.171299994,9.699999809,-4.800300121,198.8927002,-6.539199829
00:00:10.766,-5.05919981,-1.105999947,4.504600048,-15.17630005,265.7261963,-38.33850098
00:00:10.816,-8.759400368,-2.900399923,2.48390007,-26.40670013,201.6392975,-21.67589951
00:00:10.830,-6.158100128,-1.961899996,5.756800175,26.99900055,-382.2839966,82.14489746
00:00:10.860,7.237400055,-0.852199972,11.47529984,-4.189899921,-276.6322021,87.88220215
00:00:10.895,10.97480011,0.98180002,11.86200047,-43.55759811,170.1450958,18.9734993
00:00:10.945,-7.445000172,-1.038900018,1.497499943,-47.28079987,425.4552002,-47.18859863
00:00:10.978,-8.759400368,-5.501699924,5.734000206,-3.396500111,-188.1311951,55.96080017
00:00:11.010,-8.529600143,-3.047699928,6.651000023,28.95210075,-437.7650146,62.67470169
00:00:11.050,16.07920074,1.215199947,10.31060028,3.622600079,-137.5330963,20.31629944
00:00:11.063,-0.0026,-0.153099999,3.354199886,-58.63330078,459.940094,-23.07970047
00:00:11.097,-8.759400368,-1.431599975,2.051800013,-113.7480011,469.8887939,-37.78919983
00:00:11.127,-8.759400368,-6.567100048,4.710499763,-85.6108017,41.29990005,23.79529953
00:00:11.162,-3.881200075,-2.69810009,6.744400024,49.15480042,-480.5506897,42.22790146
00:00:11.188,10.37979984,0.319799989,9.28579998,46.46920013,-231.5272064,41.37340164
00:00:11.226,2.208400011,-0.749199986,6.539700031,-13.46730042,230.1427002,20.25519943
00:00:11.254,-8.759400368,-2.394099951,2.159499884,-51.2480011,313.0285034,21.04870033
00:00:11.343,-8.759400368,-3.327800035,6.828199863,7.10160017,-276.5101013,34.04919815
00:00:11.408,4.478099823,-0.554099977,8.461000443,-48.37939835,223.917099,15.00619984
00:00:11.431,-8.759400368,-6.605500221,7.218500137,-6.814499855,-50.61899948,-2.877099991
00:00:11.445,-8.759400368,-2.87770009,7.13710022,76.25440216,-406.45401,-29.18320084
00:00:11.458,-2.579999924,-1.526200056,7.832600117,85.53170013,-469.0759888,-34.61539841
00:00:11.475,3.259500027,-0.646300018,8.948300362,79.00099945,-442.8309021,-38.33850098
00:00:11.492,12.0916996,-0.032200001,10.76309967,35.29980087,-204.3054962,-31.8076992
00:00:11.526,1.223199964,-0.987500012,6.827000141,-34.09719849,300.4552002,-17.7696991
00:00:11.560,-8.759400368,-3.417599916,4.383699894,-45.63280106,386.4537048,-3.060199976
00:00:11.593,-8.759400368,-7.631400108,5.52339983,62.46039963,31.90049934,-13.61929989
00:00:11.619,4.54640007,1.901100039,5.299499989,146.0175934,-469.8695068,-84.11489868
00:00:11.653,8.806799889,1.254699945,8.688500404,6.369100094,40.14030075,-60.49430084
00:00:11.693,-3.943500042,-0.843800008,4.61950016,-81.46040344,358.9269104,-22.53039932
00:00:11.718,-8.759400368,-6.644999981,5.39289999,19.7968998,199.7471924,-51.94929886
00:00:11.749,-6.913499832,1.447399974,3.150700092,203.3905945,-381.0632935,-96.50499725
00:00:11.782,0.252400011,3.209599972,5.398900032,164.3892059,-277.181488,-137.764801
00:00:11.817,2.484999895,1.084699988,6.950300217,67.83149719,-64.35189819,-133.736496
00:00:11.853,-1.853299975,-0.0429,6.76240015,12.53369999,118.7535019,-107.3693008
00:00:11.882,-8.628899574,-2.21329999,5.78429985,17.59959984,139.6885986,-81.79550171
00:00:11.921,-7.187600136,-1.481899977,6.727600098,68.74710083,-54.15909958,-86.37319946
00:00:11.952,-4.484600067,-1.37650001,7.988200188,74.72850037,-74.66690063,-80.75789642
00:00:11.980,-3.190500021,-0.971899986,7.486599922,65.45120239,-10.76309967,-60.79940033
00:00:12.019,-5.72480011,-2.046900034,6.843800068,37.61909866,46.48789978,-42.85509872
00:00:12.056,-7.618599892,-2.404799938,7.517700195,-20.91360092,20.54800034,0.540899992
00:00:12.084,-4.045199871,-3.601900101,8.80700016,-23.23290062,-14.24209976,-18.07480049
00:00:12.119,-4.26429987,-2.757999897,9.232000351,-10.04930019,8.157799721,-42.42789841
00:00:12.160,-8.759400368,-6.124199867,14.32800007,-68.76509857,214.4566956,-1.10710001
00:00:12.187,-6.721899986,-3.420000076,8.717200279,-36.72169876,28.36050034,59.6228981
00:00:12.211,-1.813799977,-4.554800034,8.409600258,-48.98970032,208.2310944,51.07799911
00:00:12.269,-7.168499947,-4.703299999,5.502999783,-19.50979996,216.1656036,15.43350029
00:00:12.282,-8.759400368,-3.411600113,5.757999897,87.91210175,-165.3040924,28.18980026
00:00:12.313,-1.84739995,0.018100001,6.262000084,86.81349945,-334.6766052,4.203000069
00:00:12.345,6.163599968,0.1426,6.622300148,-6.204100132,-20.2234993,36.9178009
00:00:12.379,-8.759400368,-2.158200026,4.297500134,-31.65579987,314.432312,23.42910004
00:00:12.422,-8.759400368,-0.51700002,6.265600204,-35.43989944,-26.87630081,9.390999794
00:00:12.443,-2.408799887,-0.913200021,7.813399792,-105.9355011,-182.1497955,-22.16419983
00:00:12.477,-2.116699934,-4.256700039,7.671000004,-51.55319977,199.3809967,3.714699984
00:00:12.516,-8.759400368,-4.752299786,5.386899948,74.54540253,239.542099,34.78160095
00:00:12.541,-8.759400368,1.31099999,2.949599981,52.93899918,-223.8368073,51.93249893
00:00:12.574,2.852499962,0.211999997,7.412399769,-96.16989899,-200.8265076,22.20840073
00:00:12.609,-1.058500051,-3.630700111,8.737600327,-105.2031021,190.1036072,42.77719879
00:00:12.640,-8.670800209,-5.868000031,7.899600029,0.509800017,241.3121033,24.0394001
00:00:12.674,-8.759400368,0.823800027,1.07130003,76.19339752,-222.1278076,48.02619934
00:00:12.713,-2.486599922,1.206799984,5.978300095,-86.89260101,-234.884201,12.68690014
00:00:12.739,2.015700102,-2.757999897,8.549599648,-102.0903015,84.32969666,72.8065033
00:00:12.772,-5.477000237,-4.231599808,9.091899872,-35.37889862,229.2881927,36.97890091
00:00:12.805,-8.759400368,-2.182199955,4.64109993,85.47070313,64.67639923,36.06340027
00:00:12.838,-7.823299885,0.808200002,3.491899967,14.30370045,-239.4008026,11.83240032
00:00:12.874,0.157800004,-0.798300028,7.120299816,-87.44190216,-106.9544983,21.10969925
00:00:12.904,-2.872100115,-1.164600015,6.54090023,-107.3394012,247.4156036,63.1629982
00:00:12.939,-8.575099945,-3.321799994,2.999900103,-18.47220039,289.1026917,42.28889847
00:00:12.972,-8.759400368,-2.092400074,4.746399879,83.63970184,-86.81289673,1.822600007
00:00:13.003,-7.836500168,1.120599985,0.398600012,65.63430023,-405.1722107,-35.04259872
00:00:13.036,1.433899999,-0.830600023,6.395999908,-116.5557022,7.120200157,34.96469879
00:00:13.081,-4.546800137,-1.977499962,7.165800095,-144.5708008,296.487915,71.09750366
00:00:13.106,-8.759400368,-4.526100159,3.015399933,-6.204100132,289.4078064,46.92760086
00:00:13.135,-8.759400368,1.114599943,1.841099977,161.8256989,-342.6112061,28.00670052
00:00:13.176,-2.263900042,2.267499924,3.222500086,-9.683099747,-370.5653076,-21.30970001
00:00:13.202,0.512099981,-1.563300014,6.605500221,-112.1000977,91.28769684,53.94670105
00:00:13.260,-5.500899792,-0.904900014,5.365300179,-118.5698013,339.2124939,98.50229645
00:00:13.304,-8.759400368,-5.281499863,8.353300095,-27.4442997,273.9049072,66.45890045
00:00:13.331,-8.554699898,0.593900025,3.622400045,79.97750092,-355.7947998,6.827499866
00:00:13.345,-0.4551,-1.258000016,7.703299999,82.60209656,-190.816803,79.70349884
00:00:13.383,-0.215700001,-0.264400005,7.316599846,81.74759674,20.54800034,108.5730972
00:00:13.408,-8.759400368,1.252300024,5.662199974,44.82130051,199.6860962,86.47840118
00:00:13.432,-8.759400368,1.411499977,4.623099804,20.52930069,-31.69809914,49.24689865
00:00:13.466,-3.236000061,2.755899906,4.987100124,-80.30079651,-104.207901,-6.111899853
00:00:13.502,-0.591600001,2.220799923,4.378900051,-152.2612,101.7857971,6.64440012
00:00:13.540,-1.53489995,0.502900004,4.381299973,-194.1313019,323.6485901,17.93589973
00:00:13.569,-8.759400368,-3.030900002,3.737299919,-71.63379669,416.2388916,4.203000069
00:00:13.597,-8.759400368,1.951400042,2.101999998,122.7021027,-552.6942139,-64.88880157
00:00:13.632,3.893899918,4.995699883,6.756400108,-19.38769913,-559.1640015,-86.37319946
00:00:13.664,6.501200199,-0.615199983,7.393199921,-123.7577972,231.2413025,80.86319733
00:00:13.722,-7.297800064,-2.736399889,3.45359993,-30.31299973,472.1470947,52.35969925
00:00:13.768,-8.759400368,0.684899986,2.874200106,93.28320313,-325.2161865,-11.72719955
00:00:13.785,0.26910001,2.570300102,4.319099903,-73.46479797,-336.324585,-65.0109024
00:00:13.822,1.082000017,-0.356599987,4.585999966,-141.0308075,241.1289978,47.90420151
00:00:13.837,-8.501999855,-3.637799978,4.277200222,-45.99900055,440.4697876,49.79629898
00:00:13.862,-8.759400368,-5.057600021,3.825900078,79.5503006,329.1416931,46.56140137
00:00:13.908,-8.759400368,-0.217700005,3.038199902,174.0937042,-413.5950928,-8.736399651
00:00:13.947,3.378000021,3.144900084,4.636300087,-2.664099932,-519.6741943,-90.46250153
00:00:14.067,5.811699867,-1.466300011,4.821899891,-83.47460175,211.7100983,50.83390045
00:00:14.082,2.422699928,2.447000027,4.436399937,-61.80709839,-464.8645935,-106.6978989
00:00:14.102,5.587800026,0.097099997,2.197799921,-90.06639862,15.05480003,27.33530045
00:00:14.122,-1.885699987,-0.419999987,3.859400034,-109.9028015,379.4346924,49.00279999
00:00:14.146,-6.173699856,-2.027699947,5.558100224,-89.94429779,484.0488892,66.27580261
00:00:14.168,-8.759400368,-3.348099947,2.003900051,-8.706500053,370.8287048,24.95499992
00:00:14.200,-8.759400368,-6.693999767,6.228499889,45.24850082,155.3135986,-6.783299923
00:00:14.235,-8.759400368,-0.704900026,1.558599949,117.3920975,-442.586792,-85.33560181
00:00:14.301,4.490099907,0.630999982,7.402800083,-33.30369949,-278.1581116,-28.08460045
00:00:14.317,-8.759400368,-6.04640007,3.380500078,-18.22800064,368.1431885,5.789899826
00:00:14.351,-8.759400368,-5.994900227,4.572899818,103.7201996,11.45370007,-36.20230103
00:00:14.368,-8.759400368,0.173700005,-0.790199995,172.2626953,-449.4837952,-65.8042984
00:00:14.400,-7.37680006,1.186499953,-1.39349997,128.4394989,-524.5570068,-71.05329895
00:00:14.417,3.407900095,0.885999978,5.657400131,-16.64109993,-162.8016052,-0.801900029
00:00:14.452,0.853299975,-1.182600021,5.248000145,-92.01950073,219.2783966,69.44960022
00:00:14.472,-6.211999893,-2.748399973,4.753600121,-117.5322037,438.6387939,71.15859985
00:00:14.488,-8.759400368,-5.544799805,0.642799973,-19.50979996,383.7070923,46.56140137
00:00:14.521,-8.759400368,-6.727600098,-1.63409996,211.2030945,-249.9597931,19.21769905
00:00:14.557,-8.013600349,2.090300083,-5.642000198,200.2778015,-755.8192139,-42.12269974
00:00:14.587,10.34150028,3.719500065,4.418399811,-55.94779968,-80.09899902,80.25279999
00:00:14.620,-0.524600029,1.210399985,0.879800022,-167.3368988,573.0993042,108.2678986
00:00:14.658,-3.179699898,0.220400006,-0.478899986,-177.4687042,670.5112915,76.16349792
