Timestamp,aX,aY,aZ,gX,gY,gZ
15:38:13.178,-1.796200037,2.772399902,6.849199772,247.9575043,22.12010002,-18.22809982
15:38:13.238,-2.857500076,11.42800045,9.06799984,-105.3249969,-9.475399971,18.62689972
15:38:13.252,-2.909499884,7.466199875,8.277899742,-252.3096924,-32.52880096,25.9246006
15:38:13.270,-2.063800097,1.979300022,7.775100231,-252.3096924,-27.92569923,8.665100098
15:38:13.326,-0.42019999,-4.204899788,9.827599525,-114.2181015,7.272699833,-27.43420029
15:38:13.345,-1.65199995,1.745900035,7.627299786,247.9575043,22.46360016,-13.64789963
15:38:13.363,-2.821500063,7.83370018,8.027700424,247.9575043,9.211700439,12.20709991
15:38:13.432,-2.816200018,10.9126997,9.141599655,-197.8822937,-41.97919846,34.83300018
15:38:13.450,-0.292100012,-4.945300102,8.577799797,-242.1036072,10.61620045,-9.289099693
15:38:13.465,-0.5255,-6.336900234,8.711299896,5.255199909,36.50939941,-14.27390003
15:38:13.534,-0.746399999,-3.726700068,7.972700119,247.9575043,48.32619858,-12.72420025
15:38:13.553,-2.582700014,11.4406004,10.21899986,105.2628021,5.715499878,18.69560051
15:38:13.570,-2.947799921,8.216199875,9.295499802,-133.065506,-25.36849976,14.00090027
15:38:13.637,-1.902199984,2.469500065,8.432999611,-217.0502014,-27.68149948,-4.266200066
15:38:13.658,-1.221600056,1.725499988,7.525499821,102.3544006,-8.460100174,-8.869299889
15:38:13.675,-2.59649992,6.373899937,8.230600357,101.7514038,6.776599884,15.23760033
15:38:13.692,-2.638400078,9.016500473,10.00529957,-5.500599861,10.99790001,30.00090027
15:38:13.743,-1.635200024,-3.001199961,9.673100471,-209.3249969,-17.54409981,-6.464700222
15:38:13.762,-1.225200057,-4.637700081,9.768899918,-120.3554993,-11.00969982,-20.99139977
15:38:13.790,-0.515900016,-2.279999971,7.806300163,190.5222931,5.211699963,-20.60969925
15:38:13.836,-2.038000107,5.570600033,7.390299797,247.9575043,12.25749969,10.47420025
15:38:13.859,-2.04460001,8.524499893,10.40999985,-53.46239853,-8.559300423,21.01619911
15:38:13.893,-1.3204,0.928300023,8.810600281,-215.027298,-16.56699944,-11.49520016
15:38:13.968,-0.924099982,-2.960500002,8.583800316,-38.72190094,5.158199787,-36.63259888
15:38:13.988,-3.195600033,9.331899643,7.596199989,187.4230957,9.043700218,14.77190018
15:38:14.045,-2.865200043,12.31330013,9.678500175,-23.93569946,-10.28450012,20.97800064
15:38:14.062,-1.14320004,-3.918800116,8.388699532,-252.3096924,-19.90279961,-9.556300163
15:38:14.078,-0.656000018,-6.737400055,9.107500076,-90.248703,7.692599773,-18.96089935
15:38:14.095,-0.512899995,-6.806799889,9.021300316,54.08720016,19.37960052,-21.15940094
15:38:14.144,-1.322199941,0.67930001,7.160399914,247.9575043,47.89110184,-12.02200031
15:38:14.169,-2.654000044,12.67660046,9.647999763,172.9192963,-13.11660004,23.33679962
15:38:14.187,-1.601699948,7.138800144,8.596400261,-252.3096924,-75.08609772,17.00860023
15:38:14.252,-1.088099957,-2.6098001,7.713500023,-240.5921936,-8.093700409,-14.89220047
15:38:14.268,-1.542999983,2.311500072,7.712900162,142.0413971,2.99029994,-0.853999972
15:38:14.288,-1.09829998,5.573599815,10.21899986,135.4459991,-0.48300001,16.90169907
15:38:14.351,-1.619699955,5.405399799,10.48960018,-33.40129852,29.27269936,23.94750023
15:38:14.370,-1.019899964,-2.281800032,9.868900299,43.4612999,33.02080154,-29.22039986
15:38:14.387,-1.215000033,-1.009199977,7.751200199,202.751297,37.5780983,-29.95330048
15:38:14.451,-2.651599884,7.48360014,6.561299801,243.5223999,-14.51350021,0.313899994
15:38:14.467,-2.054199934,8.554400444,8.290499687,-252.3096924,-59.49060059,32.39789963
15:38:14.483,-1.793200016,6.014100075,7.494999886,-252.3096924,-48.39899826,29.76429939
15:38:14.554,-0.535700023,-6.382999897,9.437299728,-213.3096924,5.196400166,-5.586800098
15:38:14.569,-1.7579,1.77699995,8.118700027,247.9575043,31.34140015,-13.6402998
15:38:14.586,-2.334300041,4.805099964,8.390500069,247.9575043,24.28039932,-7.266200066
15:38:14.661,-1.878800035,10.02019978,9.972999573,-69.44709778,-45.83409882,18.00860023
15:38:14.677,-0.259200007,-3.592000008,8.829799652,-18.93569946,26.86050034,-5.976200104
15:38:14.690,-0.278299987,-3.37590003,8.264200211,83.16359711,39.4178009,-11.51049995
15:38:14.716,-1.189299941,2.664099932,7.988200188,247.9575043,31.49410057,-7.449399948
15:38:14.773,-1.684299946,8.428700447,9.539699554,-96.88990021,-8.513500214,19.20709991
15:38:14.791,-1.399999976,3.886899948,8.731599808,-223.8746033,-16.10890007,13.61159992
15:38:14.813,-1.118100047,-1.122400045,8.56400013,-186.9279938,6.852900028,-7.105899811
15:38:14.863,-0.603900015,-2.691800117,8.337800026,165.3314972,57.59329987,-25.64030075
15:38:14.880,-2.982599974,6.680300236,6.857600212,247.9575043,40.31090164,-0.693700016
15:38:14.917,-2.515100002,11.95479965,9.178700447,11.90400028,-31.6128006,17.03149986
15:38:14.962,-1.400599957,3.191999912,8.151000023,-252.3096924,-24.15469933,8.474200249
15:38:14.980,-0.798399985,-4.012800217,8.729200363,-185.4929047,7.310900211,-19.57159996
15:38:15.012,-1.083400011,-2.133899927,8.537099838,125.8048019,15.99790001,-11.625
15:38:15.070,-2.192500114,6.014699936,8.697500229,225.491806,10.31089973,3.779599905
15:38:15.088,-2.26850009,6.914999962,9.644399643,-53.98149872,10.6619997,8.810099602
15:38:15.114,-1.868700027,2.759799957,8.798100471,-124.9204025,8.883399963,-1.411299944
15:38:15.168,-1.519099951,-1.132500052,8.635299683,2.369699955,25.18110085,-16.74710083
15:38:15.187,-3.373399973,8.304800034,6.707300186,204.3390961,14.41779995,7.657400131
15:38:15.210,-2.967600107,11.8781004,9.388199806,44.85820007,-24.27689934,19.31389999
15:38:15.269,-2.306799889,7.764900208,8.786700249,-252.3096924,-57.30739975,27.94750023
15:38:15.284,-0.9648,-3.410599947,8.450300217,-252.3096924,-22.95630074,-9.228099823
15:38:15.309,-0.675100029,-3.281899929,7.979800224,21.8810997,1.822399974,-11.16699982
15:38:15.375,-1.809399962,2.560499907,8.784899712,203.8963928,12.73069954,2.80250001
15:38:15.393,-1.963799953,5.370699883,10.27470016,-10.57689953,7.509399891,5.604000092
15:38:15.411,-1.75909996,1.460399985,9.607299805,-44.81349945,5.807099819,-10.02200031
15:38:15.483,-0.83920002,-1.476099968,8.699899673,95.03379822,21.63909912,-21.7548008
15:38:15.502,-2.49000001,9.579099655,8.644800186,92.8506012,0.700200021,10.87880039
15:38:15.525,-2.607899904,9.164299965,9.321200371,-107.0578003,-16.00209999,10.16889954
15:38:15.581,-2.004499912,5.537700176,8.824399948,-244.5921936,-21.75779915,-2.731899977
15:38:15.598,-1.420300007,-0.302399993,8.103699684,-17.08069992,4.173500061,-9.251000404
15:38:15.614,-1.646000028,0.972599983,8.017000198,33.92689896,4.929200172,-1.426499963
15:38:15.637,-2.066200018,4.103600025,9.370300293,76.52999878,14.38720036,16.87120056
15:38:15.698,-2.128400087,3.138700008,10.55300045,-108.4852982,11.28800011,-0.602100015
15:38:15.713,-1.871700048,-1.522799969,9.621100426,-69.47000122,13.32619953,-18.10589981
15:38:15.740,-1.400599957,-2.779799938,8.526900291,158.3238983,27.05900002,-20.89979935
15:38:15.807,-4.262300014,11.70759964,7.894899845,213.5682068,-7.124199867,23.44370079
15:38:15.823,-3.055000067,11.65909958,9.475600243,-191.9508972,-74.63569641,22.29100037
15:38:15.837,-1.523900032,5.271900177,8.62749958,-252.3096924,-52.82649994,3.90170002
15:38:15.890,-1.074399948,-4.129499912,8.20909977,-218.7066956,4.868199825,-20.56389999
15:38:15.910,-0.638000011,-1.366600037,7.140699863,193.4306946,32.36429977,12.06960011
15:38:15.936,-3.563199997,6.369100094,8.150400162,246.8200989,21.63909912,35.10779953
15:38:15.987,-2.638400078,10.19740009,10.87139988,-3.698999882,-18.78070068,22.88640022
15:38:16.006,-1.516700029,2.847199917,9.637200356,-206.3860931,-16.81119919,-3.441800117
15:38:16.035,-0.764900029,-3.289099932,8.460499763,24.31620026,1.081900001,-27.73950005
15:38:16.090,-1.197100043,1.625,6.835400105,237.9956055,13.08189964,0.359699994
15:38:16.111,-2.514499903,12.09599972,9.423000336,79.14830017,-20.63570023,18.71850014
15:38:16.133,-2.788000107,10.9605999,9.603699684,-192.4241943,-30.24640083,23.55820084
15:38:16.196,-1.559200048,-2.934200048,7.827799797,-252.3096924,3.02850008,-17.4647007
15:38:16.213,-0.711099982,-4.523300171,8.979999542,169.4384003,36.49409866,-22.35020065
15:38:16.231,-0.503400028,-0.556699991,7.57159996,247.9575043,66.6085968,2.397900105
15:38:16.296,-3.040600061,14.52729988,8.198900223,247.9575043,-3.055500031,51.68030167
15:38:16.315,-1.116899967,7.155600071,7.890699863,-252.3096924,-71.55930328,22.7947998
15:38:16.333,-1.10010004,0.253699988,6.588200092,-252.3096924,-9.147100449,-3.457099915
15:38:16.416,-0.933700025,-4.30369997,8.636500359,-44.80590057,18.05139923,-19.35020065
15:38:16.446,-2.730600119,6.446899891,9.360099792,195.8047943,1.295600057,27.28339958
15:38:16.507,-1.965600014,6.048900127,9.376899719,-121.9662018,-26.91810036,3.687999964
15:38:16.548,-0.563199997,-1.531200051,7.743400097,83.46890259,20.2269001,-21.98380089
15:38:16.603,-2.295399904,4.64470005,7.659599781,171.4230957,24.31850052,2.527699947
15:38:16.618,-2.299599886,5.649000168,9.843700409,-200.9891052,-29.04019928,-8.953300476
15:38:16.631,-1.659199953,2.535399914,9.185899734,-224.7601013,-25.82649994,-19.86930084
15:38:16.647,-1.45630002,-1.404899955,9.686900139,-154.3173981,-6.223499775,-37.09069824
15:38:16.709,-1.376099944,-1.801100016,9.6875,-81.78299713,1.646800041,-36.38840103
15:38:16.729,-1.416200042,6.598899841,8.707699776,122.8276978,-23.10129929,21.42079926
15:38:16.743,-1.304200053,6.775499821,9.510899544,2.178800106,-9.078399658,21.45899963
15:38:16.762,-1.458099961,5.913599968,9.452899933,-57.08069992,-0.582199991,17.45899963
15:38:16.824,-1.192899942,-1.367799997,8.820199966,93.5605011,54.41009903,-28.55629921
15:38:16.844,-1.084599972,-0.205400005,8.041500092,247.9575043,71.20400238,-20.80060005
15:38:16.860,-2.898799896,5.800499916,6.003399849,247.9575043,55.77659988,7.489500046
15:38:16.910,-4.034800053,11.81529999,7.115499973,203.1329956,-8.963899612,22.95509911
15:38:16.928,-1.267699957,6.260700226,7.133500099,-252.3096924,-72.48300171,20.03149986
15:38:16.945,-0.958299994,3.465500116,6.720499992,-252.3096924,-48.92570114,10.45129967
15:38:16.963,-1.265900016,-2.734299898,6.642700195,-252.3096924,-15.9715004,-10.76239967
15:38:17.012,-0.772099972,-5.191299915,9.097299576,-57.59980011,8.463600159,-24.93040085
15:38:17.032,-2.458800077,3.017199993,8.661000252,227.0796051,39.18880081,8.062000275
15:38:17.060,-2.232599974,7.15500021,10.27950001,143.9268951,9.730699539,9.718500137
15:38:17.113,-1.686699986,3.468499899,9.815600395,16.24749947,5.173500061,1.161299944
15:38:17.131,-0.840900004,-0.547200024,8.604100227,140.6826935,31.73080063,-21.35020065
15:38:17.157,-2.368400097,5.388100147,6.511600018,200.9803925,20.3871994,1.649799943
15:38:17.216,-3.081899881,12.35099983,8.878899574,-1.56159997,-50.5821991,16.00860023
15:38:17.235,-1.578400016,5.161200047,7.562699795,-252.3096924,-50.41429901,22.71089935
15:38:17.256,-0.360300004,-5.110499859,8.56760025,-252.3096924,10.12769985,-4.502900124
15:38:17.323,-0.662599981,-4.361100197,9.231399536,76.58339691,48.12770081,-6.28910017
15:38:17.345,-2.692300081,5.595200062,8.777099609,247.9575043,21.62389946,18.68799973
15:38:17.359,-2.243400097,8.223400116,9.914999962,135.4230957,-16.2234993,12.47420025
15:38:17.423,-1.765100002,5.100800037,9.232600212,-82.25630188,-27.51350021,-1.510499954
15:38:17.440,-1.629199982,1.0977,7.723700047,91.43070221,32.17350006,-19.58679962
15:38:17.456,-2.025500059,3.673199892,7.061699867,166.0337982,29.47120094,-0.594500005
15:38:17.527,-3.204600096,9.456399918,8.663999557,87.88880157,-2.635699987,19.57349968
15:38:17.542,-2.114700079,4.906199932,8.83520031,-252.3096924,-24.79599953,15.38259983
15:38:17.557,-1.720199943,-1.33130002,8.470100403,-252.3096924,-6.872300148,-1.541000009
15:38:17.628,-1.026499987,-3.73210001,9.211099625,-19.55400085,-1.414299965,-18.57159996
15:38:17.646,-2.114099979,6.144599915,8.180999756,172.636795,-18.68149948,23.1154995
15:38:17.663,-1.896800041,7.514699936,8.795100212,118.2093964,-27.45249939,22.72610092
15:38:17.684,-1.557399988,5.78249979,9.1541996,-91.93569946,-17.31509972,14.77190018
15:38:17.737,-1.243199944,-1.19599998,8.60890007,55.52230072,56.86819839,-15.16699982
15:38:17.769,-0.63380003,-1.536000013,8.725600243,135.3314972,64.06659698,-14.45709991
15:38:17.832,-3.098700047,7.306399822,6.906000137,229.087204,27.18880081,25.2451992
15:38:17.850,-1.452700019,5.002600193,8.690299988,-252.3096924,-48.56700134,11.18420029
15:38:17.864,-1.405400038,0.883400023,8.103699684,-252.3096924,-18.65859985,-2.976200104
15:38:17.883,-1.397600055,-0.569899976,8.225899696,-225.9203949,-10.4677,-9.563899994
15:38:17.936,-1.090499997,-0.371199995,8.091199875,57.35440063,1.60860002,-9.495200157
15:38:17.957,-1.781299949,4.380099773,8.224699974,138.3390961,4.257500172,4.863500118
15:38:17.982,-1.641199946,7.001200199,9.627099991,25.76659966,6.440700054,11.55819988
15:38:18.036,-1.883000016,1.77760005,9.557600021,-104.546402,15.20400047,-3.716599941
15:38:18.055,-1.297600031,-1.712499976,9.160200119,69.31620026,23.58569908,-21.4647007
15:38:18.083,-1.83039999,3.462500095,6.862400055,247.9575043,18.60860062,3.100199938
15:38:18.138,-2.704799891,10.66489983,7.845799923,168.3925934,-33.63570023,25.25289917
15:38:18.155,-1.372499943,7.893599987,8.008000374,-252.3096924,-57.0326004,27.23760033
15:38:18.178,-0.755400002,-0.680599988,7.564499855,-252.3096924,3.165899992,-1.853999972
15:38:18.241,-0.402799994,-2.947400093,8.658599854,7.125400066,46.82239914,-13.22809982
15:38:18.259,-2.609699965,6.370299816,7.681799889,247.9575043,27.82239914,29.04680061
15:38:18.282,-2.323600054,10.51819992,9.476799965,114.0185013,-22.47540092,36.57350159
15:38:18.344,-1.887799978,8.159899712,9.050100327,-211.8058929,-52.6432991,22.58110046
15:38:18.363,-0.96420002,-2.205199957,8.55150032,-51.37080002,17.65439987,-26.3348999
15:38:18.376,-0.313600004,-2.14470005,8.483799934,152.9346008,34.77659988,-11.15939999
15:38:18.454,-2.171499968,4.929599762,7.031099796,247.9575043,53.81470108,25.04669952
15:38:18.479,-1.280300021,7.76609993,7.838600159,-245.0731049,-71.19290161,30.69560051
15:38:18.493,-0.594299972,-1.491700053,7.28550005,-251.9815063,-3.574599981,-7.632599831
15:38:18.550,-0.297500014,-2.18659997,8.001999855,-170.8746033,11.97500038,-17.2052002
15:38:18.567,-1.912999988,5.389900208,7.7020998,236.1329956,17.09720039,7.642199993
15:38:18.581,-2.413899899,7.823599815,8.240799904,203.904007,8.27270031,13.12310028
15:38:18.652,-1.98300004,10.22669983,9.084799767,-53.14179993,-27.38380051,12.64220047
15:38:18.676,-0.781099975,-0.469399989,8.352100372,-69.61509705,4.944499969,-14.9762001
15:38:18.692,-0.280699998,-0.824899971,7.752999783,80.04910278,21.3871994,-17.5258007
15:38:18.751,-1.264099956,3.2493999,6.027400017,172.3697052,21.87579918,-5.716599941
15:38:18.766,-1.825600028,7.862500191,9.347499847,-168.9586029,5.562799931,19.00090027
15:38:18.780,-2.147000074,6.241600037,8.947099686,-231.3173981,5.860499859,14.04669952
15:38:18.807,-1.376099944,-0.989499986,9.269100189,-213.1264954,6.234600067,-18.71660042
15:38:18.857,-0.620700002,-2.831199884,8.989600182,43.92689896,8.723099709,-27.61739922
15:38:18.879,-0.228,-0.087499999,7.518400192,247.9575043,36.72309875,-17.73950005
15:38:18.904,-2.957999945,10.96000004,7.510000229,247.9575043,35.98270035,9.833000183
15:38:18.960,-1.634600043,-0.983500004,-0.137700006,-145.0883942,-55.29219818,0.0162
15:38:18.977,-1.800999999,1.725499988,7.454299927,-252.3096924,-29.62800026,-13.60210037
15:38:19.014,-1.013299942,-2.98029995,8.479000092,-77.10359955,-15.53639984,-19.16699982
15:38:19.076,-2.536000013,9.916099548,7.137700081,247.9575043,32.52460098,14.00090027
15:38:19.092,-2.080499887,13.11709976,8.654399872,77.06430054,15.79950047,16.0848999
15:38:19.108,-2.364900112,10.31649971,8.687299728,-179.7754059,-13.32269955,19.90169907
15:38:19.165,-1.361099958,0.487699986,8.183400154,-252.3096924,-17.45249939,2.298700094
15:38:19.189,-0.360900015,-2.584000111,7.973899841,122.5529022,7.990300179,-16.93799973
15:38:19.204,-0.697899997,2.221100092,6.123700142,247.9575043,13.87580013,-8.586799622
15:38:19.265,-1.580800056,11.5340004,7.585400105,123.2932968,11.0284996,12.94750023
15:38:19.285,-1.513100028,5.641200066,7.742199898,-238.5157928,-19.15469933,5.886400223
15:38:19.302,-1.386199951,1.364599943,7.854199886,-213.9281006,-18.33029938,-5.189899921
15:38:19.373,-0.766099989,-0.138400003,7.745200157,102.0109024,10.85289955,-10.75479984
15:38:19.392,-2.437900066,11.0486002,7.083199978,128.0643005,18.8682003,11.42840004
15:38:19.407,-2.189500093,12.17920017,8.368900299,-88.00440216,-12.97920036,16.33679962
15:38:19.475,-2.457000017,8.43710041,8.118100166,-252.3096924,-32.83409882,22.8635006
15:38:19.493,-0.755400002,-3.077199936,9.27630043,4.621600151,6.211699963,-22.92270088
15:38:19.507,-0.399800003,-1.282799959,8.001999855,231.5986938,30.6772995,-20.29680061
15:38:19.574,-1.329399943,4.93380022,6.977300167,247.9575043,36.9978981,2.168900013
15:38:19.589,-2.069200039,9.896900177,7.854800224,-224.2563019,-42.36090088,26.77190018
15:38:19.603,-1.541300058,6.676099777,6.971300125,-252.3096924,-46.4219017,21.45129967
15:38:19.676,-0.742799997,-1.853800058,7.60160017,-252.3096924,-16.58989906,-7.029600143
15:38:19.692,-0.957099974,2.762799978,6.47149992,247.9575043,59.88339996,-2.067800045
15:38:19.705,-2.338500023,9.031999588,6.284800053,247.9575043,54.0666008,7.978000164
15:38:19.729,-2.708400011,13.84379959,8.309599876,127.8352966,14.2421999,17.83300018
15:38:19.785,-1.240200043,0.0616,7.414800167,-252.3096924,-24.82649994,-4.968500137
15:38:19.801,-0.908599973,-1.384500027,8.131899834,-236.8287964,-19.6432991,-10.58679962
15:38:19.830,-0.52609998,-1.954399943,8.289899826,54.00329971,7.471199989,-7.212800026
15:38:19.881,-1.185700059,3.642100096,7.174200058,242.8811035,33.4178009,0.787199974
15:38:19.900,-1.942899942,11.59980011,8.705300331,-0.935699999,-7.58220005,14.93220043
15:38:19.937,-1.613700032,6.126100063,8.35929966,-252.3096924,-30.70439911,20.0237999
15:38:19.997,-0.153200001,-3.625499964,8.659799576,68.36969757,17.73839951,-17.95330048
15:38:20.014,0.198100001,-2.129100084,7.796700001,247.9575043,49.02080154,-18.32729912
15:38:20.030,-1.586699963,4.141300201,6.202199936,247.9575043,68.57039642,-0.701300025
15:38:20.084,-2.986700058,11.95829964,8.143300056,203.7743073,14.12010002,8.863499641
15:38:20.101,-1.325199962,6.77850008,8.233599663,-252.3096924,-59.91809845,-2.495199919
15:38:20.125,-1.086400032,-0.141299993,7.870299816,-252.3096924,-17.46010017,-22.69370079
15:38:20.186,-0.710500002,-2.777400017,8.374899864,33.52999878,28.18110085,-18.7852993
15:38:20.203,-1.595700026,2.980099916,5.828100204,247.9575043,74.73840332,-5.01429987
15:38:20.224,-3.140000105,11.70759964,6.351799965,247.9575043,40.5780983,12.87119961
15:38:20.297,-2.88560009,12.96030045,7.937399864,-140.7525024,-47.07839966,1.573500037
15:38:20.315,-1.746000051,0.148300007,7.948699951,-214.6455994,-27.2234993,-21.87689972
15:38:20.391,-1.23360002,1.257500052,8.205499649,21.71319962,-23.74250031,-2.014300108
15:38:20.409,-1.750699997,7.427899837,9.661800385,-0.218099996,9.196399689,10.88640022
15:38:20.423,-1.646600008,5.21750021,9.244000435,-97.39369965,-4.353199959,5.794799805
15:38:20.440,-1.598099947,4.0479002,9.164999962,-122.6227036,-9.849399567,1.237599969
15:38:20.497,-1.195899963,0.82889998,9.111100197,-96.19519806,-12.36089993,-11.02200031
15:38:20.517,-1.426900029,3.408699989,6.25,171.4459991,15.50940037,1.405500054
15:38:20.536,-1.972800016,7.250699997,7.018000126,152.2245941,14.16590023,10.31389999
15:38:20.599,-2.202100039,8.876399994,9.246999741,-58.5387001,9.975000381,7.756700039
15:38:20.616,-1.781900048,0.639800012,9.29489994,-182.7677002,-15.50590038,-4.716599941
15:38:20.631,-1.175500035,-1.984899998,9.684499741,-53.30970001,-19.16239929,-8.525799751
15:38:20.652,-0.574000001,-0.098899998,7.491399765,175.0567017,-1.544100046,-4.709000111
15:38:20.697,-1.469400048,5.905799866,6.923999786,220.2398987,17.40250015,1.123100042
15:38:20.732,-1.98300004,10.10039997,8.999199867,-7.920400143,13.89109993,-4.205200195
15:38:20.755,-1.952499986,4.019199848,8.592200279,-207.5540009,11.23460007,-13.64789963
15:38:20.801,-2.154799938,-0.818300009,8.353899956,44.06430054,39.34140015,-21.47229958
15:38:20.823,-0.878700018,0.58829999,6.470900059,247.9575043,49.54750061,7.03910017
15:38:20.851,-2.868200064,10.66069984,5.673600197,247.9575043,46.59329987,37.77190018
15:38:20.903,-2.545000076,13.50020027,7.876299858,-222.9891052,-70.44480133,19.30629921
15:38:20.922,-1.643000007,3.917999983,6.326700211,-252.3096924,-42.29980087,8.863499641
15:38:20.951,-1.587299943,-0.601000011,7.381899834,-252.3096924,-47.9715004,-5.449399948
15:38:21.005,-0.6171,-0.228100002,8.927399635,-74.71430206,-76.43720245,7.329199791
15:38:21.023,-0.467999995,1.412500024,9.803600311,-9.615099907,-39.81890106,3.290999889
15:38:21.049,-0.460299999,-0.71420002,9.316399574,78.70549774,22.94449997,-23.96089935
15:38:21.111,-0.840300024,-0.033599999,7.640500069,247.9575043,76.89109802,-34.51050186
15:38:21.126,-4.225699902,14.58479977,7.286699772,231.5375977,61.51699829,13.06960011
15:38:21.148,-3.200999975,16.96100044,8.444899559,-128.4241943,-30.58989906,11.00090027
15:38:21.211,-1.342499971,5.796899796,6.658199787,-252.3096924,-63.3227005,17.375
15:38:21.229,-0.777499974,-7.207799911,8.968700409,-104.5615997,-29.76539993,-8.983799934
15:38:21.250,-0.553600013,-2.130300045,7.715899944,149.751297,-26.26930046,-0.72420001
15:38:21.318,-0.79430002,4.967299938,8.841799736,247.9575043,-16.49060059,12.93220043
15:38:21.336,-1.05400002,2.979500055,9.449299812,-34.83639908,35.0666008,-2.266200066
15:38:21.354,-0.965399981,-1.145099998,9.439700127,0.133000001,53.85290146,-21.51049995
15:38:21.420,-1.65139997,-0.751299977,7.37830019,229.2933044,80.60099792,-19.68610001
15:38:21.442,-2.5552001,14.55910015,8.473099709,48.62919998,-53.70439911,12.95510006
15:38:21.458,-2.049400091,11.01200008,7.945700169,-244.9967957,-54.20819855,8.718500137
15:38:21.524,-1.580800056,5.17320013,6.825799942,-252.3096924,-20.00209999,2.145999908
15:38:21.546,-1.227599978,1.141299963,7.733799934,143.8659058,-12.39140034,4.688000202
15:38:21.563,-1.135400057,3.244699955,7.576399803,182.2552032,-9.826499939,7.680300236
15:38:21.618,-1.673499942,8.023500443,8.221699715,137.5070953,-2.322700024,20.16130066
15:38:21.634,-1.681300044,3.593600035,9.121299744,-238.4394989,-0.0173,16.30629921
15:38:21.648,-1.207900047,-2.549900055,9.31099987,-193.2333984,-5.4447999,-6.029600143
15:38:21.678,-0.333400011,-3.722500086,9.516900063,82.64450073,8.280400276,-14.25860023
15:38:21.732,-2.134399891,6.876699924,7.108399868,247.9575043,30.15060043,8.420800209
15:38:21.754,-2.50970006,10.87679958,8.696900368,169.8276978,5.829999924,6.046700001
15:38:21.830,-1.828600049,7.785900116,8.392299652,-171.4013062,-50.75019836,-0.182300001
15:38:21.849,-0.671000004,0.592499971,6.864699841,135.4765015,26.58569908,-7.991399765
15:38:21.868,-1.623900056,4.964300156,6.226699829,223.2245941,47.31850052,-0.747099996
15:38:21.927,-2.736000061,9.908900261,7.382500172,146.9192963,47.39490128,11.71090031
15:38:21.953,-2.178100109,6.132100105,9.203900337,-252.3096924,-10.16240025,7.76429987
15:38:21.970,-1.677700043,-1.949599981,9.488800049,-252.3096924,-31.65089989,-9.670800209
15:38:21.985,-0.945100009,-3.714699984,9.861100197,-78.57689667,-40.11660004,-15.29679966
15:38:22.048,-0.900200009,4.460299969,7.515399933,223.2857056,13.8071003,15.49709988
15:38:22.066,-1.375499964,6.473800182,8.27369976,164.6215973,31.12770081,18.22999954
15:38:22.080,-1.791399956,6.815599918,9.136799812,46.36199951,27.82999992,7.008600235
15:38:22.134,-1.516700029,2.608999968,8.725600243,-55.27920151,8.761300087,-12.57159996
15:38:22.151,-1.605900049,2.94720006,6.500800133,100.3391037,16.11240005,-9.235699654
15:38:22.172,-2.025500059,5.631700039,6.402100086,133.1712036,11.87580013,0.436100006
15:38:22.254,-2.505500078,9.217000008,9.085399628,-87.18759918,-6.39139986,2.176500082
15:38:22.270,-1.557999969,-0.744099975,9.395999908,-153.6990051,-25.69669914,-9.968500137
15:38:22.287,-1.367699981,-0.334699988,8.375499725,-16.17230034,-23.45249939,-4.663199902
15:38:22.339,-1.650200009,3.258399963,6.993400097,75.28569794,-30.54409981,3.726099968
15:38:22.357,-1.16960001,5.192299843,9.505000114,-97.39369965,-1.513499975,19.31389999
15:38:22.376,-1.207900047,3.426000118,9.59469986,-125.4624023,10.26509953,14.60400009
15:38:22.446,-0.777499974,-2.133899927,10.25189972,-23.06550026,45.60100174,-8.922699928
15:38:22.477,-2.664099932,8.149200439,5.524600029,247.9575043,18.5170002,12.00090027
15:38:22.493,-2.604300022,13.80669975,7.345399857,194.8582001,-45.55170059,10.61929989
15:38:22.540,-1.574800014,12.48569965,7.707499981,-125.0654984,-88.95629883,8.520000458
15:38:22.556,-1.62440002,0.667900026,7.324999809,-235.9662018,15.70020008,-10.29679966
15:38:22.569,-1.544800043,-0.172499999,8.173199654,-159.3860931,14.06659985,-9.953300476
15:38:22.648,-1.371899962,2.383300066,8.246800423,57.4917984,-7.147099972,3.733799934
15:38:22.668,-1.940500021,6.299699783,9.156599998,-83.97380066,19.14299965,12.42080021
15:38:22.684,-1.794999957,3.001600027,8.913599968,-137.9356995,3.776599884,2.413199902
15:38:22.701,-1.220399976,-0.854799986,9.105099678,-78.04260254,-3.4296,-11.23569965
15:38:22.762,-1.808200002,5.566999912,6.183599949,247.9575043,32.53229904,-9.808199883
15:38:22.777,-2.727600098,10.89109993,6.857600212,229.4308014,19.78420067,1.642199993
15:38:22.798,-2.469599962,13.05970001,7.984000206,-10.78299999,-14.53639984,0.046700001
15:38:22.852,-1.746000051,5.755599976,7.387899876,-252.3096924,-26.01729965,-0.960900009
15:38:22.882,-1.263499975,-0.841700017,8.82559967,-128.1647034,-18.20059967,-6.892199993
15:38:22.901,-0.76849997,0.166899994,7.471099854,145.2398987,8.135299683,2.359699965
15:38:22.954,-1.564599991,6.776100159,6.885700226,226.9268951,14.07429981,3.565799952
15:38:22.971,-1.977599978,10.23029995,8.74600029,-139.0578003,-15.17759991,7.42840004
15:38:22.998,-1.375499964,3.024399996,7.96969986,-252.3096924,-18.82649994,9.90170002
