Timestamp,aX,aY,aZ,gX,gY,gZ
23:12:51.966,0.116400003,0.0021,9.745100021,0.0101,0.0385,-0.015699999
23:12:51.985,-0.143399999,0.078699999,9.771400452,0.193200007,-0.205699995,-0.076800004
23:12:52.022,-0.022500001,-0.028999999,9.711600304,-0.050900001,0.160500005,0.106299996
23:12:52.063,0.081600003,-0.028999999,9.862400055,0.071199998,-0.0836,-0.015699999
23:12:52.080,0.011,-0.0111,9.765399933,-0.050900001,0.0385,0.045299999
23:12:52.113,-0.051199999,0.0117,9.758299828,0.0101,0.0385,-0.076800004
23:12:52.432,0.072099999,-0.015900001,9.81210041,-0.050900001,-0.0836,0.045299999
23:12:52.449,0.0469,-0.0135,9.819299698,-0.050900001,0.0385,-0.015699999
23:12:52.466,-0.050000001,0.0045,9.814499855,0.0101,0.0385,-0.015699999
23:12:52.501,-0.0129,0.0045,9.831299782,-0.050900001,-0.022600001,-0.076800004
23:12:52.535,-0.046399999,0.033199999,9.776200294,0.071199998,-0.022600001,-0.076800004
23:12:52.549,-0.0153,0.0117,9.788200378,-0.050900001,-0.022600001,-0.015699999
23:12:52.596,0.039700001,-0.033799998,9.764200211,0.0101,0.0995,0.045299999
23:12:52.623,0.0098,0.0093,9.779800415,0.0101,0.0385,-0.015699999
23:12:52.715,-0.0429,-0.018300001,9.774999619,0.0101,0.0385,-0.076800004
23:12:52.733,0.018200001,0.0188,9.793000221,0.0101,0.0385,-0.015699999
23:12:52.751,-0.0261,-0.017100001,9.802599907,0.071199998,0.0995,-0.015699999
23:12:52.767,-0.039299998,-0.0242,9.815699577,0.0101,-0.0836,-0.015699999
23:12:52.783,-0.0069,0.046399999,9.847999573,0.0101,-0.022600001,-0.015699999
23:12:52.797,0.0469,0.032000002,9.800200462,0.071199998,0.0385,-0.015699999
23:12:52.819,-0.035700001,-0.017100001,9.790599823,-0.111900002,-0.022600001,0.106299996
23:12:52.837,-0.051199999,-0.0015,9.804900169,-0.050900001,-0.022600001,-0.015699999
23:12:52.862,-0.0285,0.0021,9.795399666,0.071199998,-0.022600001,-0.015699999
23:12:52.877,-0.0524,-0.023,9.831299782,0.0101,-0.022600001,-0.015699999
23:12:52.899,0.0074,0.0033,9.825300217,0.0101,0.0385,-0.076800004
23:12:53.059,-0.0093,0.0105,9.807299614,0.0101,0.0385,-0.015699999
23:12:53.081,-0.0153,0.0129,9.778599739,-0.050900001,-0.022600001,0.045299999
23:12:53.148,0.032600001,-0.015900001,9.818099976,0.0101,-0.0836,-0.015699999
23:12:53.173,-0.020099999,-0.018300001,9.822899818,0.0101,0.0385,-0.015699999
23:12:53.207,0.035,-0.100900002,9.822899818,-0.050900001,-0.0836,-0.015699999
23:12:53.226,0.056499999,-0.038600001,9.859999657,-0.111900002,0.160500005,0.045299999
23:12:53.259,-0.0548,-0.0075,9.859999657,0.0101,0.160500005,0.045299999
23:12:53.277,-0.081200004,0.045200001,9.80850029,0.0101,-0.022600001,-0.076800004
23:12:53.303,0.058899999,0.0153,9.879199982,0.0101,0.0385,-0.015699999
23:12:53.332,-0.0273,-0.017100001,9.878000259,0.071199998,-0.0836,0.045299999
23:12:53.360,-0.0105,-0.0063,9.819299698,0.0101,-0.022600001,-0.015699999
23:12:53.390,0.064900003,-0.0027,9.858799934,0.0101,-0.022600001,0.045299999
23:12:53.489,0.0218,0.0081,9.828900337,0.0101,-0.022600001,-0.015699999
23:12:53.537,0.092399999,0.0105,9.781000137,0.0101,-0.022600001,0.167400002
23:12:53.661,0.104400001,-0.072099999,9.883999825,-0.050900001,-0.0836,-0.015699999
23:12:53.697,-0.0117,0.0033,9.809700012,-0.050900001,-0.022600001,0.045299999
23:12:53.775,-0.032099999,0.045200001,9.779800415,0.0101,-0.0836,-0.015699999
23:12:53.800,-0.066799998,0.0272,9.803799629,0.071199998,-0.022600001,-0.015699999
23:12:53.812,-0.0656,0.0129,9.770199776,0.071199998,0.0385,0.045299999
23:12:53.825,0.015799999,-0.0374,9.821700096,0.0101,0.0385,0.045299999
23:12:53.849,-0.0297,0.0009,9.847999573,0.0101,-0.0836,-0.015699999
23:12:53.885,-0.0261,0.026000001,9.831299782,0.0101,0.0385,0.045299999
23:12:53.946,-0.0057,-0.0051,9.761899948,0.0101,0.0995,-0.015699999
23:12:53.985,-0.032099999,0.0081,9.837300301,0.0101,-0.022600001,-0.015699999
23:12:54.020,0.030200001,-0.015900001,9.806099892,0.0101,0.0385,0.045299999
23:12:54.062,0.066100001,0.0272,9.802599907,0.071199998,-0.0836,-0.015699999
23:12:54.087,-0.044100001,-0.0458,9.803799629,0.0101,-0.022600001,-0.015699999
23:12:54.201,-0.082400002,0.037999999,9.729499817,0.132200003,0.0385,-0.076800004
23:12:54.237,0.035,-0.023,9.842100143,0.0101,0.0385,-0.015699999
23:12:54.270,0.0218,-0.031399999,9.758299828,0.0101,0.0995,0.045299999
23:12:54.293,-0.0297,0.0045,9.824099541,0.0101,-0.022600001,-0.015699999
23:12:54.378,0.0086,-0.0027,9.796600342,0.0101,-0.0836,0.045299999
23:12:54.441,-0.035700001,-0.0015,9.804900169,0.0101,-0.022600001,0.045299999
23:12:54.472,0.040899999,0.0045,9.832500458,0.071199998,-0.022600001,-0.015699999
23:12:54.529,-0.023700001,0.023600001,9.801400185,0.071199998,-0.022600001,0.045299999
23:12:54.556,0.043299999,0.0105,9.822899818,0.0101,0.0385,-0.015699999
23:12:54.581,0.0792,-0.015900001,9.834899902,0.0101,0.0385,0.045299999
23:12:54.613,-0.0117,0.02,9.81210041,0.0101,-0.022600001,-0.015699999
23:12:54.630,0.035,-0.036200002,9.78579998,-0.050900001,-0.022600001,-0.015699999
23:12:54.673,-0.0045,-0.0147,9.784600258,0.0101,-0.022600001,0.045299999
23:12:54.765,0.040899999,0.0141,9.832500458,-0.050900001,0.0385,-0.076800004
23:12:54.791,0.0086,-0.018300001,9.793000221,-0.050900001,-0.022600001,0.045299999
23:12:54.817,0.073299997,0.088299997,9.69960022,0.132200003,0.0995,-0.076800004
23:12:54.875,-0.0381,-0.0135,9.837300301,-0.050900001,0.160500005,-0.015699999
23:12:54.958,0.064900003,-0.0075,9.84679985,0.0101,-0.0836,0.045299999
23:12:55.014,0.055300001,0.0129,9.827699661,-0.050900001,0.0385,-0.076800004
23:12:55.071,0.023,-0.0039,9.793000221,0.071199998,0.0385,0.045299999
23:12:55.092,-0.0177,0.022399999,9.839699745,0.0101,-0.022600001,-0.015699999
23:12:55.114,0.0026,-0.015900001,9.851599693,0.0101,-0.022600001,-0.015699999
23:12:55.138,0.037300002,0.0057,9.828900337,0.0101,-0.022600001,0.045299999
23:12:55.167,0.043299999,-0.0015,9.854000092,0.0101,-0.144700006,0.045299999
23:12:55.211,0.0038,0.053599998,9.836099625,-0.050900001,-0.205699995,-0.015699999
23:12:55.255,0.031399999,0.044,9.804900169,-0.050900001,0.0385,-0.076800004
23:12:55.273,0.045699999,0.0069,9.769000053,-0.050900001,-0.022600001,0.106299996
23:12:55.296,0.032600001,-0.035,9.824099541,-0.050900001,0.0385,0.045299999
23:12:55.315,-0.023700001,0.0153,9.850399971,0.0101,0.0385,-0.076800004
23:12:55.332,-0.0117,0.024800001,9.798999786,-0.050900001,-0.022600001,0.045299999
23:12:55.374,-0.059599999,-0.0087,9.837300301,-0.050900001,0.0385,0.106299996
23:12:55.393,-0.051199999,0.0177,9.771400452,0.0101,0.0385,-0.076800004
23:12:55.439,-0.0656,0.026000001,9.813300133,-0.050900001,-0.022600001,0.045299999
23:12:55.455,-0.0285,-0.0027,9.773799896,0.0101,-0.022600001,-0.015699999
23:12:55.495,-0.0285,-0.0123,9.83370018,0.0101,0.0385,-0.015699999
23:12:55.509,-0.0093,0.0021,9.779800415,0.071199998,0.0385,-0.015699999
23:12:55.522,-0.050000001,-0.0027,9.790599823,0.0101,-0.022600001,0.045299999
23:12:55.541,-0.0165,-0.0087,9.814499855,0.0101,-0.0836,-0.015699999
23:12:55.557,-0.0165,-0.043400001,9.826499939,0.0101,0.0385,-0.015699999
23:12:55.572,0.052900001,0.044,9.795399666,-0.050900001,-0.022600001,-0.015699999
23:12:55.598,0.032600001,-0.018300001,9.813300133,0.0101,0.0385,0.045299999
23:12:55.627,-0.001,0.0093,9.76309967,0.0101,0.0385,-0.015699999
23:12:55.646,-0.047600001,-0.0051,9.798999786,-0.050900001,0.0385,0.045299999
23:12:55.667,0.017000001,-0.0254,9.802599907,-0.050900001,-0.022600001,0.106299996
23:12:55.683,0.0385,0.0296,9.804900169,0.0101,-0.0836,-0.015699999
23:12:55.728,0.0254,0.0177,9.814499855,0.0101,-0.0836,-0.076800004
23:12:55.746,-0.152999997,-0.043400001,9.837300301,-0.233999997,0.0995,-0.015699999
23:12:55.780,-0.077600002,0.045200001,9.718799591,0.071199998,0.343600005,-0.076800004
23:12:55.822,-0.061999999,-0.023,9.83010006,-0.111900002,0.0385,-0.076800004
23:12:55.853,0.005,-0.023,9.864800453,-0.050900001,-0.022600001,0.045299999
23:12:55.905,0.052900001,-0.030200001,9.838500023,0.0101,-0.022600001,-0.076800004
23:12:55.940,-0.0261,0.0177,9.843299866,0.0101,-0.022600001,-0.015699999
23:12:55.976,0.094800003,-0.0027,9.800200462,0.0101,-0.022600001,0.045299999
23:12:56.063,0.0038,0.0165,9.796600342,0.071199998,0.0385,-0.076800004
23:12:56.126,-0.0405,-0.030200001,9.781000137,0.0101,0.0385,0.045299999
23:12:56.176,0.0086,-0.0242,9.795399666,0.0101,0.0385,0.045299999
23:12:56.225,0.039700001,0.0284,9.840900421,0.071199998,0.0385,-0.015699999
23:12:56.241,0.067299999,0.051199999,9.73789978,0.071199998,0.160500005,-0.137799993
23:12:56.255,0.0266,-0.0075,9.797800064,0.0101,0.0995,-0.076800004
23:12:56.278,0.072099999,-0.0195,9.856399536,0.0101,-0.022600001,0.045299999
23:12:56.431,0.0266,0.0105,9.863599777,0.0101,-0.022600001,-0.015699999
23:12:56.460,-0.0117,-0.031399999,9.81210041,0.071199998,0.0385,-0.015699999
23:12:56.502,0.036200002,0.0045,9.809700012,0.0101,-0.022600001,-0.015699999
23:12:56.529,0.0206,0.0141,9.818099976,0.0101,0.0385,-0.015699999
23:12:56.571,-0.0381,0.0045,9.821700096,-0.050900001,-0.022600001,0.045299999
23:12:56.630,0.035,0.0045,9.789400101,0.071199998,-0.022600001,-0.015699999
23:12:56.715,0.050500002,0.035599999,9.798999786,0.0101,-0.022600001,0.045299999
23:12:56.741,-0.0261,0.037999999,9.809700012,0.0101,-0.022600001,0.045299999
23:12:56.757,0.068499997,-0.0147,9.795399666,0.0101,-0.022600001,-0.015699999
23:12:56.795,0.0122,-0.0242,9.815699577,0.0101,0.0385,0.045299999
23:12:56.830,-0.001,-0.0135,9.784600258,0.071199998,0.0385,-0.015699999
23:12:56.851,-0.066799998,0.026000001,9.845700264,0.0101,-0.022600001,0.045299999
23:13:06.109,-0.0114,0.0047,9.770799637,0.069700003,0.048999999,0.042399999
23:13:06.134,0.060400002,0.0298,9.861800194,0.069700003,0.171000004,-0.079700001
23:13:06.156,0.046100002,0.023800001,9.830599785,0.0087,0.109999999,0.103399999
23:13:06.188,0.0102,0.021500001,9.810299873,-0.0524,-0.073100001,-0.0187
23:13:06.224,-0.0066,-0.0085,9.764800072,0.0087,0.171000004,0.042399999
23:13:06.258,-0.0078,-0.0049,9.806699753,0.069700003,0.048999999,-0.0187
23:13:06.292,-0.041299999,0.0011,9.795900345,0.0087,0.048999999,0.042399999
23:13:06.331,-0.0054,0.0262,9.811499596,0.0087,0.048999999,-0.0187
23:13:06.369,-0.0066,-0.0121,9.788700104,-0.0524,-0.0121,-0.079700001
23:13:06.402,-0.0006,-0.0049,9.797100067,0.0087,0.048999999,0.042399999
23:13:06.436,0.032900002,0.0047,9.810299873,-0.0524,-0.0121,-0.0187
23:13:06.492,-0.050900001,0.0143,9.816300392,-0.0524,-0.073100001,-0.0187
23:13:06.508,-0.0222,0.0286,9.809100151,0.0087,0.048999999,0.042399999
23:13:06.527,-0.0018,0.0107,9.782799721,0.0087,-0.0121,-0.0187
23:13:06.554,-0.0186,0.0119,9.821100235,-0.0524,-0.0121,-0.0187
23:13:06.596,-0.0425,0.019099999,9.794699669,0.069700003,0.048999999,0.042399999
23:13:06.625,0.0305,-0.073100001,9.841400146,-0.113399997,-0.0121,-0.079700001
23:13:06.668,0.0042,0.0071,9.803099632,0.0087,-0.0121,0.103399999
23:13:06.727,0.0138,0.025,9.833000183,0.069700003,-0.073100001,-0.0187
23:13:06.752,-0.048500001,0.0155,9.82820034,0.0087,0.048999999,-0.0187
23:13:06.814,0.064000003,0.021500001,9.806699753,0.0087,-0.0121,-0.0187
23:13:06.867,-0.003,0.0119,9.782799721,-0.0524,-0.0121,0.042399999
23:13:06.885,0.029300001,0.0059,9.765999794,0.0087,-0.0121,0.042399999
23:13:06.928,-0.065200001,-0.0097,9.842599869,-0.0524,-0.073100001,0.042399999
23:13:06.986,0.036499999,-0.0037,9.807900429,0.069700003,-0.0121,-0.0187
23:13:07.004,0.079599999,0.0298,9.842599869,0.0087,-0.0121,-0.079700001
23:13:07.035,-0.0066,-0.0001,9.811499596,0.0087,-0.0121,-0.0187
23:13:07.069,0.0305,-0.0109,9.82349968,0.0087,-0.0121,-0.079700001
23:13:07.122,-0.036499999,-0.0061,9.797100067,0.0087,0.109999999,-0.0187
23:13:07.158,-0.052099999,-0.0085,9.821100235,0.0087,-0.073100001,-0.0187
23:13:07.236,-0.021,-0.061099999,9.891699791,-0.0524,-0.073100001,0.042399999
23:13:07.262,-0.0138,-0.0049,9.821100235,-0.0524,0.048999999,0.042399999
23:13:07.325,-0.0054,0.0047,9.846199989,0.0087,-0.0121,-0.0187
23:13:07.342,-0.0078,0.0071,9.816300392,0.0087,0.109999999,-0.0187
23:13:07.382,0.062799998,-0.0061,9.791099548,0.0087,-0.0121,-0.0187
23:13:07.440,-0.0473,-0.0288,9.785200119,0.069700003,-0.0121,-0.0187
23:13:07.469,-0.028100001,0.017899999,9.800700188,-0.0524,-0.073100001,-0.0187
23:13:07.495,-0.088,0.020300001,9.80189991,0.0087,-0.0121,0.042399999
23:13:07.532,0.0748,-0.0025,9.791099548,0.0087,0.048999999,-0.0187
23:13:07.565,0.049699999,-0.019200001,9.799500465,0.0087,0.048999999,-0.0187
23:13:07.588,-0.059300002,0.0047,9.815099716,0.0087,-0.0121,0.042399999
23:13:07.631,0.025699999,0.0167,9.831800461,0.0087,-0.0121,0.042399999
23:13:07.691,0.0078,-0.0061,9.8270998,0.0087,-0.0121,-0.0187
23:13:07.728,-0.0054,-0.016899999,9.803099632,-0.0524,0.048999999,0.042399999
23:13:07.801,0.0341,-0.0276,9.797100067,-0.0524,-0.0121,0.042399999
23:13:07.827,0.046100002,-0.0037,9.821100235,0.0087,-0.0121,0.103399999
23:13:07.853,-0.056899998,-0.0037,9.8270998,0.0087,0.048999999,-0.079700001
23:13:07.922,0.015,0.020300001,9.775600433,0.0087,-0.0121,-0.0187
23:13:07.938,0.077200003,0.021500001,9.815099716,-0.0524,-0.0121,-0.0187
23:13:07.987,0.0042,-0.040800001,9.805500031,0.0087,-0.0121,-0.0187
23:13:08.003,0.0138,-0.0121,9.780400276,0.069700003,-0.0121,0.042399999
23:13:08.032,0.060400002,0.0107,9.803099632,0.0087,-0.0121,-0.079700001
23:13:08.055,0.015,0.025,9.804300308,0.0087,-0.0121,-0.0187
23:13:08.068,0.0209,-0.0061,9.7791996,-0.0524,0.048999999,0.042399999
23:13:08.101,0.009,0.0035,9.809100151,0.0087,0.048999999,0.042399999
23:13:08.168,0.026900001,-0.0109,9.8270998,-0.0524,-0.0121,-0.0187
23:13:08.395,-0.015,-0.0085,9.763600349,0.0087,0.048999999,0.042399999
23:13:08.429,-0.0042,-0.0025,9.784000397,0.0087,-0.0121,-0.0187
23:13:08.514,0.009,0.0167,9.816300392,0.0087,0.048999999,-0.0187
23:13:08.531,0.032900002,0.020300001,9.7791996,0.069700003,-0.0121,-0.0187
23:13:08.550,-0.0305,0.0167,9.821100235,0.0087,-0.073100001,0.042399999
23:13:08.573,-0.059300002,-0.0228,9.805500031,0.0087,-0.0121,-0.0187
23:13:08.590,-0.0198,0.019099999,9.795900345,-0.0524,0.048999999,-0.0187
23:13:08.619,-0.0317,0.017899999,9.803099632,0.0087,0.048999999,0.042399999
23:13:08.635,-0.025699999,0.0119,9.824700356,0.0087,-0.0121,-0.0187
23:13:08.657,-0.009,0.0095,9.792300224,-0.0524,-0.0121,-0.0187
23:13:08.677,-0.0222,-0.0073,9.752799988,0.0087,-0.0121,-0.0187
23:13:08.692,-0.0126,-0.018100001,9.818699837,-0.0524,-0.073100001,-0.0187
23:13:08.708,-0.048500001,0.0131,9.797100067,0.0087,0.048999999,-0.0187
23:13:08.725,0.025699999,0.023800001,9.82349968,0.0087,-0.073100001,0.042399999
23:13:08.738,-0.0425,0.0634,9.87250042,0.0087,-0.134200007,-0.0187
23:13:08.769,0.003,-0.0085,9.775600433,0.069700003,0.171000004,-0.079700001
23:13:08.788,0.0018,-0.044399999,9.785200119,0.0087,-0.256199986,0.042399999
23:13:08.836,0.0126,0.0095,9.755200386,0.0087,0.048999999,-0.0187
23:13:08.888,-0.0233,0.0155,9.817500114,-0.0524,0.048999999,0.042399999
23:13:08.906,-0.0186,-0.0228,9.809100151,0.0087,0.109999999,0.042399999
23:13:08.920,0.0006,-0.0097,9.816300392,0.0087,-0.0121,0.042399999
23:13:08.939,0.024499999,0.0095,9.818699837,0.0087,-0.0121,0.042399999
23:13:08.956,-0.054499999,0.0011,9.819899559,0.0087,-0.0121,-0.0187
23:13:08.973,0.035300002,-0.0025,9.829400063,0.069700003,-0.0121,-0.0187
23:13:09.001,0.0197,0.022600001,9.812700272,0.0087,-0.0121,0.042399999
23:13:09.015,0.0102,0.0023,9.781599998,0.0087,-0.0121,0.042399999
23:13:09.029,0.092799999,-0.015699999,9.787500381,0.0087,-0.0121,0.042399999
23:13:09.045,0.036499999,-0.0145,9.782799721,0.0087,-0.073100001,-0.0187
23:13:09.062,-0.0114,-0.0097,9.80189991,0.069700003,-0.0121,-0.0187
23:13:09.082,0.0186,0.0107,9.830599785,0.0087,-0.073100001,-0.0187
23:13:09.094,-0.015,-0.015699999,9.789899826,0.0087,-0.0121,0.042399999
23:13:09.118,0.0174,0.0167,9.830599785,0.0087,-0.0121,-0.0187
23:13:09.162,0.0054,0.0107,9.80189991,0.0087,0.048999999,0.042399999
23:13:09.183,0.0221,0.0119,9.830599785,0.0087,0.048999999,0.042399999
23:13:09.280,-0.009,0.0035,9.812700272,0.0087,-0.0121,0.042399999
23:13:09.333,0.032900002,0.0023,9.807900429,0.0087,-0.0121,-0.0187
23:13:09.365,-0.046100002,0.0023,9.789899826,0.0087,0.048999999,-0.0187
23:13:09.425,0.049699999,-0.0276,9.76720047,0.0087,0.048999999,-0.0187
23:13:09.465,0.043699998,0.020300001,9.885700226,0.130700007,-0.0121,-0.0187
23:13:09.485,-0.0557,0.025,9.7791996,0.0087,-0.0121,-0.0187
23:13:09.533,-0.0102,-0.0396,9.793499947,0.0087,-0.073100001,-0.0187
23:13:09.553,-0.095200002,0.0262,9.800700188,0.0087,0.048999999,-0.140699998
23:13:09.602,0.041299999,0.0274,9.811499596,0.0087,-0.0121,-0.0187
23:13:09.654,0.097599998,-0.0037,9.769599915,0.0087,-0.0121,0.042399999
23:13:09.672,0.052099999,0.033399999,9.770799637,-0.0524,-0.0121,0.042399999
23:13:09.684,0.043699998,-0.0073,9.800700188,0.0087,-0.0121,0.042399999
23:13:09.702,-0.0317,-0.0276,9.855799675,0.069700003,-0.073100001,-0.0187
23:13:09.718,0.072400004,-0.0121,9.769599915,0.0087,-0.0121,-0.0187
23:13:09.736,0.029300001,0.0095,9.800700188,-0.0524,-0.073100001,-0.0187
23:13:09.758,-0.003,-0.0145,9.788700104,0.0087,-0.0121,0.042399999
23:13:09.771,0.0102,0.0035,9.798299789,0.0087,0.048999999,-0.0187
23:13:09.789,-0.024499999,-0.0037,9.818699837,0.0087,0.048999999,0.042399999
23:13:09.835,0.0126,-0.0264,9.7791996,0.0087,-0.0121,0.103399999
23:13:09.860,-0.036499999,0.0011,9.807900429,0.0087,-0.0121,-0.0187
23:13:09.908,0.052099999,-0.0001,9.789899826,-0.113399997,0.109999999,-0.0187
23:13:09.937,-0.026900001,-0.0121,9.817500114,0.0087,0.171000004,0.042399999
23:13:09.972,0.0066,-0.0276,9.786399841,-0.0524,-0.0121,-0.079700001
23:13:10.011,0.084399998,0.021500001,9.85340023,-0.0524,0.048999999,-0.0187
23:13:10.288,-0.0222,0.0095,9.794699669,-0.0524,0.109999999,0.042399999
23:13:10.303,0.032900002,0.021500001,9.798299789,0.0087,-0.0121,0.042399999
23:13:10.334,0.0449,0.0011,9.813899994,-0.0524,-0.0121,0.042399999
23:13:10.398,0.0006,0.0023,9.795900345,0.0087,0.048999999,0.042399999
23:13:10.416,0.0138,-0.020400001,9.798299789,-0.0524,-0.0121,-0.0187
23:13:10.432,0.072400004,-0.0073,9.789899826,0.0087,0.048999999,-0.0187
23:13:10.448,0.0209,-0.018100001,9.867799759,-0.0524,-0.0121,0.042399999
23:13:10.479,-0.0317,-0.019200001,9.838999748,0.0087,-0.0121,0.042399999
23:13:10.497,-0.0102,0.020300001,9.7791996,0.069700003,-0.0121,-0.0187
23:13:10.540,-0.043699998,0.0047,9.833000183,0.0087,-0.0121,0.042399999
23:13:10.604,0.0233,0.0071,9.799500465,0.069700003,0.048999999,-0.0187
23:13:10.637,-0.0018,-0.0085,9.819899559,0.069700003,-0.0121,-0.0187
23:13:10.662,0.0616,-0.019200001,9.794699669,0.0087,-0.073100001,0.042399999
23:13:10.683,0.0018,-0.0061,9.784000397,0.0087,-0.073100001,0.042399999
23:13:10.700,0.003,-0.0264,9.842599869,-0.0524,-0.0121,-0.0187
23:13:10.730,-0.0138,0.0071,9.8270998,0.069700003,-0.0121,-0.0187
23:13:10.757,-0.0305,-0.0085,9.80189991,-0.0524,-0.0121,-0.0187
23:13:10.800,-0.024499999,0.020300001,9.818699837,0.069700003,-0.073100001,-0.0187
23:13:10.830,-0.038899999,-0.0073,9.84980011,0.0087,0.048999999,-0.0187
23:13:10.872,-0.037700001,-0.0109,9.804300308,0.0087,0.048999999,-0.0187
23:13:10.918,-0.009,-0.0073,9.791099548,0.0087,-0.0121,-0.0187
23:13:10.961,0.0138,-0.0001,9.795900345,0.0087,0.048999999,0.042399999
23:13:10.994,0.026900001,-0.0025,9.781599998,0.0087,0.048999999,-0.0187
23:13:11.009,0.026900001,0.0143,9.847399712,0.0087,0.048999999,-0.0187
23:13:11.034,-0.003,-0.0097,9.847399712,-0.0524,-0.0121,0.042399999
23:13:11.096,0.043699998,0.0394,9.829400063,0.0087,-0.0121,0.042399999
23:13:11.132,0.0162,0.0286,9.758799553,0.0087,-0.073100001,-0.0187
23:13:11.163,0.077200003,-0.0025,9.817500114,0.069700003,-0.0121,-0.0187
23:13:11.203,0.0114,-0.0049,9.810299873,0.0087,0.048999999,-0.0187
23:13:11.230,0.0616,-0.021600001,9.840200424,-0.0524,0.048999999,-0.0187
23:13:11.286,0.0042,-0.0049,9.805500031,0.0087,-0.0121,0.042399999
23:13:11.373,0.0006,0.0131,9.785200119,0.069700003,-0.0121,0.042399999
23:13:11.406,-0.048500001,0.021500001,9.846199989,0.069700003,-0.073100001,-0.0187
23:13:11.463,0.0341,-0.0073,9.825900078,0.0087,-0.0121,-0.0187
23:13:11.516,0.067599997,0.019099999,9.85340023,0.069700003,0.048999999,-0.079700001
23:13:11.548,0.0174,-0.021600001,9.837800026,-0.0524,0.048999999,-0.0187
23:13:11.566,0.062799998,-0.0097,9.843799591,0.0087,-0.0121,-0.0187
23:13:11.601,0.114299998,0.0095,9.793499947,0.0087,-0.0121,-0.0187
23:13:11.628,-0.021,0.0011,9.788700104,0.0087,0.048999999,0.042399999
23:13:20.939,0.0124,0.0045,9.815899849,0.0031,0.052499998,0.035300002
23:13:20.956,-0.0319,-0.018300001,9.815899849,-0.057999998,-0.0085,-0.025800001
23:13:21.009,-0.0068,-0.0039,9.824299812,0.0031,-0.0085,-0.025800001
23:13:21.108,0.0135,-0.0015,9.815899849,-0.057999998,0.052499998,0.035300002
23:13:21.129,0.0088,0.0165,9.815899849,0.0031,0.052499998,-0.025800001
23:13:21.149,-0.0272,0.0057,9.806300163,0.0031,-0.0085,-0.025800001
23:13:21.193,0.075800002,-0.0075,9.796699524,0.0031,0.052499998,0.035300002
23:13:21.231,-0.0068,-0.0051,9.794300079,0.064099997,0.052499998,-0.025800001
23:13:21.256,-0.0691,-0.0063,9.814700127,0.0031,-0.0085,-0.025800001
23:13:21.278,0.042300001,-0.0015,9.821900368,0.0031,-0.0085,-0.025800001
23:13:21.354,0.0219,-0.0111,9.811100006,-0.057999998,0.052499998,0.035300002
23:13:21.372,0.01,-0.0051,9.793100357,-0.057999998,-0.0085,0.035300002
23:13:21.420,-0.021199999,-0.0039,9.764399529,0.0031,0.052499998,0.035300002
23:13:21.628,-0.0726,-0.023,9.790699959,0.0031,0.052499998,-0.025800001
23:13:21.687,0.048300002,0.0069,9.77159977,-0.057999998,-0.0085,0.035300002
23:13:21.722,0.0243,-0.0027,9.826700211,0.064099997,-0.069600001,-0.025800001
23:13:21.958,0.018300001,-0.035,9.820699692,0.0031,0.052499998,-0.025800001
23:13:21.981,0.004,-0.0051,9.83619976,0.0031,-0.0085,0.035300002
23:13:22.119,-0.0283,0.0105,9.774000168,0.0031,-0.069600001,0.035300002
23:13:22.190,0.0219,0.0045,9.811100006,0.0031,0.052499998,0.035300002
23:13:22.223,-0.047499999,-0.015900001,9.777600288,0.064099997,-0.0085,-0.025800001
23:13:22.243,0.029100001,0.0177,9.755999565,0.064099997,0.052499998,0.035300002
23:13:22.558,0.0112,-0.0123,9.805100441,0.0031,0.052499998,0.035300002
23:13:22.623,-0.059500001,-0.0063,9.790699959,0.0031,0.052499998,-0.025800001
23:13:22.639,-0.0272,-0.018300001,9.793100357,0.0031,-0.069600001,0.035300002
23:13:22.680,-0.093000002,0.0117,9.782400131,0.0031,0.052499998,0.035300002
23:13:22.720,-0.0032,-0.030200001,9.802700043,0.064099997,-0.0085,0.035300002
23:13:22.745,0.029100001,0.0021,9.766799927,0.064099997,0.052499998,0.035300002
23:13:22.759,-0.0319,0.0081,9.788299561,0.0031,-0.0085,-0.025800001
23:13:22.786,0.0028,-0.018300001,9.833800316,0.064099997,-0.069600001,-0.025800001
23:13:22.847,-0.0188,-0.0003,9.796699524,0.0031,0.052499998,0.035300002
23:13:23.219,-0.0008,-0.036200002,9.806300163,0.0031,-0.0085,0.035300002
23:13:23.383,-0.054699998,0.0081,9.833800316,-0.057999998,-0.0085,0.035300002
23:13:23.422,-0.039099999,-0.0254,9.818300247,0.0031,0.052499998,0.035300002
23:13:23.470,-0.0044,-0.0087,9.791899681,0.064099997,-0.069600001,0.035300002
23:13:23.497,-0.0319,-0.0087,9.793100357,0.0031,0.052499998,-0.025800001
23:13:23.532,-0.051100001,0.0081,9.805100441,0.0031,-0.0085,0.035300002
23:13:23.567,0.079400003,0.0177,9.833800316,0.0031,0.052499998,-0.025800001
23:13:23.581,0.0076,-0.0015,9.789500237,0.0031,0.052499998,0.035300002
23:13:23.626,-0.034299999,0.0021,9.770400047,0.0031,-0.0085,-0.025800001
23:13:23.650,0.114100002,-0.0063,9.815899849,0.0031,-0.0085,-0.025800001
23:13:23.735,0.038699999,0.0069,9.827799797,0.0031,-0.0085,-0.025800001
23:13:24.117,-0.0068,-0.0027,9.812299728,0.0031,0.052499998,0.035300002
23:13:24.151,-0.0188,-0.0039,9.805100441,0.0031,-0.0085,-0.025800001
