Timestamp,aX,aY,aZ,gX,gY,gZ
15:30:15.975,0.0043,0.027000001,9.81210041,0.029999999,0.079400003,0.146400005
15:30:16.030,-0.0088,-0.025,9.795999527,0.022399999,-0.042800002,-0.036800001
15:30:16.042,-0.0136,0.0228,9.804300308,0.0071,0.025900001,0.062399998
15:30:16.079,0.0175,0.0222,9.824700356,-0.0005,0.041200001,0.0243
15:30:16.133,-0.0112,-0.023800001,9.829500198,-0.0005,0.003,-0.052099999
15:30:16.151,0.0049,0.0079,9.834899902,-0.1074,0.018300001,0.0014
15:30:16.172,-0.017200001,-0.0071,9.831299782,-0.0616,-0.035100002,0.0014
15:30:16.236,0.0229,0.0013,9.836700439,0.029999999,0.086999997,0.085299999
15:30:16.250,0.015699999,0.0151,9.825900078,-0.1074,-0.157299995,-0.075000003
15:30:16.272,-0.020199999,0.0025,9.774399757,-0.015799999,0.064099997,-0.044399999
15:30:16.337,-0.0118,0.0049,9.822299957,0.045299999,0.064099997,0.047200002
15:30:16.349,0.020500001,-0.0089,9.797800064,-0.054000001,-0.073299997,0.0548
15:30:16.373,0.0019,-0.0119,9.790599823,0.0147,0.064099997,-0.044399999
15:30:16.441,-0.018999999,0.0151,9.788200378,0.0605,0.041200001,-0.0139
15:30:16.454,0.0163,0.0007,9.83010006,-0.038699999,-0.0122,-0.052099999
15:30:16.474,0.0079,0.0043,9.813899994,-0.031099999,0.102300003,0.0548
15:30:16.502,0.025900001,0.040199999,9.800200462,0.045299999,0.064099997,-0.0063
15:30:16.555,-0.030400001,0.0097,9.809100151,0.029999999,-0.0122,0.070100002
15:30:16.572,-0.0142,-0.020300001,9.776200294,0.029999999,0.048799999,-0.021500001
15:30:16.603,0.0079,0.0228,9.839099884,-0.023399999,-0.080899999,-0.021500001
15:30:16.655,0.0097,0.0007,9.78880024,0.075800002,-0.0275,-0.029200001
15:30:16.667,0.0115,-0.0137,9.810899734,0.0147,-0.0504,-0.029200001
15:30:16.704,-0.013,0.0085,9.816900253,0.0071,-0.0122,0.0166
15:30:16.752,0.0337,-0.017899999,9.810899734,0.022399999,-0.042800002,0.047200002
15:30:16.766,-0.001,0.016899999,9.798999786,0.0605,0.071699999,0.047200002
15:30:16.799,-0.0088,-0.0029,9.800200462,-0.054000001,-0.0046,-0.029200001
15:30:16.851,-0.01,0.0097,9.833100319,-0.038699999,-0.035100002,0.047200002
