Timestamp,aX,aY,aZ,gX,gY,gZ
21:54:03.628,0.0006,-0.0064,9.7791996,-0.029999999,0.055799998,-0.040600002
21:54:03.664,-0.0197,0.0026,9.76720047,0.030999999,-0.0053,-0.0254
21:54:03.712,-0.0102,-0.0046,9.777999878,0.122599997,0.0252,-0.048300002
21:54:03.738,-0.0012,-0.0405,9.812700272,-0.037700001,-0.043499999,-0.0177
21:54:03.762,-0.012,0.0104,9.832400322,-0.129299998,0.0252,0.066200003
21:54:03.793,0.0066,0.0134,9.79529953,0.229499996,-0.051100001,0.020400001
21:54:03.827,0.0042,0.0116,9.806099892,0.0616,-0.0206,-0.0254
21:54:03.862,-0.0209,0.0164,9.793499947,-0.182699993,0.032900002,-0.0177
21:54:03.897,-0.029899999,-0.0016,9.794699669,0.168400005,-0.104500003,0.0128
21:54:03.926,0.0126,-0.020099999,9.779800415,-0.060600001,0.0176,0.112000003
21:54:03.961,0.023399999,0.0092,9.849200249,0.023399999,-0.043499999,-0.0177
21:54:03.991,-0.0221,0.0242,9.843799591,0.076800004,0.0176,0.043299999
21:54:04.026,-0.0006,-0.0064,9.78219986,-0.098700002,0.0634,0.0052
21:54:04.057,0.0024,0.0128,9.769599915,-0.0682,-0.028200001,-0.0254
21:54:04.090,-0.0167,-0.0028,9.792300224,0.046300001,-0.028200001,-0.033
21:54:04.125,-0.0024,-0.0004,9.775600433,-0.037700001,-0.0129,-0.0177
21:54:04.165,0.0006,0.0002,9.794099808,-0.106399998,0.071000002,0.028100001
21:54:04.189,-0.0138,0.015799999,9.837200165,-0.0148,0.101599999,0.035700001
21:54:04.223,-0.0102,0.0218,9.80189991,-0.037700001,-0.035799999,0.0052
21:54:04.277,0.0012,-0.0028,9.790499687,-0.037700001,-0.043499999,0.035700001
21:54:04.295,-0.0024,-0.0219,9.801300049,0.038699999,-0.058699999,0.058600001
21:54:04.330,0.0048,0.0295,9.749199867,0.0539,-0.043499999,0.0128
21:54:04.358,-0.0143,-0.01,9.813899994,-0.0071,-0.028200001,-0.086400002
21:54:04.413,-0.0018,-0.0177,9.792900085,-0.083499998,0.0634,-0.071199998
21:54:04.426,-0.0305,0.0068,9.816900253,-0.0682,0.0023,0.066200003
21:54:04.453,0.0018,-0.0219,9.80850029,-0.0911,-0.035799999,0.066200003
21:54:04.513,0.0108,-0.0094,9.778599739,-0.029999999,-0.028200001,0.050999999
21:54:04.525,-0.0096,0.0122,9.849200249,0.0845,-0.112199999,0.050999999
21:54:04.556,0.0162,-0.0034,9.810899734,-0.022399999,0.0634,-0.0559
21:54:04.585,0.016799999,-0.0088,9.804300308,0.0845,-0.0053,0.073899999
21:54:04.620,-0.0149,0.0164,9.850399971,0.0616,0.086300001,0.043299999
21:54:04.663,-0.0197,0.0176,9.809700012,-0.052900001,0.0023,0.043299999
21:54:04.690,0.003,-0.027899999,9.764800072,-0.060600001,-0.0206,0.050999999
21:54:04.722,0.0162,-0.0034,9.803099632,0.0005,-0.0053,-0.0025
21:54:04.751,-0.0018,0.0044,9.785699844,0.046300001,-0.0129,0.058600001
21:54:04.784,0.0114,-0.0052,9.790499687,0.0081,0.0176,0.028100001
21:54:04.819,0.0054,0.0008,9.816900253,0.0081,-0.028200001,0.058600001
21:54:04.852,-0.0132,0.0164,9.809700012,0.023399999,0.055799998,0.081500001
21:54:04.882,-0.029899999,0.015799999,9.813300133,-0.029999999,0.0176,0.035700001
21:54:04.927,0.0222,-0.001,9.776800156,-0.075800002,0.032900002,-0.0025
21:54:04.948,0.0024,0.0044,9.821100235,0.0616,0.01,-0.040600002
21:54:04.984,-0.020300001,-0.029100001,9.804900169,0.0539,0.0176,-0.0254
21:54:05.015,-0.021500001,-0.018300001,9.814499855,0.0081,-0.043499999,0.028100001
21:54:05.047,0.0186,-0.0094,9.800100327,-0.0071,-0.0129,0.104400001
21:54:05.082,-0.026900001,0.0098,9.789899826,0.0616,0.0176,0.073899999
21:54:05.115,0.0072,-0.0219,9.803099632,0.0616,-0.0129,0.050999999
21:54:05.159,0.0054,0.0032,9.792900085,-0.0071,0.01,0.058600001
21:54:05.182,0.0096,0.0062,9.805500031,0.0081,-0.0206,-0.033
21:54:05.212,-0.0155,-0.001,9.798899651,0.0005,0.0023,0.073899999
21:54:05.250,0.0006,0.0056,9.764200211,-0.037700001,-0.0053,0.020400001
21:54:05.283,0.0114,0.0128,9.809100151,0.0539,0.01,0.096799999
21:54:05.312,-0.016100001,0.0038,9.788700104,0.023399999,0.0023,0.073899999
21:54:05.348,0.0066,0.033100002,9.810899734,-0.060600001,0.055799998,0.058600001
21:54:05.377,0.0144,-0.0058,9.779800415,0.0005,-0.043499999,0.028100001
21:54:05.420,-0.0096,-0.0142,9.786299706,-0.106399998,0.101599999,-0.147499993
21:54:05.448,-0.029300001,-0.0052,9.816300392,0.122599997,-0.0129,-0.0025
21:54:05.476,0.006,-0.007,9.809100151,0.038699999,-0.043499999,-0.0559
21:54:05.512,-0.006,0.030099999,9.801300049,0.023399999,-0.058699999,0.020400001
21:54:05.544,-0.039500002,0.0086,9.842000008,0.038699999,-0.066399999,-0.0025
21:54:05.575,0.021,-0.020099999,9.813899994,-0.0911,-0.051100001,-0.071199998
21:54:05.610,-0.0006,-0.0034,9.786899567,0.030999999,-0.0206,-0.0254
21:54:05.643,-0.0036,0.085199997,9.805500031,0.191300005,-0.051100001,0.0052
21:54:05.674,0.017999999,0.0403,9.871899605,-0.457500011,0.048099998,0.028100001
21:54:05.711,0.0006,0.0427,9.814499855,0.336400002,-0.0129,0.0052
21:54:05.746,-0.019099999,-0.078199998,9.810299873,-0.213200003,-0.0053,-0.0177
21:54:05.775,-0.022700001,-0.0016,9.831800461,-0.037700001,-0.112199999,0.173099995
21:54:05.807,0.0132,0.051100001,9.827599525,0.290600002,0.01,0.035700001
21:54:05.844,0.025800001,0.052900001,9.819899559,-0.121600002,-0.035799999,-0.0177
21:54:05.873,-0.0197,0.0098,9.793499947,-0.190300003,-0.0053,0.081500001
21:54:05.913,0.0066,-0.081799999,9.772000313,-0.0911,-0.089299999,-0.0177
21:54:05.943,-0.0132,0.005,9.791099548,0.1303,0.01,-0.0559
21:54:05.976,-0.022700001,0.026000001,9.807299614,0.030999999,-0.112199999,-0.0254
21:54:06.009,0.021600001,0.02,9.845600128,0.038699999,-0.035799999,0.0052
21:54:06.037,0.0156,0.0146,9.814499855,-0.052900001,0.109200001,-0.109300002
21:54:06.074,-0.0149,-0.0112,9.802499771,-0.0682,-0.066399999,-0.033
21:54:06.111,-0.0054,-0.064400002,9.75399971,0.092100002,0.032900002,-0.0177
21:54:06.137,0.024,0.0128,9.819899559,-0.0148,-0.051100001,-0.0025
21:54:06.177,-0.0078,0.035500001,9.889900208,0.023399999,0.01,0.096799999
21:54:06.208,-0.0054,0.0014,9.812700272,-0.045299999,0.0023,-0.0788
21:54:06.238,0.009,0.0283,9.806699753,0.099699996,-0.089299999,-0.033
21:54:06.268,-0.006,-0.038699999,9.76720047,0.038699999,0.032900002,-0.0254
21:54:06.320,-0.049699999,0.002,9.822899818,0.038699999,0.01,-0.0101
21:54:06.348,0.0048,0.040899999,9.798899651,0.0845,-0.081600003,0.035700001
21:54:06.387,0.020400001,0.027100001,9.791099548,-0.052900001,-0.0129,-0.033
21:54:06.401,-0.0096,0.021199999,9.825900078,-0.060600001,0.0176,0.0052
21:54:06.433,-0.0012,0.0032,9.780400276,-0.052900001,0.0405,0.050999999
21:54:06.489,-0.020300001,0.0032,9.797699928,-0.037700001,-0.035799999,-0.094099998
21:54:06.503,-0.029899999,-0.020099999,9.826999664,0.099699996,-0.043499999,-0.071199998
21:54:06.534,0.0072,-0.0022,9.794699669,-0.0071,-0.0206,-0.0025
21:54:06.573,0.0084,0.0451,9.825300217,-0.022399999,0.071000002,0.1197
21:54:06.600,-0.0239,-0.0016,9.818699837,-0.0148,0.032900002,0.035700001
21:54:06.631,-0.0084,0.0086,9.831800461,0.015799999,0.048099998,-0.033
21:54:06.667,-0.016100001,0.011,9.831800461,0.0081,0.0023,0.081500001
21:54:06.706,0.0024,0.0026,9.784000397,-0.0148,-0.028200001,0.043299999
21:54:06.732,0.0174,0.041499998,9.794099808,0.0539,0.01,0.043299999
21:54:06.764,-0.006,-0.0165,9.771400452,-0.0911,-0.051100001,-0.063500002
21:54:06.796,0.0186,-0.0118,9.771400452,-0.052900001,0.01,0.0052
21:54:06.833,0.0138,-0.0106,9.815099716,0.092100002,-0.051100001,0.035700001
21:54:06.862,-0.009,0.0068,9.768400192,0.023399999,0.01,0.028100001
21:54:06.904,0.0138,0.026000001,9.818699837,0.069200002,0.01,0.028100001
21:54:06.928,0,-0.035100002,9.799500465,0.0005,-0.051100001,0.073899999
21:54:06.961,-0.0096,-0.018300001,9.799500465,-0.098700002,0.048099998,0.028100001
21:54:06.994,-0.0251,-0.0028,9.836000443,0.099699996,-0.051100001,0.0128
21:54:07.029,0.0078,-0.0124,9.826999664,0.0081,0.0252,0.028100001
21:54:07.061,0.029899999,0.0068,9.854000092,-0.037700001,0.0634,0.081500001
21:54:07.093,0.0042,0.030099999,9.804900169,0.046300001,0.124499999,-0.0025
21:54:07.130,-0.021500001,-0.0046,9.825900078,0.015799999,-0.104500003,0.035700001
21:54:07.165,0.003,-0.0142,9.802499771,-0.106399998,0.109200001,-0.063500002
21:54:07.260,0.009,0.0295,9.806699753,0.122599997,-0.066399999,-0.0254
21:54:07.275,-0.012,-0.051899999,9.782799721,-0.213200003,-0.074000001,-0.0177
21:54:07.290,-0.0078,-0.0309,9.777999878,0.122599997,-0.051100001,0.020400001
21:54:07.307,-0.0126,-0.030300001,9.784000397,0.0539,-0.043499999,-0.0101
21:54:07.326,-0.020300001,-0.030300001,9.845600128,-0.037700001,0.0252,0.020400001
21:54:07.358,-0.0072,0.026000001,9.803099632,-0.0148,-0.074000001,0.050999999
21:54:07.390,0.0317,0.0068,9.785099983,0.046300001,-0.043499999,0.035700001
21:54:07.423,0.006,0.0176,9.816300392,-0.136899993,0.0176,-0.048300002
21:54:07.458,-0.033500001,-0.0147,9.845000267,0.023399999,-0.035799999,0.0128
21:54:07.491,0.009,-0.064999998,9.777400017,-0.029999999,-0.112199999,0.020400001
21:54:07.538,0.028100001,0.0074,9.802499771,0.038699999,0.01,-0.071199998
21:54:07.556,-0.0149,0.0493,9.812700272,0.099699996,0.0405,-0.033
21:54:07.594,0.0012,0.005,9.798299789,-0.114,0.0023,0.020400001
21:54:07.623,0.0042,0.0002,9.798899651,-0.083499998,0.0176,-0.0025
21:54:07.656,0.006,-0.0136,9.789299965,-0.037700001,0.0023,-0.0254
21:54:07.690,-0.025699999,-0.0112,9.80850029,0.0081,-0.051100001,0.043299999
21:54:07.721,0.0198,-0.032699998,9.791700363,0.076800004,0.0023,0.081500001
21:54:07.753,0.0186,0.022399999,9.776800156,0.0539,0.0252,-0.0559
21:54:07.787,-0.0239,0.0307,9.829999924,-0.022399999,0.0405,0.066200003
21:54:07.820,-0.031099999,0.0062,9.751000404,-0.029999999,-0.028200001,0.028100001
21:54:07.852,0.0222,-0.041700002,9.723500252,0.0005,-0.180899993,0.043299999
21:54:07.891,0.0012,-0.001,9.75399971,0.0539,0.0176,-0.071199998
21:54:07.919,-0.0066,0.0403,9.797100067,0.069200002,0.086300001,-0.033
21:54:07.954,0.0114,0.0146,9.833600044,0.0616,-0.0129,0.035700001
21:54:07.984,-0.0048,0.0062,9.80850029,-0.0911,0.0405,0.0128
21:54:08.017,-0.017899999,-0.032099999,9.840200424,0.0616,0.071000002,-0.0254
21:54:08.050,0.0162,-0.0106,9.838999748,-0.0911,0.0252,0.081500001
21:54:08.085,0.0156,0.0218,9.755200386,0.206599995,0.0176,0.0128
21:54:08.119,0.0006,0.0002,9.813899994,0.1303,-0.043499999,0.028100001
21:54:08.154,-0.036499999,-0.050700001,9.862400055,-0.259000003,0.048099998,0.028100001
21:54:08.182,0.027000001,0.054099999,9.815099716,0.191300005,-0.074000001,-0.033
21:54:08.216,-0.060400002,-0.0189,9.895299911,0.137899995,0.032900002,-0.086400002
21:54:08.248,-0.0006,-0.045299999,9.809700012,-0.381199986,-0.0206,0.089100003
21:54:08.288,0.063500002,0.0026,9.774999619,0.168400005,-0.066399999,0.089100003
21:54:08.314,0.0006,-0.0124,9.792900085,-0.0148,0.0634,-0.0177
21:54:08.347,-0.046100002,0.0086,9.798899651,-0.167400002,0.0252,0.058600001
21:54:08.383,0.0222,-0.0147,9.820500374,0.153200001,-0.028200001,-0.0101
21:54:08.415,0.024,-0.069799997,9.793499947,-0.114,-0.028200001,-0.0101
21:54:08.446,-0.072400004,0.0559,9.830599785,0.030999999,0.0405,-0.071199998
21:54:08.489,-0.0221,0.0403,9.806099892,0.122599997,-0.112199999,0.028100001
21:54:08.517,0.057500001,-0.0046,9.69659996,-0.190300003,-0.135100007,0.112000003
21:54:08.550,0.0054,-0.067400001,9.776200294,0.0845,-0.0053,0.104400001
21:54:08.578,-0.055599999,-0.059599999,9.783399582,-0.022399999,0.0023,-0.033
21:54:08.619,0.019200001,0.043299999,9.806699753,0.0616,0.0176,-0.086400002
21:54:08.646,0.020400001,0.054099999,9.795900345,0.351599991,0.0023,-0.0177
21:54:08.685,-0.0143,-0.0153,9.818099976,-0.220899999,0.055799998,-0.109300002
21:54:08.710,-0.0108,0.0104,9.815699577,0.038699999,-0.074000001,0.0052
21:54:08.748,-0.0072,-0.0273,9.757599831,0.030999999,-0.0206,-0.086400002
21:54:08.776,-0.020300001,0.0098,9.784600258,-0.060600001,0.0023,0.0052
21:54:08.813,0.0132,-0.0219,9.829999924,0.030999999,-0.112199999,0.058600001
21:54:08.842,0.0228,-0.0471,9.764200211,-0.167400002,0.032900002,0.0128
21:54:08.875,-0.0084,0.037900001,9.797699928,0.305799991,-0.096900001,-0.033
21:54:08.908,0.0054,-0.0363,9.772600174,0.0005,-0.0053,0.020400001
21:54:08.944,-0.0012,-0.020099999,9.801300049,-0.083499998,0.093900003,0.0128
21:54:08.974,-0.026900001,0.0116,9.806699753,0.1303,0.078699999,-0.0177
21:54:09.008,0.0114,-0.013,9.809700012,-0.0071,-0.0053,0.028100001
21:54:09.048,0.012,-0.0165,9.769599915,0.137899995,-0.0129,0.043299999
21:54:09.074,-0.0012,0.078599997,9.774999619,0.0539,0.071000002,0.073899999
21:54:21.558,0.0231,0.0043,9.765999794,0.0019,-0.040399998,-0.0306
21:54:21.591,-0.020500001,0.017999999,9.822199821,0.070600003,-0.063299999,0.061000001
21:54:21.625,0.0004,-0.0197,9.79529953,0.017200001,0.058800001,-0.023
21:54:21.663,0.0034,-0.0286,9.785099983,0.055399999,-0.0328,-0.038199998
21:54:21.691,0.0004,-0.0107,9.817500114,-0.066799998,0.066399999,-0.0535
21:54:21.723,0.0076,0.0025,9.82159996,-0.082000002,0.0054,-0.091700003
21:54:21.758,0.0142,0.0103,9.826999664,0.017200001,-0.063299999,0.076300003
21:54:21.789,0.0148,-0.037,9.809700012,0.024800001,-0.0023,0.0152
21:54:21.824,0.016000001,-0.0119,9.81210041,0.0019,0.0054,0.0076
21:54:21.855,-0.0146,0.0061,9.788700104,0.024800001,0.0206,0.0152
21:54:21.890,0.0148,0.0103,9.804300308,0.0096,-0.0099,0.068599999
21:54:21.923,0.0184,0.0115,9.771400452,-0.021,-0.0557,-0.045899998
21:54:21.955,-0.0044,-0.0023,9.806699753,-0.059099998,-0.0175,0.091499999
21:54:21.990,-0.0002,-0.0011,9.774399757,0.0096,-0.040399998,0.045699999
21:54:22.022,0.0154,-0.020300001,9.819800377,-0.021,-0.040399998,-0.0001
21:54:22.055,0.0028,0.023399999,9.829400063,0.024800001,0.0054,0.053399999
21:54:22.094,0.007,0.0049,9.815699577,-0.021,-0.0252,0.061000001
21:54:22.121,0.0154,0.0133,9.845000267,-0.066799998,-0.0099,0.0305
21:54:22.154,0.0016,0.0127,9.798899651,0.0096,0.081699997,-0.023
21:54:22.186,-0.008,0.016799999,9.751000404,-0.021,-0.078599997,-0.023
21:54:22.219,0.0046,-0.0059,9.797699928,0.047699999,0.051199999,-0.0153
21:54:22.252,-0.0134,0.0055,9.801300049,0.024800001,-0.0175,-0.023
21:54:22.284,0.0231,0.0085,9.784500122,0.0019,-0.078599997,-0.023
21:54:22.317,0.0088,-0.0053,9.79529953,0.0019,-0.0099,0.099200003
21:54:22.350,0.0112,-0.0041,9.79529953,-0.043900002,-0.0099,-0.0306
21:54:22.385,0.0082,-0.020300001,9.794099808,0.032499999,0.089299999,0.0228
21:54:22.424,0.0124,0.0019,9.772000313,-0.120200001,0.097000003,-0.083999999
21:54:22.462,0.0076,-0.0035,9.821000099,-0.0057,-0.0099,0.099200003
21:54:22.483,-0.0002,0.0025,9.786899567,-0.0286,0.066399999,0.068599999
21:54:22.517,0.0028,-0.0011,9.810899734,0.017200001,-0.086199999,-0.023
21:54:22.550,-0.005,-0.0071,9.803700447,-0.036200002,-0.0099,0.0381
21:54:22.591,-0.0092,-0.0005,9.791099548,-0.0973,0.097000003,0.0381
21:54:22.619,0.0028,0.0073,9.825799942,0.070600003,-0.0328,0.045699999
21:54:22.653,0.004,-0.0143,9.792300224,-0.043900002,0.0054,0.083899997
21:54:22.682,0.035100002,0.0186,9.791099548,-0.021,-0.048099998,-0.068800002
21:54:22.715,-0.0002,-0.0095,9.816300392,0.024800001,0.0206,0.0076
21:54:22.754,-0.017000001,-0.0113,9.809700012,-0.0515,0.043499999,-0.023
21:54:22.780,-0.02,0.0037,9.826999664,0.108800001,0.013,-0.0153
21:54:22.813,0.0243,-0.0089,9.768400192,-0.0133,0.043499999,0.0305
21:54:22.848,-0.0044,0.0151,9.815699577,-0.0133,0.0283,-0.038199998
21:54:22.878,-0.0056,0.0079,9.786299706,0.055399999,-0.063299999,-0.023
21:54:22.912,-0.0002,-0.019099999,9.825200081,-0.0973,0.089299999,-0.0077
21:54:22.948,0.0034,-0.0083,9.79529953,-0.059099998,0.051199999,0.0381
21:54:22.978,-0.0164,0.0043,9.829999924,-0.021,0.0359,-0.023
21:54:23.011,-0.0062,0.0085,9.793499947,-0.036200002,-0.0557,0.061000001
21:54:23.044,0.0124,0.0067,9.816300392,0.017200001,-0.0023,0.091499999
21:54:23.077,-0.002,-0.0185,9.78030014,-0.066799998,-0.093900003,0.053399999
21:54:23.110,-0.0008,-0.0125,9.812700272,-0.066799998,0.013,-0.0535
21:54:23.142,0.0255,0.0145,9.791700363,0.047699999,-0.040399998,-0.0001
21:54:23.176,-0.0092,0.0162,9.820400238,-0.043900002,0.013,-0.045899998
21:54:23.209,0.0178,-0.0005,9.801300049,0.0019,0.0054,0.045699999
21:54:23.243,0.0046,0.0001,9.816900253,0.078299999,-0.048099998,0.106799997
21:54:23.284,0.001,-0.0095,9.806699753,-0.0057,0.013,0.0152
21:54:23.309,-0.0134,0.0174,9.813300133,-0.021,0.081699997,-0.0153
21:54:23.342,0.0184,-0.016100001,9.812700272,-0.0133,-0.0023,-0.068800002
21:54:23.374,0.0196,0.0043,9.807299614,-0.0286,-0.0557,0.091499999
21:54:23.411,0.0142,0.016799999,9.842599869,-0.059099998,-0.0023,-0.0077
21:54:23.440,-0.0098,-0.0328,9.774999619,-0.059099998,-0.0252,-0.0001
21:54:23.473,-0.0044,-0.0233,9.798899651,-0.043900002,-0.0023,0.0381
21:54:23.507,-0.019400001,-0.0065,9.801300049,-0.0133,0.043499999,-0.061099999
21:54:23.544,0.0082,0.0007,9.793499947,0.040100001,-0.093900003,0.0305
21:54:23.573,0.0136,0.040800001,9.807299614,0.047699999,-0.0023,-0.068800002
21:54:23.606,-0.0098,0.0043,9.783900261,0.070600003,-0.0175,-0.0535
21:54:23.639,-0.020500001,0.0097,9.834199905,-0.0286,-0.0023,0.0152
21:54:23.674,-0.0044,-0.0071,9.800100327,-0.036200002,-0.0099,-0.0077
21:54:23.703,0.001,0.0031,9.812700272,-0.066799998,0.0283,0.0228
21:54:23.739,0.0028,0.0037,9.836000443,0.101199999,-0.0099,0.0305
21:54:23.780,-0.0092,0.020400001,9.791700363,-0.059099998,-0.040399998,-0.0077
21:54:23.803,-0.0044,-0.0023,9.779700279,-0.021,-0.078599997,0.053399999
21:54:23.840,-0.0146,0.0097,9.804900169,0.063000001,0.0359,-0.0001
21:54:23.874,-0.0098,0.0091,9.812700272,-0.143099993,-0.0557,0.083899997
21:54:23.902,0.0034,0.0001,9.80850029,0.063000001,-0.063299999,0.0152
21:54:23.934,0.0046,-0.0095,9.802499771,0.063000001,0.066399999,-0.038199998
21:54:23.970,-0.0068,0.023399999,9.814499855,0.032499999,0.0283,0.0381
21:54:24.001,-0.0056,-0.0137,9.832400322,0.017200001,-0.048099998,0.0381
21:54:24.034,0.0124,-0.0011,9.819800377,-0.082000002,0.0054,0.0381
21:54:24.067,0.0148,0.0085,9.812700272,0.063000001,-0.0557,0.061000001
21:54:24.100,-0.019400001,0.0031,9.778499603,-0.082000002,0.0359,0.053399999
21:54:24.134,-0.0044,0.0019,9.82820034,0.024800001,-0.0023,0.0305
21:54:24.173,0.0082,-0.0017,9.79529953,0.085900001,-0.0175,-0.0153
21:54:24.200,-0.0074,-0.0137,9.826399803,-0.059099998,0.0054,-0.023
21:54:24.232,0.013,0.021,9.794099808,0.047699999,0.013,-0.0001
21:54:24.266,0.0106,0.028200001,9.813300133,-0.0133,-0.048099998,-0.0077
21:54:24.303,-0.0211,0.0222,9.811499596,0.040100001,-0.078599997,0.0152
21:54:24.333,0.0118,0.0079,9.84319973,0.055399999,-0.0023,0.0076
21:54:24.364,-0.0008,-0.0185,9.833600044,-0.0973,-0.0252,-0.0153
21:54:24.398,0.0034,-0.0113,9.824000359,-0.059099998,0.0283,0.0228
21:54:24.430,0.001,-0.0089,9.774399757,0.063000001,-0.0175,0.099200003
21:54:24.463,0.032699998,-0.0035,9.829999924,-0.0973,0.066399999,0.061000001
21:54:24.497,0.0064,-0.0077,9.798299789,-0.104900002,0.0359,0.099200003
21:54:24.532,0.0022,0.0091,9.830599785,-0.0057,-0.0175,-0.038199998
21:54:24.561,0.0022,-0.0101,9.79529953,0.047699999,-0.0328,0.0228
21:54:24.595,0.0094,0.0145,9.820400238,0.0019,-0.0099,-0.023
21:54:24.629,-0.0002,0.0085,9.782699585,0.024800001,-0.078599997,0.0076
21:54:24.661,0.0004,0.0037,9.795900345,0.0096,0.013,-0.023
21:54:24.699,-0.0014,-0.0047,9.816300392,-0.0515,-0.0252,-0.0153
21:54:24.731,-0.0176,-0.0107,9.819800377,0.078299999,0.0283,0.0228
21:54:24.762,0.007,-0.0041,9.80850029,0.0019,0.081699997,0.0381
21:54:24.795,0.0028,0.0067,9.807299614,0.0096,0.0054,-0.068800002
21:54:24.827,0.0208,-0.021500001,9.762999535,0.185100004,-0.0099,-0.0001
21:54:24.859,-0.0128,-0.037,9.800100327,-0.112599999,-0.0175,0.053399999
21:54:24.898,-0.011,0.0073,9.804900169,0.070600003,0.0206,0.076300003
21:54:24.926,-0.0044,-0.028000001,9.830599785,0.040100001,-0.0557,0.061000001
21:54:24.958,-0.0086,-0.0065,9.807900429,-0.0133,-0.0099,0.083899997
21:54:24.991,0.023700001,0.0115,9.797100067,-0.021,-0.0175,-0.038199998
21:54:25.055,0.0022,-0.0125,9.800700188,0.032499999,0.066399999,0.0228
21:54:25.072,0.0016,0.0085,9.816300392,-0.043900002,0.0054,0.0076
21:54:25.109,-0.0146,0.0091,9.823399544,0.078299999,-0.0023,0.0076
21:54:25.127,-0.0098,-0.0197,9.813899994,-0.043900002,-0.078599997,0.0228
21:54:25.173,0.01,0.0288,9.811499596,0.0019,-0.0252,-0.0306
21:54:25.189,-0.0056,0.0049,9.813899994,0.085900001,0.0283,0.091499999
21:54:25.222,-0.0038,0.0067,9.809100151,0.0019,0.058800001,0.0228
21:54:25.255,-0.0014,-0.0107,9.810299873,0.032499999,0.0054,0.053399999
21:54:25.288,0.007,0.0031,9.815699577,0.024800001,-0.0099,-0.0306
21:54:25.321,-0.0008,-0.0035,9.806699753,0.047699999,0.058800001,0.0152
21:54:25.357,0.0106,-0.021500001,9.801300049,0.0019,-0.0328,0.0228
21:54:25.386,-0.0092,-0.0041,9.800100327,-0.036200002,-0.048099998,-0.038199998
21:54:25.420,0.016000001,0.019200001,9.792300224,0.055399999,0.0206,-0.0153
21:54:25.453,0.0219,0.0073,9.777400017,-0.066799998,0.0206,0.061000001
21:54:25.487,-0.0116,0.015699999,9.829400063,-0.089699998,0.051199999,0.0305
21:54:25.518,0.0034,0.032400001,9.805500031,0.032499999,0.0206,0.076300003
21:54:25.557,0.0118,0.0097,9.793499947,0.047699999,-0.0099,-0.083999999
21:54:25.600,0.038699999,0.031199999,9.854599953,0.238600001,0.013,-0.0153
21:54:25.617,-0.0128,-0.0095,9.79529953,-0.150700003,0.058800001,0.061000001
21:54:25.651,0.0076,0.041999999,9.781499863,0.1928,-0.0099,0.091499999
21:54:25.687,0.026699999,-0.046,9.752200127,0.024800001,-0.0099,-0.0077
21:54:25.717,0.013,-0.0221,9.807299614,-0.150700003,-0.0252,-0.038199998
21:54:25.754,-0.0128,0.0019,9.787500381,0.047699999,0.0054,0.0228
21:54:25.784,0.041700002,0.015699999,9.802499771,0.047699999,-0.0175,0.0152
21:54:25.822,0.017200001,0.0276,9.822199821,0.032499999,-0.040399998,0.083899997
21:54:25.853,-0.0104,0.0109,9.815699577,-0.0057,-0.063299999,0.045699999
21:54:25.884,-0.0068,0.024599999,9.796500206,0.070600003,0.043499999,0.0228
21:54:25.919,0.0184,-0.0023,9.823399544,0.078299999,-0.0252,0.144999996
21:54:25.951,0.0082,-0.0173,9.859399796,-0.043900002,-0.048099998,0.0305
21:54:25.981,-0.002,0.0198,9.810899734,0.078299999,-0.040399998,-0.0077
21:54:26.015,0.007,-0.0125,9.815099716,-0.104900002,-0.0023,0.061000001
21:54:26.048,0.0028,0.0186,9.797100067,0.040100001,0.058800001,-0.0153
21:54:26.082,-0.0032,0.0043,9.798899651,0.0019,-0.124399997,-0.099299997
21:54:26.113,-0.0044,0.0162,9.774999619,-0.143099993,-0.0557,0.0305
21:54:26.146,0.0064,0.038400002,9.777400017,0.139300004,0.0283,-0.068800002
21:54:26.182,0.01,-0.0298,9.805500031,-0.082000002,0.013,0.0228
21:54:26.213,0.013,0.0085,9.818699837,0.0019,0.066399999,0.091499999
21:54:26.249,-0.008,0.0019,9.815699577,0.078299999,0.0206,0.0381
21:54:26.278,0.004,-0.041200001,9.804300308,-0.036200002,0.0359,0.0076
21:54:26.314,-0.0002,0.031800002,9.837200165,0.040100001,-0.0328,0.045699999
21:54:26.346,-0.0307,-0.0053,9.81210041,-0.036200002,-0.078599997,0.0305
21:54:26.378,0.004,-0.0089,9.818099976,-0.036200002,-0.0328,0.0152
21:54:26.410,0.0231,0.0109,9.765399933,0.131699994,-0.0252,0.0152
21:54:26.443,0.004,-0.0185,9.849200249,0.024800001,-0.0557,-0.0077
21:54:26.476,-0.014,-0.0035,9.804300308,-0.272899985,-0.0099,0.0152
21:54:26.517,0.0106,0.0055,9.795900345,0.032499999,-0.101499997,0.099200003
21:54:26.545,0.0034,-0.039999999,9.806099892,0.032499999,-0.0175,0.076300003
21:54:26.574,-0.0008,0.020400001,9.832400322,-0.066799998,-0.147300005,-0.0153
21:54:26.609,-0.0002,0.0115,9.786899567,-0.066799998,-0.208399996,0.106799997
21:54:26.641,0.0243,-0.071099997,9.813300133,-0.135499999,0.0054,0.0076
21:54:26.674,0.0231,-0.0173,9.803700447,0.047699999,0.0054,-0.023
21:54:26.708,-0.032499999,0.033599999,9.920999527,-0.0744,0.104599997,-0.076399997
21:54:26.741,0.062600002,0.015699999,9.85340023,-0.165999994,-0.154899999,0.083899997
